,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
733,PvP01_10_v1,1160351,1160550,1,[  9 368   4 234],[0],[2],"[0.014634146341463415, 0.5983739837398374, 0.0065040650406504065, 0.3804878048780488]",4,0.7695249330416817,0.4969211448212043
734,PvP01_10_v1,1160601,1160800,1,[  2 134 479],[0],[],"[0.0032520325203252032, 0.21788617886178863, 0.7788617886178861]",3,0.5452947658319318,0.3458893515764426
735,PvP01_10_v1,1160701,1160900,2,[  2 131   3   2 356   1 120],"[0, 3]",[5],"[0.0032520325203252032, 0.21300813008130082, 0.004878048780487805, 0.0032520325203252032, 0.5788617886178862, 0.0016260162601626016, 0.1951219512195122]",7,1.0383806023678783,0.58142639962985
736,PvP01_10_v1,1160801,1161000,2,[  1   1 411   1  77   1 105  18],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.6682926829268293, 0.0016260162601626016, 0.12520325203252033, 0.0016260162601626016, 0.17073170731707318, 0.02926829268292683]",8,0.9764070530921163,0.5076925110714521
737,PvP01_10_v1,1160901,1161100,1,[  1 518   1  95],[0],[2],"[0.0016260162601626016, 0.8422764227642277, 0.0016260162601626016, 0.15447154471544716]",4,0.45397108050169904,0.26670368167096303
738,PvP01_10_v1,1161601,1161800,1,[522   3  90],[],[1],"[0.848780487804878, 0.004878048780487805, 0.14634146341463414]",3,0.44636830346429746,0.2581320642474718
739,PvP01_10_v1,1163701,1163900,1,[  1 550   2  62],[0],[2],"[0.0016260162601626016, 0.8943089430894309, 0.0032520325203252032, 0.1008130081300813]",4,0.3602829519390387,0.19003503205763772
740,PvP01_10_v1,1164901,1165100,1,[ 68   2 545],[],[1],"[0.11056910569105691, 0.0032520325203252032, 0.8861788617886179]",3,0.36919775332755334,0.20245092207019622
741,PvP01_10_v1,1173001,1173200,2,[  2 244   3   1 289  76],[0],"[2, 3]","[0.0032520325203252032, 0.3967479674796748, 0.004878048780487805, 0.0016260162601626016, 0.46991869918699186, 0.12357723577235773]",6,1.035078812644047,0.6064591182497192
742,PvP01_10_v1,1175201,1175400,1,[467   2 146],[],[1],"[0.759349593495935, 0.0032520325203252032, 0.23739837398373984]",3,0.5690553987627583,0.3670196311719215
743,PvP01_10_v1,1175751,1175950,1,[410   5 200],[],[1],"[0.6666666666666666, 0.008130081300813009, 0.3252032520325203]",3,0.6747359290291151,0.44973230220107085
744,PvP01_10_v1,1176001,1176200,1,[246   3 366],[],[1],"[0.4, 0.004878048780487805, 0.5951219512195122]",3,0.7013439023914518,0.4858060678167757
745,PvP01_10_v1,1176451,1176650,1,[551   1  63],[],[1],"[0.8959349593495934, 0.0016260162601626016, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
746,PvP01_10_v1,1178401,1178600,1,[247   2 366],[],[1],"[0.4016260162601626, 0.0032520325203252032, 0.5951219512195122]",3,0.6938677742567125,0.4845158305241589
747,PvP01_10_v1,1178851,1179050,2,[534   1  80],[],[1],"[0.8682926829268293, 0.0016260162601626016, 0.13008130081300814]",3,0.3983807901176487,0.22914402802564615
748,PvP01_10_v1,1179501,1179700,1,[401   2 212],[],[1],"[0.6520325203252032, 0.0032520325203252032, 0.34471544715447155]",3,0.6646123215601427,0.4560142772159429
749,PvP01_10_v1,1179751,1179950,1,[449   2 164],[],[1],"[0.7300813008130081, 0.0032520325203252032, 0.26666666666666666]",3,0.6007805359031673,0.39585960737656156
750,PvP01_10_v1,1180001,1180200,1,[  3 511   3  98],[0],[2],"[0.004878048780487805, 0.8308943089430895, 0.004878048780487805, 0.15934959349593497]",4,0.4985273942523428,0.2841747636988564
751,PvP01_10_v1,1184001,1184200,1,[170   1 444],[],[1],"[0.2764227642276423, 0.0016260162601626016, 0.7219512195121951]",3,0.6010826905407418,0.40237424813272527
752,PvP01_10_v1,1184301,1184500,1,[  2 410   3 200],[0],[2],"[0.0032520325203252032, 0.6666666666666666, 0.004878048780487805, 0.3252032520325203]",4,0.680207568598296,0.4497640293476106
753,PvP01_10_v1,1185051,1185250,1,[  1 377   2 235],[0],[2],"[0.0016260162601626016, 0.6130081300813008, 0.0032520325203252032, 0.3821138211382114]",4,0.6966705184522133,0.47819684050499034
754,PvP01_10_v1,1185351,1185550,1,[196   4 415],[],[1],"[0.31869918699186994, 0.0065040650406504065, 0.6747967479674797]",3,0.662612127075785,0.4430378742811818
755,PvP01_10_v1,1185651,1185850,1,[176   3 436],[],[1],"[0.2861788617886179, 0.004878048780487805, 0.7089430894308943]",3,0.6278774904196918,0.4154775596536452
756,PvP01_10_v1,1186001,1186200,1,[504   2 109],[],[1],"[0.8195121951219512, 0.0032520325203252032, 0.1772357723577236]",3,0.4884163285673857,0.29697666732764894
757,PvP01_10_v1,1187251,1187450,1,[351   1 263],[],[1],"[0.5707317073170731, 0.0016260162601626016, 0.4276422764227642]",3,0.6937971053686789,0.49138475775001655
758,PvP01_10_v1,1187351,1187550,2,[234   1 116   1   1 100   3 159],[4],"[1, 3, 6]","[0.3804878048780488, 0.0016260162601626016, 0.1886178861788618, 0.0016260162601626016, 0.0016260162601626016, 0.16260162601626016, 0.004878048780487805, 0.25853658536585367]",8,1.3846625494652647,0.726340141450195
759,PvP01_10_v1,1187451,1187650,1,[  1 334   4 276],[0],[2],"[0.0016260162601626016, 0.5430894308943089, 0.0065040650406504065, 0.44878048780487806]",4,0.7343102222185001,0.50360499702558
760,PvP01_10_v1,1187851,1188050,1,[  1 110 504],[0],[],"[0.0016260162601626016, 0.17886178861788618, 0.8195121951219512]",3,0.481408805456704,0.2964055786899332
761,PvP01_10_v1,1188001,1188200,2,[  1  68   1  41 469  35],[0],[2],"[0.0016260162601626016, 0.11056910569105691, 0.0016260162601626016, 0.06666666666666667, 0.7626016260162601, 0.056910569105691054]",6,0.8147070495296295,0.3985246876859013
762,PvP01_10_v1,1188051,1188250,1,[538   1  76],[],[1],"[0.8747967479674796, 0.0016260162601626016, 0.12357723577235773]",3,0.3858439926377355,0.21945667261550672
763,PvP01_10_v1,1188401,1188600,1,[  5 543   1  66],[0],[2],"[0.008130081300813009, 0.8829268292682927, 0.0016260162601626016, 0.1073170731707317]",4,0.3990291568145804,0.20885451781347086
764,PvP01_10_v1,1188751,1188950,1,[240   2 373],[],[1],"[0.3902439024390244, 0.0032520325203252032, 0.6065040650406504]",3,0.6891208263588089,0.4798519399828145
765,PvP01_10_v1,1189451,1189650,1,[  1 460   3 151],[0],[2],"[0.0016260162601626016, 0.7479674796747967, 0.004878048780487805, 0.24552845528455283]",4,0.5984201907539933,0.3802339877057308
766,PvP01_10_v1,1189501,1189700,2,[  1   3 294   6 157   1   1   1  19 132],"[0, 1]","[3, 5, 6, 7]","[0.0016260162601626016, 0.004878048780487805, 0.47804878048780486, 0.00975609756097561, 0.2552845528455285, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.2146341463414634]",10,1.2519903473118954,0.659147332936744
767,PvP01_10_v1,1189651,1189850,1,[  3 314   7 291],[0],[2],"[0.004878048780487805, 0.510569105691057, 0.011382113821138212, 0.47317073170731705]",4,0.7742016560480017,0.5152752990944544
768,PvP01_10_v1,1190501,1190700,1,[  2 494   3 116],[0],[2],"[0.0032520325203252032, 0.8032520325203252, 0.004878048780487805, 0.1886178861788618]",4,0.5351976517312395,0.31917509418996637
769,PvP01_10_v1,1190551,1190750,2,[  2 368   2 124   3 116],[0],"[2, 4]","[0.0032520325203252032, 0.5983739837398374, 0.0032520325203252032, 0.2016260162601626, 0.004878048780487805, 0.1886178861788618]",6,1.0080054822166422,0.56567387137286
770,PvP01_10_v1,1190701,1190900,1,[489   2 124],[],[1],"[0.7951219512195122, 0.0032520325203252032, 0.2016260162601626]",3,0.5237906160189456,0.3271174565404191
771,PvP01_10_v1,1192451,1192650,1,[  1 384   1 229],[0],[2],"[0.0016260162601626016, 0.624390243902439, 0.0016260162601626016, 0.3723577235772358]",4,0.6828107572250415,0.47148126115407485
772,PvP01_10_v1,1199051,1199250,1,[546  69],[],[],"[0.8878048780487805, 0.11219512195121951]",2,0.3510803010196413,0.19921475312314096
773,PvP01_10_v1,1199851,1200050,1,[  1 227   1 386],[0],[2],"[0.0016260162601626016, 0.36910569105691055, 0.0016260162601626016, 0.6276422764227643]",4,0.6811070180801714,0.46982087381849424
774,PvP01_10_v1,1205451,1205650,1,[  4 294   6 311],[0],[2],"[0.0065040650406504065, 0.47804878048780486, 0.00975609756097561, 0.5056910569105691]",4,0.7755348181395876,0.5156084341331217
775,PvP01_10_v1,1210801,1211000,1,[  1 496 118],[0],[],"[0.0016260162601626016, 0.8065040650406504, 0.191869918699187]",3,0.5006426818837333,0.3127344834423954
776,PvP01_10_v1,1213801,1214000,1,[  1 154   3 457],[0],[2],"[0.0016260162601626016, 0.25040650406504067, 0.004878048780487805, 0.7430894308943089]",4,0.6037899958124452,0.3850882411263138
777,PvP01_10_v1,1216401,1216600,1,[  1 322   3 289],[0],[2],"[0.0016260162601626016, 0.5235772357723577, 0.004878048780487805, 0.46991869918699186]",4,0.7300795891141656,0.5050168550465992
778,PvP01_10_v1,1217501,1217700,1,[482   5 128],[],[1],"[0.7837398373983739, 0.008130081300813009, 0.208130081300813]",3,0.5567830380239637,0.3423676383105295
779,PvP01_10_v1,1221551,1221750,1,[  2 549   1  63],[0],[2],"[0.0032520325203252032, 0.8926829268292683, 0.0016260162601626016, 0.1024390243902439]",4,0.36381767185120284,0.19261021878511475
780,PvP01_10_v1,1222701,1222900,2,[ 84   1 282   2   9 237],[],"[1, 3]","[0.13658536585365855, 0.0016260162601626016, 0.4585365853658537, 0.0032520325203252032, 0.014634146341463415, 0.3853658536585366]",6,1.087804423719431,0.6223544186661378
781,PvP01_10_v1,1224751,1224950,2,[  1 548   3  63],[0],[2],"[0.0016260162601626016, 0.8910569105691057, 0.004878048780487805, 0.1024390243902439]",4,0.37259432979646356,0.19549738912023262
782,PvP01_10_v1,1225451,1225650,1,[404   4 207],[],[1],"[0.656910569105691, 0.0065040650406504065, 0.33658536585365856]",3,0.675297750169582,0.4551364928283429
783,PvP01_10_v1,1228751,1228950,1,[  1 469   3 142],[0],[2],"[0.0016260162601626016, 0.7626016260162601, 0.004878048780487805, 0.23089430894308943]",4,0.5815312475680002,0.36510013880626624
784,PvP01_10_v1,1228801,1229000,2,[  1 463   6   1   1   1  19 123],[0],"[3, 4, 5]","[0.0016260162601626016, 0.7528455284552845, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.2]",8,0.7299780415101531,0.3921633948046799
785,PvP01_10_v1,1228851,1229050,4,[  1  80   4 308   1   3  67   6   1   1   1  19   2 121],[0],"[2, 4, 8, 9, 10, 12]","[0.0016260162601626016, 0.13008130081300814, 0.0065040650406504065, 0.5008130081300813, 0.0016260162601626016, 0.004878048780487805, 0.10894308943089431, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.0032520325203252032, 0.1967479674796748]",14,1.455183029534475,0.6805472932778107
786,PvP01_10_v1,1228951,1229150,3,[  1  80   4 328   1   3  67   1   2 128],[0],"[2, 4, 7, 8]","[0.0016260162601626016, 0.13008130081300814, 0.0065040650406504065, 0.5333333333333333, 0.0016260162601626016, 0.004878048780487805, 0.10894308943089431, 0.0016260162601626016, 0.0032520325203252032, 0.208130081300813]",10,1.2774398576009582,0.6433630775332144
787,PvP01_10_v1,1229001,1229200,2,[  1  80   7 456   1   3  67],[0],"[2, 4]","[0.0016260162601626016, 0.13008130081300814, 0.011382113821138212, 0.7414634146341463, 0.0016260162601626016, 0.004878048780487805, 0.10894308943089431]",7,0.8264182591543929,0.42128362747042114
788,PvP01_10_v1,1229251,1229450,1,[480 135],[],[],"[0.7804878048780488, 0.21951219512195122]",2,0.5262898694941316,0.34265318262938727
789,PvP01_10_v1,1229401,1229600,2,[278   3 199 133   1   1],[],"[1, 4]","[0.45203252032520325, 0.004878048780487805, 0.3235772357723577, 0.216260162601626, 0.0016260162601626016, 0.0016260162601626016]",6,1.1020147870818535,0.6441668319122216
790,PvP01_10_v1,1229451,1229650,1,[411   4 200],[],[1],"[0.6682926829268293, 0.0065040650406504065, 0.3252032520325203]",3,0.6673938744536083,0.4475854319518804
791,PvP01_10_v1,1232851,1233050,1,[541   2  72],[],[1],"[0.8796747967479674, 0.0032520325203252032, 0.11707317073170732]",3,0.38252294295087175,0.21245554894573349
792,PvP01_10_v1,1236901,1237100,1,[376   5 234],[],[1],"[0.6113821138211382, 0.008130081300813009, 0.3804878048780488]",3,0.7076095060659113,0.48137484301672284
793,PvP01_10_v1,1238551,1238750,1,[547  68],[],[],"[0.8894308943089431, 0.11056910569105691]",2,0.3477035379255439,0.19668715711547358
794,PvP01_10_v1,1242801,1243000,1,[235   5 375],[],[1],"[0.3821138211382114, 0.008130081300813009, 0.6097560975609756]",3,0.7083750399610675,0.48212043096040713
795,PvP01_10_v1,1242851,1243050,2,[235   4   1 237   2 136],[],"[1, 2, 4]","[0.3821138211382114, 0.0065040650406504065, 0.0016260162601626016, 0.3853658536585366, 0.0032520325203252032, 0.22113821138211381]",6,1.1305891205892724,0.6565245554894572
796,PvP01_10_v1,1242901,1243100,3,[  1 214   1  19   2   2   1  18   2 217   2 136],[0],"[2, 4, 5, 6, 8, 10]","[0.0016260162601626016, 0.34796747967479674, 0.0016260162601626016, 0.030894308943089432, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.02926829268292683, 0.0032520325203252032, 0.35284552845528455, 0.0032520325203252032, 0.22113821138211381]",12,1.385209475800287,0.7036552316742679
797,PvP01_10_v1,1243001,1243200,2,[  1 232   5 238   3 136],[0],"[2, 4]","[0.0016260162601626016, 0.3772357723577236, 0.008130081300813009, 0.38699186991869916, 0.004878048780487805, 0.22113821138211381]",6,1.1443741678899766,0.6589358186264789
798,PvP01_10_v1,1243051,1243250,1,[  1 232   5 377],[0],[2],"[0.0016260162601626016, 0.3772357723577236, 0.008130081300813009, 0.6130081300813008]",4,0.7173186979582993,0.4818454623570625
799,PvP01_10_v1,1243951,1244150,1,[302   4 309],[],[1],"[0.49105691056910566, 0.0065040650406504065, 0.5024390243902439]",3,0.7278066722730324,0.5063758344900523
800,PvP01_10_v1,1244551,1244750,1,[  5 492   1 117],[0],[2],"[0.008130081300813009, 0.8, 0.0016260162601626016, 0.1902439024390244]",4,0.5437798800866421,0.3237385154339347
801,PvP01_10_v1,1245451,1245650,1,[  1 546   2  66],[0],[2],"[0.0016260162601626016, 0.8878048780487805, 0.0032520325203252032, 0.1073170731707317]",4,0.374250774974677,0.20027232467446632
802,PvP01_10_v1,1246001,1246200,1,[478   1 136],[],[1],"[0.7772357723577236, 0.0016260162601626016, 0.22113821138211381]",3,0.5400043904227471,0.3469998017053342
803,PvP01_10_v1,1246101,1246300,2,[408   1  69   1 133   3],[],"[1, 3]","[0.6634146341463415, 0.0016260162601626016, 0.11219512195121951, 0.0016260162601626016, 0.216260162601626, 0.004878048780487805]",6,0.8956667769226048,0.5004957366646836
804,PvP01_10_v1,1246201,1246400,1,[542   1  72],[],[1],"[0.8813008130081301, 0.0016260162601626016, 0.11707317073170732]",3,0.37291635992124267,0.20960010575715504
805,PvP01_10_v1,1246501,1246700,1,[149   2 464],[],[1],"[0.24227642276422764, 0.0032520325203252032, 0.7544715447154472]",3,0.5746617374325735,0.37206424747174294
806,PvP01_10_v1,1249051,1249250,1,[175   5 435],[],[1],"[0.2845528455284553, 0.008130081300813009, 0.7073170731707317]",3,0.6416868880953585,0.418666137880891
807,PvP01_10_v1,1255751,1255950,2,[  1  80   2 242   6   1 283],[0],"[2, 4, 5]","[0.0016260162601626016, 0.13008130081300814, 0.0032520325203252032, 0.3934959349593496, 0.00975609756097561, 0.0016260162601626016, 0.46016260162601624]",7,1.0741696113620414,0.6163791394011502
808,PvP01_10_v1,1256201,1256400,1,[  1 469   1 144],[0],[2],"[0.0016260162601626016, 0.7626016260162601, 0.0016260162601626016, 0.23414634146341465]",4,0.5674989937573324,0.36360896291889766
809,PvP01_10_v1,1256251,1256450,2,[  1 350   5 114   1   5   1 138],[0],"[2, 4, 6]","[0.0016260162601626016, 0.5691056910569106, 0.008130081300813009, 0.18536585365853658, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.22439024390243903]",8,1.078112324941122,0.5912671029149316
810,PvP01_10_v1,1256401,1256600,1,[  1 356   6 252],[0],[2],"[0.0016260162601626016, 0.5788617886178862, 0.00975609756097561, 0.4097560975609756]",4,0.7376514921129085,0.4969211448212043
811,PvP01_10_v1,1257601,1257800,2,[  1  91   3 433   3  22   1  61],[0],"[2, 4, 6]","[0.0016260162601626016, 0.14796747967479676, 0.004878048780487805, 0.7040650406504065, 0.004878048780487805, 0.03577235772357724, 0.0016260162601626016, 0.0991869918699187]",8,0.950930292621843,0.47122744398175687
812,PvP01_10_v1,1257701,1257900,3,[  1  86   5   2   1 357  76   2   1  20   2   1  60   1],[0],"[3, 4, 7, 8, 11]","[0.0016260162601626016, 0.13983739837398373, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.5804878048780487, 0.12357723577235773, 0.0032520325203252032, 0.0016260162601626016, 0.032520325203252036, 0.0032520325203252032, 0.0016260162601626016, 0.0975609756097561, 0.0016260162601626016]",14,1.3348862234409407,0.6175213166765814
813,PvP01_10_v1,1257801,1258000,2,[500  29   2  34  50],[],[2],"[0.8130081300813008, 0.04715447154471545, 0.0032520325203252032, 0.055284552845528454, 0.08130081300813008]",5,0.6950542503265499,0.3271174565404191
814,PvP01_10_v1,1257901,1258100,1,[536  79],[],[],"[0.8715447154471545, 0.12845528455284552]",2,0.3834396813368519,0.22390904884658602
815,PvP01_10_v1,1258451,1258650,2,[  1 472   2  77   1  61   1],[0],"[2, 4]","[0.0016260162601626016, 0.767479674796748, 0.0032520325203252032, 0.12520325203252033, 0.0016260162601626016, 0.0991869918699187, 0.0016260162601626016]",7,0.7424081234897574,0.38544252759600783
816,PvP01_10_v1,1260301,1260500,1,[485   3 127],[],[1],"[0.7886178861788617, 0.004878048780487805, 0.20650406504065041]",3,0.5389884321139573,0.33541410536056593
817,PvP01_10_v1,1261151,1261350,1,[274   3 338],[],[1],"[0.44552845528455287, 0.004878048780487805, 0.5495934959349593]",3,0.7151467382299391,0.49942758939784526
818,PvP01_10_v1,1261701,1261900,1,[223   2 390],[],[1],"[0.36260162601626017, 0.0032520325203252032, 0.6341463414634146]",3,0.6753087269041337,0.4663679027034173
819,PvP01_10_v1,1262201,1262400,1,[  8 140   1 466],[0],[2],"[0.013008130081300813, 0.22764227642276422, 0.0016260162601626016, 0.7577235772357723]",4,0.6140515734954736,0.373862119108996
820,PvP01_10_v1,1262601,1262800,1,[527   2  86],[],[1],"[0.8569105691056911, 0.0032520325203252032, 0.13983739837398373]",3,0.4260534045216081,0.24613920285544322
821,PvP01_10_v1,1264551,1264750,1,[  2 463   5 145],[0],[2],"[0.0032520325203252032, 0.7528455284552845, 0.008130081300813009, 0.23577235772357724]",4,0.6121466537964365,0.37755833168087793
822,PvP01_10_v1,1265301,1265500,1,[  2 151   2 460],[0],[2],"[0.0032520325203252032, 0.24552845528455283, 0.0032520325203252032, 0.7479674796747967]",4,0.5992710007438543,0.38023927556348736
823,PvP01_10_v1,1266951,1267150,1,[107   3 505],[],[1],"[0.17398373983739837, 0.004878048780487805, 0.8211382113821138]",3,0.49204417197320893,0.2954379007204706
824,PvP01_10_v1,1267201,1267400,1,[529   1  85],[],[1],"[0.8601626016260162, 0.0016260162601626016, 0.13821138211382114]",3,0.4135275730834004,0.24101526868927237
825,PvP01_10_v1,1270851,1271050,1,[  2  92   3 518],[0],[2],"[0.0032520325203252032, 0.14959349593495935, 0.004878048780487805, 0.8422764227642277]",4,0.47337209576416317,0.2681578425540352
826,PvP01_10_v1,1271301,1271500,1,[461   1 153],[],[1],"[0.7495934959349594, 0.0016260162601626016, 0.24878048780487805]",3,0.5725921868398551,0.3762152158106947
827,PvP01_10_v1,1271351,1271550,2,[  3 211   5 242   1 153],[0],"[2, 4]","[0.004878048780487805, 0.34308943089430893, 0.008130081300813009, 0.3934959349593496, 0.0016260162601626016, 0.24878048780487805]",6,1.1556628787096308,0.6654663229559126
828,PvP01_10_v1,1271451,1271650,3,[  1   2 190   1  20   4   1 198   1  43   1 145   8],"[0, 1]","[3, 5, 6, 8, 10]","[0.0016260162601626016, 0.0032520325203252032, 0.3089430894308943, 0.0016260162601626016, 0.032520325203252036, 0.0065040650406504065, 0.0016260162601626016, 0.32195121951219513, 0.0016260162601626016, 0.06991869918699187, 0.0016260162601626016, 0.23577235772357724, 0.013008130081300813]",13,1.525929433621258,0.7391314693634741
829,PvP01_10_v1,1271501,1271700,2,[  1   2 335   1  28   5   1 198   1  43],"[0, 1]","[3, 5, 6, 8]","[0.0016260162601626016, 0.0032520325203252032, 0.5447154471544715, 0.0016260162601626016, 0.04552845528455285, 0.008130081300813009, 0.0016260162601626016, 0.32195121951219513, 0.0016260162601626016, 0.06991869918699187]",10,1.1219841939497137,0.5925837794963316
830,PvP01_10_v1,1271551,1271750,1,[539   2  74],[],[1],"[0.8764227642276423, 0.0032520325203252032, 0.12032520325203253]",3,0.3890307166224887,0.21739440809042243
831,PvP01_10_v1,1271851,1272050,1,[  1 546   1  67],[0],[2],"[0.0016260162601626016, 0.8878048780487805, 0.0016260162601626016, 0.10894308943089431]",4,0.3680541925936514,0.1999286139202856
832,PvP01_10_v1,1272101,1272300,1,[226   1 388],[],[1],"[0.367479674796748, 0.0016260162601626016, 0.6308943089430894]",3,0.6689214847018566,0.4669284156256197
833,PvP01_10_v1,1272951,1273150,1,[428   3 184],[],[1],"[0.6959349593495935, 0.004878048780487805, 0.2991869918699187]",3,0.6392665865462468,0.426137880891004
834,PvP01_10_v1,1279651,1279850,1,[179   2 434],[],[1],"[0.2910569105691057, 0.0032520325203252032, 0.7056910569105691]",3,0.6238504281216548,0.4172754312908983
835,PvP01_10_v1,1281251,1281450,1,[  1 244   3 367],[0],[2],"[0.0016260162601626016, 0.3967479674796748, 0.004878048780487805, 0.5967479674796748]",4,0.7112601831340417,0.4864564743208407
836,PvP01_10_v1,1281451,1281650,1,[  2 409   3 201],[0],[2],"[0.0032520325203252032, 0.6650406504065041, 0.004878048780487805, 0.32682926829268294]",4,0.681368744930901,0.4508691916187454
837,PvP01_10_v1,1281501,1281700,2,[  2 387   1  21   1   2  67   2 132],[0],"[2, 4, 5, 7]","[0.0032520325203252032, 0.6292682926829268, 0.0016260162601626016, 0.03414634146341464, 0.0016260162601626016, 0.0032520325203252032, 0.10894308943089431, 0.0032520325203252032, 0.2146341463414634]",9,1.0553645934021718,0.5448820146738053
838,PvP01_10_v1,1281651,1281850,1,[457   5 153],[],[1],"[0.7430894308943089, 0.008130081300813009, 0.24878048780487805]",3,0.6058751114262502,0.3858602683587813
839,PvP01_10_v1,1285951,1286150,1,[317   2 296],[],[1],"[0.5154471544715448, 0.0032520325203252032, 0.4813008130081301]",3,0.7121839667331199,0.5026531826293872
840,PvP01_10_v1,1286451,1286650,1,[  1 539   1  74],[0],[2],"[0.0016260162601626016, 0.8764227642276423, 0.0016260162601626016, 0.12032520325203253]",4,0.3912848537950414,0.2173996959481791
841,PvP01_10_v1,1287551,1287750,1,[  1 410   4 200],[0],[2],"[0.0016260162601626016, 0.6666666666666666, 0.0065040650406504065, 0.3252032520325203]",4,0.6788042414156044,0.4497534536320973
842,PvP01_10_v1,1290501,1290700,1,[443   2 170],[],[1],"[0.7203252032520325, 0.0032520325203252032, 0.2764227642276423]",3,0.6103646470103237,0.4047114812611542
843,PvP01_10_v1,1292151,1292350,1,[  1 513   4  97],[0],[2],"[0.0016260162601626016, 0.8341463414634146, 0.0065040650406504065, 0.15772357723577235]",4,0.4857626727952781,0.27927820741622056
844,PvP01_10_v1,1293601,1293800,1,[  1 543  71],[0],[],"[0.0016260162601626016, 0.8829268292682927, 0.11544715447154472]",3,0.36962124017389947,0.20710952475378408
845,PvP01_10_v1,1294001,1294200,1,[532   1  82],[],[1],"[0.865040650406504, 0.0016260162601626016, 0.13333333333333333]",3,0.40450793511477223,0.2339242514376364
846,PvP01_10_v1,1294601,1294800,1,[533  82],[],[],"[0.8666666666666667, 0.13333333333333333]",2,0.39267446722755217,0.23111111111111104
847,PvP01_10_v1,1295051,1295250,1,[513   3  99],[],[1],"[0.8341463414634146, 0.004878048780487805, 0.16097560975609757]",3,0.4712576977220732,0.2782629387269483
848,PvP01_10_v1,1295451,1295650,1,[438   5 172],[],[1],"[0.7121951219512195, 0.008130081300813009, 0.27967479674796747]",3,0.6371862965561637,0.4144940181109129
849,PvP01_10_v1,1296351,1296550,1,[  1 415   9 190],[0],[2],"[0.0016260162601626016, 0.6747967479674797, 0.014634146341463415, 0.3089430894308943]",4,0.7005731933313014,0.44898671425738645
850,PvP01_10_v1,1300251,1300450,2,[478   1   3  12   1 120],[],"[2, 4]","[0.7772357723577236, 0.0016260162601626016, 0.004878048780487805, 0.01951219512195122, 0.0016260162601626016, 0.1951219512195122]",6,0.6383903069476207,0.3574221693436447
851,PvP01_10_v1,1302501,1302700,1,[  6 530   2  77],[0],[2],"[0.00975609756097561, 0.8617886178861789, 0.0032520325203252032, 0.12520325203252033]",4,0.4521349797923867,0.2415387666071782
852,PvP01_10_v1,1302951,1303150,1,[525   3  87],[],[1],"[0.8536585365853658, 0.004878048780487805, 0.14146341463414633]",3,0.4376971766690292,0.2512314098750744
853,PvP01_10_v1,1303351,1303550,2,[520  95],[],[],"[0.8455284552845529, 0.15447154471544716]",2,0.4303876552515628,0.26122017317734136
854,PvP01_10_v1,1303401,1303600,3,[520   1  94],[1],[],"[0.8455284552845529, 0.0016260162601626016, 0.15284552845528454]",3,0.43940976121688147,0.26171723180646433
855,PvP01_10_v1,1303551,1303750,1,[  1 520  94],[0],[],"[0.0016260162601626016, 0.8455284552845529, 0.15284552845528454]",3,0.43940976121688147,0.26171723180646433
856,PvP01_10_v1,1304701,1304900,1,[  1 411   3 200],[0],[2],"[0.0016260162601626016, 0.6682926829268293, 0.004878048780487805, 0.3252032520325203]",4,0.6710513388088527,0.44760129552515027
857,PvP01_10_v1,1304751,1304950,3,[  1 401   3   7   1   2   1  21   1 177],"[0, 6]","[4, 5, 8]","[0.0016260162601626016, 0.6520325203252032, 0.004878048780487805, 0.011382113821138212, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.03414634146341464, 0.0016260162601626016, 0.28780487804878047]",10,0.8899222540208181,0.49068147266838524
858,PvP01_10_v1,1304901,1305100,2,[  2 423   3   3 184],[0],[3],"[0.0032520325203252032, 0.6878048780487804, 0.004878048780487805, 0.004878048780487805, 0.2991869918699187]",5,0.6889969357256114,0.43735342719280856
859,PvP01_10_v1,1304951,1305150,1,[  1 307   2 305],[0],[2],"[0.0016260162601626016, 0.4991869918699187, 0.0032520325203252032, 0.4959349593495935]",4,0.7236976422200951,0.5048476435983873
860,PvP01_10_v1,1306651,1306850,1,[537  78],[],[],"[0.8731707317073171, 0.12682926829268293]",2,0.38031451946009753,0.22148720999405125
861,PvP01_10_v1,1306701,1306900,3,[  1 510  17   9   1   1   1  75],[0],[5],"[0.0016260162601626016, 0.8292682926829268, 0.027642276422764227, 0.014634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.12195121951219512]",8,0.614629216299893,0.296453169409743
