,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
733,PvP01_08_v1,1299251,1299450,2,[  1 274   3   4   1  79   1 252],[0],"[2, 3, 4, 6]","[0.0016260162601626016, 0.44552845528455287, 0.004878048780487805, 0.0065040650406504065, 0.0016260162601626016, 0.12845528455284552, 0.0016260162601626016, 0.4097560975609756]",8,1.0794423883616586,0.6170295459052151
734,PvP01_08_v1,1299901,1300100,1,[510   1 104],[],[1],"[0.8292682926829268, 0.0016260162601626016, 0.16910569105691056]",3,0.4662301968681891,0.2837147200740301
735,PvP01_08_v1,1301251,1301450,1,[451   1 163],[],[1],"[0.7333333333333333, 0.0016260162601626016, 0.26504065040650404]",3,0.5898286859411355,0.3919730319254413
736,PvP01_08_v1,1301901,1302100,1,[ 95   3 517],[],[1],"[0.15447154471544716, 0.004878048780487805, 0.8406504065040651]",3,0.4603990032716991,0.2694216405578689
737,PvP01_08_v1,1302501,1302700,1,[  2  75   5 533],[0],[2],"[0.0032520325203252032, 0.12195121951219512, 0.008130081300813009, 0.8666666666666667]",4,0.43837509460504004,0.23394011501090617
738,PvP01_08_v1,1302651,1302850,2,[  2  75   3   2 427   1 105],[0],"[2, 3, 5]","[0.0032520325203252032, 0.12195121951219512, 0.004878048780487805, 0.0032520325203252032, 0.6943089430894309, 0.0016260162601626016, 0.17073170731707318]",7,0.8853740653372006,0.4738660850023134
739,PvP01_08_v1,1302701,1302900,1,[507   1 107],[],[1],"[0.824390243902439, 0.0016260162601626016, 0.17398373983739837]",3,0.47390232616724337,0.2901077401017914
740,PvP01_08_v1,1303551,1303750,3,[  1   1   2  12  48   2   2   1   1   1 269   3 126   2   1  56  87],"[0, 1, 2, 9]","[6, 7, 8, 11, 13, 14]","[0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.01951219512195122, 0.07804878048780488, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.4373983739837398, 0.004878048780487805, 0.2048780487804878, 0.0032520325203252032, 0.0016260162601626016, 0.0910569105691057, 0.14146341463414633]",17,1.6203537718318564,0.7318500892325996
741,PvP01_08_v1,1304001,1304200,1,[  1 542  72],[0],[],"[0.0016260162601626016, 0.8813008130081301, 0.11707317073170732]",3,0.37291635992124267,0.20960010575715504
742,PvP01_08_v1,1304601,1304800,1,[  2 301   2 310],[0],[2],"[0.0032520325203252032, 0.4894308943089431, 0.0032520325203252032, 0.5040650406504065]",4,0.7322723643427766,0.5063546830590258
743,PvP01_08_v1,1304651,1304850,2,[  2 251   1  49   2 293   2  15],[0],"[2, 4, 6]","[0.0032520325203252032, 0.408130081300813, 0.0016260162601626016, 0.07967479674796749, 0.0032520325203252032, 0.4764227642276423, 0.0032520325203252032, 0.024390243902439025]",8,1.0774627672026285,0.5994738581532157
744,PvP01_08_v1,1304801,1305000,1,[548   3  64],[],[1],"[0.8910569105691057, 0.004878048780487805, 0.1040650406504065]",3,0.36421867195524005,0.19516425408156512
745,PvP01_08_v1,1305651,1305850,1,[547   1  67],[],[1],"[0.8894308943089431, 0.0016260162601626016, 0.10894308943089431]",3,0.35617852727965865,0.19704144358516762
746,PvP01_08_v1,1305701,1305900,2,[  3 126   1 417   1  16  51],[0],"[2, 4]","[0.004878048780487805, 0.2048780487804878, 0.0016260162601626016, 0.6780487804878049, 0.0016260162601626016, 0.026016260162601626, 0.08292682926829269]",7,0.9365022052751879,0.49069204838389846
747,PvP01_08_v1,1305851,1306050,1,[  3 142   1 469],[0],[2],"[0.004878048780487805, 0.23089430894308943, 0.0016260162601626016, 0.7626016260162601]",4,0.5815312475680003,0.36510013880626613
748,PvP01_08_v1,1306651,1306850,1,[  2 533   1  79],[0],[2],"[0.0032520325203252032, 0.8666666666666667, 0.0016260162601626016, 0.12845528455284552]",4,0.4167042291294289,0.23237490911494485
749,PvP01_08_v1,1306751,1306950,3,[  2 348   1 122   1  61   1  53   2   1  23],[0],"[2, 4, 6, 9]","[0.0032520325203252032, 0.5658536585365853, 0.0016260162601626016, 0.1983739837398374, 0.0016260162601626016, 0.0991869918699187, 0.0016260162601626016, 0.08617886178861789, 0.0032520325203252032, 0.0016260162601626016, 0.03739837398373984]",11,1.2854681812367308,0.6217621785973957
750,PvP01_08_v1,1306851,1307050,2,[402   1 124   2  86],[],"[1, 3]","[0.6536585365853659, 0.0016260162601626016, 0.2016260162601626, 0.0032520325203252032, 0.13983739837398373]",5,0.904957526995473,0.5125097494877386
751,PvP01_08_v1,1307051,1307250,1,[550  65],[],[],"[0.8943089430894309, 0.10569105691056911]",2,0.33741051891578533,0.1890409147993919
752,PvP01_08_v1,1307501,1307700,2,[  1  82 414   1   1 116],[0],"[3, 4]","[0.0016260162601626016, 0.13333333333333333, 0.6731707317073171, 0.0016260162601626016, 0.0016260162601626016, 0.1886178861788618]",6,0.8810109611273516,0.4934787494216404
753,PvP01_08_v1,1307701,1307900,1,[  1 509   3 102],[0],[2],"[0.0016260162601626016, 0.8276422764227642, 0.004878048780487805, 0.16585365853658537]",4,0.49095705765169506,0.2874743869389913
754,PvP01_08_v1,1308451,1308650,1,[  2 401   2 210],[0],[2],"[0.0032520325203252032, 0.6520325203252032, 0.0032520325203252032, 0.34146341463414637]",4,0.6830146214279122,0.458235177473726
755,PvP01_08_v1,1308651,1308850,1,[  4 117 494],[0],[],"[0.0065040650406504065, 0.1902439024390244, 0.8032520325203252]",3,0.5244319047062728,0.31855112697468446
756,PvP01_08_v1,1311301,1311500,1,[  1 541  73],[0],[],"[0.0016260162601626016, 0.8796747967479674, 0.11869918699186992]",3,0.3761858953515926,0.212080111045013
757,PvP01_08_v1,1312951,1313150,1,[514   2  99],[],[1],"[0.8357723577235773, 0.0032520325203252032, 0.16097560975609757]",3,0.4625882548497713,0.2755608434133122
758,PvP01_08_v1,1313251,1313450,1,[185   4 426],[],[1],"[0.3008130081300813, 0.0065040650406504065, 0.6926829268292682]",3,0.6484480131809546,0.42965959415691723
759,PvP01_08_v1,1319301,1319500,1,[  3 375   3 234],[0],[2],"[0.004878048780487805, 0.6097560975609756, 0.004878048780487805, 0.3804878048780488]",4,0.7212416589209653,0.48337894110648416
760,PvP01_08_v1,1319351,1319550,2,[  1   2 282   1  92   3  23   1 210],"[0, 1]","[3, 5, 7]","[0.0016260162601626016, 0.0032520325203252032, 0.4585365853658537, 0.0016260162601626016, 0.14959349593495935, 0.004878048780487805, 0.03739837398373984, 0.0016260162601626016, 0.34146341463414637]",9,1.207454100754123,0.6493277810826888
761,PvP01_08_v1,1319501,1319700,4,[294  11   1   1   1   4   4 138   2  49 110],"[5, 6]","[3, 4, 8]","[0.47804878048780486, 0.01788617886178862, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0065040650406504065, 0.22439024390243903, 0.0032520325203252032, 0.07967479674796749, 0.17886178861788618]",11,1.3849734999289338,0.6823557406305769
762,PvP01_08_v1,1319551,1319750,3,[  4   4 433   2  60 112],"[0, 1]",[3],"[0.0065040650406504065, 0.0065040650406504065, 0.7040650406504065, 0.0032520325203252032, 0.0975609756097561, 0.1821138211382114]",6,0.8683887185487393,0.4615136492828342
763,PvP01_08_v1,1320451,1320650,1,[552   2  61],[],[1],"[0.8975609756097561, 0.0032520325203252032, 0.0991869918699187]",3,0.3448285741144065,0.18453565999074628
764,PvP01_08_v1,1329851,1330050,1,[  1 492   2 120],[0],[2],"[0.0016260162601626016, 0.8, 0.0032520325203252032, 0.1951219512195122]",4,0.5264404271411829,0.32191420450789865
765,PvP01_08_v1,1331401,1331600,1,[  1 101   4 509],[0],[2],"[0.0016260162601626016, 0.16422764227642275, 0.0065040650406504065, 0.8276422764227642]",4,0.49643789370950514,0.2879925969991407
766,PvP01_08_v1,1331501,1331700,2,[  1  96   5   4   1 380   2 126],"[0, 4]","[3, 6]","[0.0016260162601626016, 0.15609756097560976, 0.008130081300813009, 0.0065040650406504065, 0.0016260162601626016, 0.6178861788617886, 0.0032520325203252032, 0.2048780487804878]",8,1.023585383158823,0.5517509418996628
767,PvP01_08_v1,1331601,1331800,1,[  1 481   2 131],[0],[2],"[0.0016260162601626016, 0.7821138211382114, 0.0032520325203252032, 0.21300813008130082]",4,0.5506803155766937,0.34291228765946213
768,PvP01_08_v1,1335351,1335550,1,[489 126],[],[],"[0.7951219512195122, 0.2048780487804878]",2,0.5070909220681461,0.3258060678167757
769,PvP01_08_v1,1335851,1336050,1,[510   1 104],[],[1],"[0.8292682926829268, 0.0016260162601626016, 0.16910569105691056]",3,0.4662301968681891,0.2837147200740301
770,PvP01_08_v1,1339651,1339850,1,[527  88],[],[],"[0.8569105691056911, 0.14308943089430895]",2,0.4105323023506152,0.24522969132130346
771,PvP01_08_v1,1341151,1341350,1,[  2 333   2 278],[0],[2],"[0.0032520325203252032, 0.5414634146341464, 0.0032520325203252032, 0.45203252032520325]",4,0.7283495726980225,0.5024628197501486
772,PvP01_08_v1,1341251,1341450,2,[  2   1 229   3 100   2 248  30],"[0, 1]","[3, 5]","[0.0032520325203252032, 0.0016260162601626016, 0.3723577235772358, 0.004878048780487805, 0.16260162601626016, 0.0032520325203252032, 0.4032520325203252, 0.04878048780487805]",8,1.2504449775630149,0.6698711084671822
773,PvP01_08_v1,1341351,1341550,1,[  1 481   3 130],[0],[2],"[0.0016260162601626016, 0.7821138211382114, 0.004878048780487805, 0.21138211382113822]",4,0.557122312772207,0.34358913345231024
774,PvP01_08_v1,1347851,1348050,2,[  1 464   1  64   1  84],[0],"[2, 4]","[0.0016260162601626016, 0.7544715447154472, 0.0016260162601626016, 0.1040650406504065, 0.0016260162601626016, 0.13658536585365855]",6,0.7512750146832012,0.4012796615771036
775,PvP01_08_v1,1348951,1349150,1,[  2 489   3 121],[0],[2],"[0.0032520325203252032, 0.7951219512195122, 0.004878048780487805, 0.1967479674796748]",4,0.546763658704823,0.3290369489060745
776,PvP01_08_v1,1353651,1353850,1,[514   1 100],[],[1],"[0.8357723577235773, 0.0016260162601626016, 0.16260162601626016]",3,0.4557364514768203,0.2750426333531628
777,PvP01_08_v1,1354101,1354300,1,[  1 134   5 475],[0],[2],"[0.0016260162601626016, 0.21788617886178863, 0.008130081300813009, 0.7723577235772358]",4,0.5810820163072542,0.3559204177407628
778,PvP01_08_v1,1354701,1354900,1,[345   2 268],[],[1],"[0.5609756097560976, 0.0032520325203252032, 0.43577235772357725]",3,0.7048846596539184,0.49539824178729586
779,PvP01_08_v1,1356351,1356550,1,[  2 226   3 384],[0],[2],"[0.0032520325203252032, 0.367479674796748, 0.004878048780487805, 0.624390243902439]",4,0.7065494527555456,0.4750611408553109
780,PvP01_08_v1,1357301,1357500,1,[  6  90   1 518],[0],[2],"[0.00975609756097561, 0.14634146341463414, 0.0016260162601626016, 0.8422764227642277]",4,0.48142616596016924,0.26905677837266173
781,PvP01_08_v1,1357401,1357600,2,[  1   5  75  15   1   1 438  79],"[0, 1, 5]",[4],"[0.0016260162601626016, 0.008130081300813009, 0.12195121951219512, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.7121951219512195, 0.12845528455284552]",8,0.9229591553126886,0.4607363341926102
782,PvP01_08_v1,1357501,1357700,1,[  2 519  94],[0],[],"[0.0032520325203252032, 0.8439024390243902, 0.15284552845528454]",3,0.44894890316001956,0.26445634212439695
783,PvP01_08_v1,1357701,1357900,1,[  1 407   4 203],[0],[2],"[0.0016260162601626016, 0.6617886178861788, 0.0065040650406504065, 0.3300813008130081]",4,0.682251604936439,0.4530372132989623
784,PvP01_08_v1,1357851,1358050,2,[  1 366  41   4   1  76   2 124],"[0, 4]","[3, 6]","[0.0016260162601626016, 0.5951219512195122, 0.06666666666666667, 0.0065040650406504065, 0.0016260162601626016, 0.12357723577235773, 0.0032520325203252032, 0.2016260162601626]",8,1.142919219737962,0.585402868662833
785,PvP01_08_v1,1357901,1358100,1,[  1 446   2 166],[0],[2],"[0.0016260162601626016, 0.7252032520325203, 0.0032520325203252032, 0.26991869918699185]",4,0.6155758941004128,0.4012109194262675
786,PvP01_08_v1,1360501,1360700,1,[  1 540   2  72],[0],[2],"[0.0016260162601626016, 0.8780487804878049, 0.0032520325203252032, 0.11707317073170732]",4,0.39438065757599966,0.2153109921343116
787,PvP01_08_v1,1363601,1363800,2,[181  66   3   1   1  85   4 274],[4],"[2, 3, 6]","[0.2943089430894309, 0.1073170731707317, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.13821138211382114, 0.0065040650406504065, 0.44552845528455287]",8,1.3128277183831836,0.684195915129883
788,PvP01_08_v1,1367801,1368000,1,[  3 166   3 443],[0],[2],"[0.004878048780487805, 0.26991869918699185, 0.004878048780487805, 0.7203252032520325]",4,0.641731121905396,0.40822790666931064
789,PvP01_08_v1,1372501,1372700,1,[  1 527   3  84],[0],[2],"[0.0016260162601626016, 0.8569105691056911, 0.004878048780487805, 0.13658536585365855]",4,0.44064806122092337,0.24702227510079977
790,PvP01_08_v1,1372601,1372800,2,[  1   2 334 191   3  84],"[0, 1]",[4],"[0.0016260162601626016, 0.0032520325203252032, 0.5430894308943089, 0.3105691056910569, 0.004878048780487805, 0.13658536585365855]",6,1.0216611966827993,0.5899081234714787
791,PvP01_08_v1,1372701,1372900,1,[  2 422 191],[0],[],"[0.0032520325203252032, 0.6861788617886179, 0.3105691056910569]",3,0.6402194033492444,0.4326948245092207
792,PvP01_08_v1,1373201,1373400,1,[  3  95   1 516],[0],[2],"[0.004878048780487805, 0.15447154471544716, 0.0016260162601626016, 0.8390243902439024]",4,0.4721828652755552,0.2721501751602883
793,PvP01_08_v1,1374051,1374250,1,[321   3 291],[],[1],"[0.5219512195121951, 0.004878048780487805, 0.47317073170731705]",3,0.7194019293713247,0.5036525877453897
794,PvP01_08_v1,1375701,1375900,1,[  1 285   3 326],[0],[2],"[0.0016260162601626016, 0.4634146341463415, 0.004878048780487805, 0.5300813008130081]",4,0.7292908863949464,0.5042342520986186
795,PvP01_08_v1,1376351,1376550,1,[529   1  85],[],[1],"[0.8601626016260162, 0.0016260162601626016, 0.13821138211382114]",3,0.4135275730834004,0.24101526868927237
796,PvP01_08_v1,1376551,1376750,1,[  1 282   2 330],[0],[2],"[0.0016260162601626016, 0.4585365853658537, 0.0032520325203252032, 0.5365853658536586]",4,0.7206390737615724,0.501807125388327
797,PvP01_08_v1,1382001,1382200,1,[285   4 326],[],[1],"[0.4634146341463415, 0.0065040650406504065, 0.5300813008130081]",3,0.725633422039702,0.5042183885253487
798,PvP01_08_v1,1385251,1385450,1,[  1 550  64],[0],[],"[0.0016260162601626016, 0.8943089430894309, 0.1040650406504065]",3,0.3458115842949681,0.18937933769581605
799,PvP01_08_v1,1385601,1385800,1,[  1 352   2 260],[0],[2],"[0.0016260162601626016, 0.5723577235772358, 0.0032520325203252032, 0.42276422764227645]",4,0.7124162641712539,0.4936638244431224
800,PvP01_08_v1,1386401,1386600,1,[486   2 127],[],[1],"[0.7902439024390244, 0.0032520325203252032, 0.20650406504065041]",3,0.5304101612097684,0.33286007006411533
801,PvP01_08_v1,1386551,1386750,2,[  2 217   3 264   1   1   1  17   1 108],"[0, 6]","[2, 4, 5, 8]","[0.0032520325203252032, 0.35284552845528455, 0.004878048780487805, 0.4292682926829268, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.027642276422764227, 0.0016260162601626016, 0.17560975609756097]",10,1.221613780726188,0.6595809372727874
802,PvP01_08_v1,1386601,1386800,1,[  3 235   4 373],[0],[2],"[0.004878048780487805, 0.3821138211382114, 0.0065040650406504065, 0.6065040650406504]",4,0.7296021691699253,0.4860757485623637
803,PvP01_08_v1,1387001,1387200,1,[  1 544   1  69],[0],[2],"[0.0016260162601626016, 0.8845528455284553, 0.0016260162601626016, 0.11219512195121951]",4,0.3748226920230322,0.20497323022010716
804,PvP01_08_v1,1387101,1387300,2,[  1   3 281   4 256   1  69],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.004878048780487805, 0.45691056910569106, 0.0065040650406504065, 0.416260162601626, 0.0016260162601626016, 0.11219512195121951]",7,1.0477402336646553,0.6053010774010179
805,PvP01_08_v1,1387201,1387400,1,[  3 352   4 256],[0],[2],"[0.004878048780487805, 0.5723577235772358, 0.0065040650406504065, 0.416260162601626]",4,0.7429155785255714,0.49906801507039456
806,PvP01_08_v1,1387451,1387650,1,[465   2 148],[],[1],"[0.7560975609756098, 0.0032520325203252032, 0.24065040650406505]",3,0.5728074637799657,0.370393284420649
807,PvP01_08_v1,1388901,1389100,1,[108   4 503],[],[1],"[0.17560975609756097, 0.0065040650406504065, 0.8178861788617886]",3,0.5026430718161697,0.30018110912816454
808,PvP01_08_v1,1390151,1390350,1,[532   2  81],[],[1],"[0.865040650406504, 0.0032520325203252032, 0.13170731707317074]",3,0.41103525606775004,0.23434728005816652
809,PvP01_08_v1,1390451,1390650,2,[345   2   2   1  89   4 172],[],"[1, 2, 3, 5]","[0.5609756097560976, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.14471544715447154, 0.0065040650406504065, 0.27967479674796747]",7,1.040812061366497,0.5860797144556811
810,PvP01_08_v1,1393251,1393450,1,[528   4  83],[],[1],"[0.8585365853658536, 0.0065040650406504065, 0.13495934959349593]",3,0.4339933479878134,0.24465860268358797
811,PvP01_08_v1,1400051,1400250,1,[  3 437   3 172],[0],[2],"[0.004878048780487805, 0.7105691056910569, 0.004878048780487805, 0.27967479674796747]",4,0.6510669344720537,0.41682596338158495
812,PvP01_08_v1,1401051,1401250,1,[  3 458   1 153],[0],[2],"[0.004878048780487805, 0.7447154471544716, 0.0016260162601626016, 0.24878048780487805]",4,0.6020142594108371,0.38348073236829927
813,PvP01_08_v1,1403351,1403550,1,[ 12 351   3 249],[0],[2],"[0.01951219512195122, 0.5707317073170731, 0.004878048780487805, 0.40487804878048783]",4,0.7889451095631173,0.5099345627602618
814,PvP01_08_v1,1403601,1403800,1,[  4 290   3 318],[0],[2],"[0.0065040650406504065, 0.4715447154471545, 0.004878048780487805, 0.5170731707317073]",4,0.7542420699220774,0.5102148192213629
815,PvP01_08_v1,1403651,1403850,3,[  2   2   1   3 166   2 117   1   3 169  41   1 107],"[0, 1, 2, 3]","[5, 8, 11]","[0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.26991869918699185, 0.0032520325203252032, 0.1902439024390244, 0.0016260162601626016, 0.004878048780487805, 0.27479674796747966, 0.06666666666666667, 0.0016260162601626016, 0.17398373983739837]",13,1.6480988484598642,0.7806358648952343
816,PvP01_08_v1,1403701,1403900,5,"[  2   1   1   1   1   2 149  16   1   1   1  56   3   1  57   1   2   1
   1  87   1  39   1  40  31   4   5   1   1  82  13   1  10   1]","[0, 1, 2, 3, 4, 5, 18]","[9, 10, 13, 16, 17, 20, 22, 28, 31]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.24227642276422764, 0.026016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0910569105691057, 0.004878048780487805, 0.0016260162601626016, 0.09268292682926829, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.14146341463414633, 0.0016260162601626016, 0.06341463414634146, 0.0016260162601626016, 0.06504065040650407, 0.05040650406504065, 0.0065040650406504065, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.13333333333333333, 0.02113821138211382, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016]",34,2.4053409898818465,0.8742415229030339
817,PvP01_08_v1,1403801,1404000,4,"[  1   2   1   2   1 239   2  55   1  42   1   1  87   7   1  62   1   1
  83  13   1  10   1]","[0, 1, 2, 3, 4]","[6, 8, 10, 11, 14, 17, 20]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.3886178861788618, 0.0032520325203252032, 0.08943089430894309, 0.0016260162601626016, 0.06829268292682927, 0.0016260162601626016, 0.0016260162601626016, 0.14146341463414633, 0.011382113821138212, 0.0016260162601626016, 0.1008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.13495934959349593, 0.02113821138211382, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016]",23,1.9149705711986034,0.7870235970652391
818,PvP01_08_v1,1403851,1404050,2,[  1   1 413   3  75   2   1   1 116   2],"[0, 1]","[3, 5, 6, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.6715447154471544, 0.004878048780487805, 0.12195121951219512, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.1886178861788618, 0.0032520325203252032]",10,0.9436054350183678,0.49852336572146216
819,PvP01_08_v1,1404601,1404800,1,[  1 249   1 364],[0],[2],"[0.0016260162601626016, 0.40487804878048783, 0.0016260162601626016, 0.591869918699187]",4,0.6973787246528824,0.48575847709696607
820,PvP01_08_v1,1405051,1405250,1,[552   2  61],[],[1],"[0.8975609756097561, 0.0032520325203252032, 0.0991869918699187]",3,0.3448285741144065,0.18453565999074628
821,PvP01_08_v1,1410101,1410300,1,[  2 544   4  65],[0],[2],"[0.0032520325203252032, 0.8845528455284553, 0.0065040650406504065, 0.10569105691056911]",4,0.39740269928871524,0.20634278537907336
822,PvP01_08_v1,1417051,1417250,1,[  1 222   6 386],[0],[2],"[0.0016260162601626016, 0.36097560975609755, 0.00975609756097561, 0.6276422764227643]",4,0.71577160080743,0.4756639566395664
823,PvP01_08_v1,1417301,1417500,1,[354   3 258],[],[1],"[0.5756097560975609, 0.004878048780487805, 0.4195121951219512]",3,0.7083043539445053,0.4926591314693636
824,PvP01_08_v1,1417351,1417550,3,[210   1  69   1  72   1   1   1   1 224  10  24],[],"[1, 3, 6, 7, 8]","[0.34146341463414637, 0.0016260162601626016, 0.11219512195121951, 0.0016260162601626016, 0.11707317073170732, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.3642276422764228, 0.016260162601626018, 0.03902439024390244]",12,1.487518610390493,0.7226439288783131
825,PvP01_08_v1,1417401,1417600,5,"[159   1  14  36   1   1   3   1  64   1  68   4   1   1   1   1 224  10
  24]",[],"[4, 9, 13, 14, 15]","[0.25853658536585367, 0.0016260162601626016, 0.022764227642276424, 0.05853658536585366, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.1040650406504065, 0.0016260162601626016, 0.11056910569105691, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.3642276422764228, 0.016260162601626018, 0.03902439024390244]",19,1.795031752971805,0.7716200674201864
826,PvP01_08_v1,1417501,1417700,4,[384   1  14  36   1  11   3   1  64   2  93   4   1],[],"[4, 9]","[0.624390243902439, 0.0016260162601626016, 0.022764227642276424, 0.05853658536585366, 0.0016260162601626016, 0.01788617886178862, 0.004878048780487805, 0.0016260162601626016, 0.1040650406504065, 0.0032520325203252032, 0.15121951219512195, 0.0065040650406504065, 0.0016260162601626016]",13,1.2585252735571224,0.5720880428316477
827,PvP01_08_v1,1417551,1417750,2,[491   4   1  19 100],[],[2],"[0.7983739837398374, 0.0065040650406504065, 0.0016260162601626016, 0.030894308943089432, 0.16260162601626016]",5,0.6257513679779639,0.33516028818824795
828,PvP01_08_v1,1420801,1421000,1,[550  65],[],[],"[0.8943089430894309, 0.10569105691056911]",2,0.33741051891578533,0.1890409147993919
829,PvP01_08_v1,1424851,1425050,1,[  1 510   2 102],[0],[2],"[0.0016260162601626016, 0.8292682926829268, 0.0032520325203252032, 0.16585365853658537]",4,0.4823003305179245,0.2847934430563819
830,PvP01_08_v1,1428451,1428650,1,[  6  94 515],[0],[],"[0.00975609756097561, 0.15284552845528454, 0.8373983739837398]",3,0.4808641861958304,0.2753070262409941
831,PvP01_08_v1,1431501,1431700,1,[  3 509   1 102],[0],[2],"[0.004878048780487805, 0.8276422764227642, 0.0016260162601626016, 0.16585365853658537]",4,0.49095705765169506,0.2874743869389913
832,PvP01_08_v1,1434651,1434850,1,[531   1  83],[],[1],"[0.8634146341463415, 0.0016260162601626016, 0.13495934959349593]",3,0.4075370584949941,0.23629849957036164
833,PvP01_08_v1,1436151,1436350,1,[116   2 497],[],[1],"[0.1886178861788618, 0.0032520325203252032, 0.808130081300813]",3,0.5054076344740257,0.3113384889946461
834,PvP01_08_v1,1436451,1436650,1,[  1 477 137],[0],[],"[0.0016260162601626016, 0.775609756097561, 0.22276422764227644]",3,0.542040555624092,0.3488029612003437
835,PvP01_08_v1,1436601,1436800,2,[  1 311   3 163  48  89],[0],[2],"[0.0016260162601626016, 0.5056910569105691, 0.004878048780487805, 0.26504065040650404, 0.07804878048780488, 0.14471544715447154]",6,1.2119328357496275,0.6469693965232335
836,PvP01_08_v1,1436651,1436850,1,[359   3 253],[],[1],"[0.583739837398374, 0.004878048780487805, 0.4113821138211382]",3,0.7055960645847958,0.48998876330226715
837,PvP01_08_v1,1443951,1444150,1,[323   5 287],[],[1],"[0.5252032520325203, 0.008130081300813009, 0.4666666666666667]",3,0.7330039167722093,0.5063176680547293
838,PvP01_08_v1,1447801,1448000,1,[513   1 101],[],[1],"[0.8341463414634146, 0.0016260162601626016, 0.16422764227642275]",3,0.4583886405324171,0.2772265186066496
839,PvP01_08_v1,1448851,1449050,1,[447   3 165],[],[1],"[0.7268292682926829, 0.004878048780487805, 0.2682926829268293]",3,0.6108571753644604,0.39971445568114217
840,PvP01_08_v1,1449401,1449600,1,[316   1 298],[],[1],"[0.5138211382113821, 0.0016260162601626016, 0.4845528455284553]",3,0.7036573922421687,0.5011937338885584
841,PvP01_08_v1,1449501,1449700,2,[  1 292  23   1   1 255   1  41],"[0, 4]","[3, 6]","[0.0016260162601626016, 0.47479674796747967, 0.03739837398373984, 0.0016260162601626016, 0.0016260162601626016, 0.4146341463414634, 0.0016260162601626016, 0.06666666666666667]",8,1.0638870873528854,0.5967929142706061
842,PvP01_08_v1,1449601,1449800,1,[  2 548   1  64],[0],[2],"[0.0032520325203252032, 0.8910569105691057, 0.0016260162601626016, 0.1040650406504065]",4,0.36732361911765377,0.19517482979707845
843,PvP01_08_v1,1450101,1450300,1,[516   2  97],[],[1],"[0.8390243902439024, 0.0032520325203252032, 0.15772357723577235]",3,0.4571924299781693,0.2711507700442859
844,PvP01_08_v1,1456901,1457100,1,[  2 358   2 253],[0],[2],"[0.0032520325203252032, 0.5821138211382114, 0.0032520325203252032, 0.4113821138211382]",4,0.7176370019500087,0.49188710423689597
845,PvP01_08_v1,1460051,1460250,1,[  3 534   1  77],[0],[2],"[0.004878048780487805, 0.8682926829268293, 0.0016260162601626016, 0.12520325203252033]",4,0.4191828656057341,0.23036552316742687
846,PvP01_08_v1,1460251,1460450,1,[  1 509   2 103],[0],[2],"[0.0016260162601626016, 0.8276422764227642, 0.0032520325203252032, 0.16747967479674797]",4,0.4849077628097887,0.2869456011633288
847,PvP01_08_v1,1462201,1462400,1,[  1  62 552],[0],[],"[0.0016260162601626016, 0.1008130081300813, 0.8975609756097561]",3,0.33875909151748973,0.18421838852534866
848,PvP01_08_v1,1464901,1465100,1,[  5 134 476],[0],[],"[0.008130081300813009, 0.21788617886178863, 0.7739837398373983]",3,0.5694326395630244,0.35340868530636527
849,PvP01_08_v1,1465101,1465300,1,[  1 288   3 323],[0],[2],"[0.0016260162601626016, 0.4682926829268293, 0.004878048780487805, 0.5252032520325203]",4,0.7298984376502988,0.504837067882874
