,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
529,PvP01_06_v1,839251,839450,11,"[  1   3   2   1   1   1   1   1 446   5   2   1   7   2   1   1   1   8
   1  17   1   5   2   1   1   1   7   1  11  82]","[0, 1, 2, 3, 4, 5, 6, 7]","[11, 13, 14, 15, 16, 18, 24, 25, 27]","[0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.7252032520325203, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.011382113821138212, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.027642276422764227, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.01788617886178862, 0.13333333333333333]",30,1.1769907660481551,0.45454954061735764
530,PvP01_06_v1,839301,839500,6,"[  1   1   1 459   5   2   1   1   2  27   1   5   2   1   1   1   7   1
  11  85]","[0, 1, 2]","[6, 7, 8, 14, 15, 17]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.7463414634146341, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.04390243902439024, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.01788617886178862, 0.13821138211382114]",20,0.9905678290204138,0.42130477890144746
531,PvP01_06_v1,839351,839550,2,[  2 494   6   1   3  16  93],[0],"[3, 4]","[0.0032520325203252032, 0.8032520325203252, 0.00975609756097561, 0.0016260162601626016, 0.004878048780487805, 0.026016260162601626, 0.15121951219512195]",7,0.6567793312985251,0.3311097891466721
532,PvP01_06_v1,839401,839600,1,[  2 511   3  99],[0],[2],"[0.0032520325203252032, 0.8308943089430895, 0.004878048780487805, 0.16097560975609757]",4,0.49254282555523077,0.28366712935422034
533,PvP01_06_v1,843151,843350,1,[  3 283   1 328],[0],[2],"[0.004878048780487805, 0.46016260162601624, 0.0016260162601626016, 0.5333333333333333]",4,0.7288323939056404,0.5037794963315487
534,PvP01_06_v1,846851,847050,1,[520   1  94],[],[1],"[0.8455284552845529, 0.0016260162601626016, 0.15284552845528454]",3,0.43940976121688147,0.26171723180646433
535,PvP01_06_v1,856351,856550,1,[139 476],[],[],"[0.22601626016260162, 0.7739837398373983]",2,0.534417755092173,0.3498658206094256
536,PvP01_06_v1,856901,857100,1,[296   4 315],[],[1],"[0.4813008130081301, 0.0065040650406504065, 0.5121951219512195]",3,0.7273914431650937,0.5059633815850353
537,PvP01_06_v1,859651,859850,1,[537   2  76],[],[1],"[0.8731707317073171, 0.0032520325203252032, 0.12357723577235773]",3,0.39543851988108475,0.2222909643730584
538,PvP01_06_v1,861401,861600,1,[383   2 230],[],[1],"[0.6227642276422765, 0.0032520325203252032, 0.37398373983739835]",3,0.6813914771241727,0.4722903033908388
539,PvP01_06_v1,861701,861900,1,[361   1 253],[],[1],"[0.5869918699186992, 0.0016260162601626016, 0.4113821138211382]",3,0.6885613188532942,0.4862026571485226
540,PvP01_06_v1,862001,862200,1,[  1 460   2 152],[0],[2],"[0.0016260162601626016, 0.7479674796747967, 0.0032520325203252032, 0.24715447154471545]",4,0.5917355707463576,0.37944609689999353
541,PvP01_06_v1,862201,862400,1,[460   4 151],[],[1],"[0.7479674796747967, 0.0065040650406504065, 0.24552845528455283]",3,0.594762726398749,0.3802181241324609
542,PvP01_06_v1,863901,864100,1,[  2 121   1 491],[0],[2],"[0.0032520325203252032, 0.1967479674796748, 0.0016260162601626016, 0.7983739837398374]",4,0.5287263050009323,0.3238759997356072
543,PvP01_06_v1,864201,864400,1,[221 394],[],[],"[0.359349593495935, 0.640650406504065]",2,0.6530430559385353,0.46043492630048255
544,PvP01_06_v1,871301,871500,1,[  1 115   5 494],[0],[2],"[0.0016260162601626016, 0.18699186991869918, 0.008130081300813009, 0.8032520325203252]",4,0.5390744144491553,0.31975147068543863
545,PvP01_06_v1,874001,874200,1,[  2 148   4 461],[0],[2],"[0.0032520325203252032, 0.24065040650406505, 0.0065040650406504065, 0.7495934959349594]",4,0.6102151358648211,0.38014409412386807
546,PvP01_06_v1,879501,879700,1,[455   3 157],[],[1],"[0.7398373983739838, 0.004878048780487805, 0.2552845528455285]",3,0.597456814264451,0.38744662568576904
547,PvP01_06_v1,882751,882950,1,[  1 549   3  62],[0],[2],"[0.0016260162601626016, 0.8926829268292683, 0.004878048780487805, 0.1008130081300813]",4,0.3690625716641889,0.19292749025051226
548,PvP01_06_v1,884601,884800,1,[504   1 110],[],[1],"[0.8195121951219512, 0.0016260162601626016, 0.17886178861788618]",3,0.48140880545670395,0.29640557868993334
549,PvP01_06_v1,888551,888750,2,[  1   1  95   3 450  65],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.15447154471544716, 0.004878048780487805, 0.7317073170731707, 0.10569105691056911]",6,0.8014422249524746,0.4295432612862714
550,PvP01_06_v1,888751,888950,1,[  3 227   2 383],[0],[2],"[0.004878048780487805, 0.36910569105691055, 0.0032520325203252032, 0.6227642276422765]",4,0.7074057051210056,0.4758913345231013
551,PvP01_06_v1,894501,894700,1,[535  80],[],[],"[0.8699186991869918, 0.13008130081300814]",2,0.38654122656542195,0.2263203119836077
552,PvP01_06_v1,895151,895350,1,[544  71],[],[],"[0.8845528455284553, 0.11544715447154472]",2,0.3577545254332396,0.20423821799193598
553,PvP01_06_v1,900601,900800,1,[341 274],[],[],"[0.5544715447154471, 0.44552845528455287]",2,0.6872010874747935,0.4940657016326261
554,PvP01_06_v1,900951,901150,1,[  1  74 540],[0],[],"[0.0016260162601626016, 0.12032520325203253, 0.8780487804878049]",3,0.3794301503128571,0.21454954061735731
555,PvP01_06_v1,905801,906000,1,[463   5 147],[],[1],"[0.7528455284552845, 0.008130081300813009, 0.23902439024390243]",3,0.5949419330738819,0.37602485293145627
556,PvP01_06_v1,908251,908450,1,[440   3 172],[],[1],"[0.7154471544715447, 0.004878048780487805, 0.27967479674796747]",3,0.6218730536287402,0.4098935818626479
557,PvP01_06_v1,909951,910150,1,[  1 230   2 382],[0],[2],"[0.0016260162601626016, 0.37398373983739835, 0.0032520325203252032, 0.6211382113821138]",4,0.692686970406247,0.4743102650538701
558,PvP01_06_v1,917451,917650,1,[  1 538  76],[0],[],"[0.0016260162601626016, 0.8747967479674796, 0.12357723577235773]",3,0.3858439926377355,0.21945667261550672
559,PvP01_06_v1,921251,921450,2,[  1  54   3 237   1 312   7],[0],"[2, 4]","[0.0016260162601626016, 0.08780487804878048, 0.004878048780487805, 0.3853658536585366, 0.0016260162601626016, 0.5073170731707317, 0.011382113821138212]",7,1.0231351223277423,0.5862542137616499
560,PvP01_06_v1,921351,921550,3,[  1  54   3   1  89   5 142   1 280   2  30   6   1],"[0, 3]","[2, 5, 7, 9]","[0.0016260162601626016, 0.08780487804878048, 0.004878048780487805, 0.0016260162601626016, 0.14471544715447154, 0.008130081300813009, 0.23089430894308943, 0.0016260162601626016, 0.45528455284552843, 0.0032520325203252032, 0.04878048780487805, 0.00975609756097561, 0.0016260162601626016]",13,1.5079993319659848,0.7081657743406702
561,PvP01_06_v1,921451,921650,1,[  1 430   7 177],[0],[2],"[0.0016260162601626016, 0.6991869918699187, 0.011382113821138212, 0.28780487804878047]",4,0.6700328150510277,0.4281737061273052
562,PvP01_06_v1,927701,927900,1,[350   1 264],[],[1],"[0.5691056910569106, 0.0016260162601626016, 0.4292682926829268]",3,0.6942610201645045,0.4918448013748431
563,PvP01_06_v1,928351,928550,1,[  9 259   9 338],[0],[2],"[0.014634146341463415, 0.4211382113821138, 0.014634146341463415, 0.5495934959349593]",4,0.8168124742366112,0.5201612796615771
564,PvP01_06_v1,930251,930450,1,[  1 445   3 166],[0],[2],"[0.0016260162601626016, 0.7235772357723578, 0.004878048780487805, 0.26991869918699185]",4,0.6240143567542131,0.4035534404124529
565,PvP01_06_v1,933251,933450,1,[256   5 354],[],[1],"[0.416260162601626, 0.008130081300813009, 0.5756097560975609]",3,0.7218763774027868,0.49533478749421644
566,PvP01_06_v1,933401,933600,2,[ 59   1 196   5   2   1 351],[],"[1, 3, 5]","[0.0959349593495935, 0.0016260162601626016, 0.31869918699186994, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.5707317073170731]",7,0.9880375023440331,0.563410668253024
567,PvP01_06_v1,933451,933650,1,[ 61   2 552],[],[1],"[0.0991869918699187, 0.0032520325203252032, 0.8975609756097561]",3,0.3448285741144065,0.18453565999074628
568,PvP01_06_v1,933551,933750,2,[ 61   2   2 451   1  98],[2],"[1, 4]","[0.0991869918699187, 0.0032520325203252032, 0.0032520325203252032, 0.7333333333333333, 0.0016260162601626016, 0.15934959349593497]",6,0.7970133613638581,0.4269680745587945
569,PvP01_06_v1,933601,933800,1,[  2 514   1  98],[0],[2],"[0.0032520325203252032, 0.8357723577235773, 0.0016260162601626016, 0.15934959349593497]",4,0.47167777070929706,0.2760790534734616
570,PvP01_06_v1,942651,942850,1,[  7 328   2 278],[0],[2],"[0.011382113821138212, 0.5333333333333333, 0.0032520325203252032, 0.45203252032520325]",4,0.7637445465699271,0.5110820278934497
571,PvP01_06_v1,943201,943400,1,[  7 407   1 200],[0],[2],"[0.011382113821138212, 0.6617886178861788, 0.0016260162601626016, 0.3252032520325203]",4,0.6998794859721591,0.4561464736598586
572,PvP01_06_v1,943251,943450,2,[  6   1   4 295   2 106   1 199   1],"[0, 1, 2]","[4, 6, 8]","[0.00975609756097561, 0.0016260162601626016, 0.0065040650406504065, 0.4796747967479675, 0.0032520325203252032, 0.17235772357723578, 0.0016260162601626016, 0.3235772357723577, 0.0016260162601626016]",9,1.1483995640060827,0.6353466851741688
573,PvP01_06_v1,943401,943600,1,[ 10 496   3 106],[0],[2],"[0.016260162601626018, 0.8065040650406504, 0.004878048780487805, 0.17235772357723578]",4,0.5694143142660497,0.3195558199484433
574,PvP01_06_v1,947901,948100,2,[  1   1 358   3 170   1   1  80],"[0, 1]","[3, 5, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.5821138211382114, 0.004878048780487805, 0.2764227642276423, 0.0016260162601626016, 0.0016260162601626016, 0.13008130081300814]",8,1.0034523311074772,0.5677784387599973
575,PvP01_06_v1,957351,957550,1,[  3 515   2  95],[0],[2],"[0.004878048780487805, 0.8373983739837398, 0.0032520325203252032, 0.15447154471544716]",4,0.48170943891058343,0.2748681340471941
576,PvP01_06_v1,963451,963650,1,[  4 461   3 147],[0],[2],"[0.0065040650406504065, 0.7495934959349594, 0.004878048780487805, 0.23902439024390243]",4,0.6168562476627567,0.3809108334985789
577,PvP01_06_v1,963601,963800,2,[  4   1 384   1  75   3 137  10],"[0, 1]","[3, 5]","[0.0065040650406504065, 0.0016260162601626016, 0.624390243902439, 0.0016260162601626016, 0.12195121951219512, 0.004878048780487805, 0.22276422764227644, 0.016260162601626018]",8,1.0317643803467003,0.5453050432943354
578,PvP01_06_v1,963651,963850,1,[  1 528   1  85],[0],[2],"[0.0016260162601626016, 0.8585365853658536, 0.0016260162601626016, 0.13821138211382114]",4,0.42534878065435044,0.24380725758477106
579,PvP01_06_v1,963851,964050,1,[  4 477   2 132],[0],[2],"[0.0065040650406504065, 0.775609756097561, 0.0032520325203252032, 0.2146341463414634]",4,0.578749598309381,0.35230881089298705
580,PvP01_06_v1,965901,966100,1,[  1 533   4  77],[0],[2],"[0.0016260162601626016, 0.8666666666666667, 0.0065040650406504065, 0.12520325203252033]",4,0.4273619198266669,0.23316808777843878
581,PvP01_06_v1,967151,967350,1,[496   4 115],[],[1],"[0.8065040650406504, 0.0065040650406504065, 0.18699186991869918]",3,0.5197132729092538,0.3145429307951616
582,PvP01_06_v1,968101,968300,1,[  3 188   2 422],[0],[2],"[0.004878048780487805, 0.3056910569105691, 0.0032520325203252032, 0.6861788617886179]",4,0.6653207023392794,0.43567717628395797
583,PvP01_06_v1,971751,971950,1,[  2 546   2  65],[0],[2],"[0.0032520325203252032, 0.8878048780487805, 0.0032520325203252032, 0.10569105691056911]",4,0.38042271980298237,0.20061074757089037
584,PvP01_06_v1,971801,972000,3,[  1   1   1   4 187 239   2 113   1   1   2   5   1  57],"[0, 1, 2, 3]","[6, 8, 9, 12]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.3040650406504065, 0.3886178861788618, 0.0032520325203252032, 0.183739837398374, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.09268292682926829]",14,1.432832346223766,0.7140247207350121
585,PvP01_06_v1,971851,972050,7,"[  1   1   1   1   2   1   1 170  10   6  36  99  26   1  45  32   2   3
 110   1   1   2   5   1  19  38]","[0, 1, 2, 3, 4, 5, 6]","[5, 13, 16, 19, 20, 23]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.2764227642276423, 0.016260162601626018, 0.00975609756097561, 0.05853658536585366, 0.16097560975609757, 0.04227642276422764, 0.0016260162601626016, 0.07317073170731707, 0.05203252032520325, 0.0032520325203252032, 0.004878048780487805, 0.17886178861788618, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.030894308943089432, 0.061788617886178863]",26,2.2193020656408637,0.8471306761848106
586,PvP01_06_v1,971951,972150,6,"[  1   1   1   2   1   1 173  10   6  36  99  26   1  50  32   1   2  19
   3 150]","[0, 1, 2, 3, 4, 5]","[4, 12, 15, 16]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.2813008130081301, 0.016260162601626018, 0.00975609756097561, 0.05853658536585366, 0.16097560975609757, 0.04227642276422764, 0.0016260162601626016, 0.08130081300813008, 0.05203252032520325, 0.0016260162601626016, 0.0032520325203252032, 0.030894308943089432, 0.004878048780487805, 0.24390243902439024]",20,2.008544755615346,0.8195597858417608
587,PvP01_06_v1,972001,972200,6,"[  1   1   1  11 116   1  19   1  81  14   2  80   1   5   3  36   1   1
   1   1   1   5  43   1  50   1  96   1  40]","[0, 1, 2, 5, 25]","[7, 10, 12, 16, 17, 18, 19, 27]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01788617886178862, 0.1886178861788618, 0.0016260162601626016, 0.030894308943089432, 0.0016260162601626016, 0.13170731707317074, 0.022764227642276424, 0.0032520325203252032, 0.13008130081300814, 0.0016260162601626016, 0.008130081300813009, 0.004878048780487805, 0.05853658536585366, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.06991869918699187, 0.0016260162601626016, 0.08130081300813008, 0.0016260162601626016, 0.15609756097560976, 0.0016260162601626016, 0.06504065040650407]",29,2.405288092818128,0.8846374512525613
588,PvP01_06_v1,972051,972250,4,"[  1  15   1  32   1   2   1 143   6   2   1   1   1 276   2   1  54   1
  73   1]","[0, 2, 6, 10, 11, 12]","[5, 9, 14, 15, 17]","[0.0016260162601626016, 0.024390243902439025, 0.0016260162601626016, 0.05203252032520325, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.23252032520325203, 0.00975609756097561, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.44878048780487806, 0.0032520325203252032, 0.0016260162601626016, 0.08780487804878048, 0.0016260162601626016, 0.11869918699186992, 0.0016260162601626016]",20,1.615183502622362,0.7192755634873421
589,PvP01_06_v1,972201,972400,2,[  2   1   1 382   2  74   2   1 144   6],"[0, 1, 2, 7]","[4, 6]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.6211382113821138, 0.0032520325203252032, 0.12032520325203253, 0.0032520325203252032, 0.0016260162601626016, 0.23414634146341465, 0.00975609756097561]",10,1.0229002443553108,0.5447498182298895
590,PvP01_06_v1,972301,972500,1,[  1 551  63],[0],[],"[0.0016260162601626016, 0.8959349593495934, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
591,PvP01_06_v1,972351,972550,3,[  1   1 260   3 145   1   3   2  11 125  63],"[0, 1]","[3, 5, 6, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.42276422764227645, 0.004878048780487805, 0.23577235772357724, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.01788617886178862, 0.2032520325203252, 0.1024390243902439]",11,1.43574399506768,0.7134906471015929
592,PvP01_06_v1,972401,972600,5,"[  1   1 260   2   1  38  69   8  30   1   1   2   2   3   8 125  45   8
   1   9]","[0, 1]","[3, 4, 9, 10, 11, 12, 18]","[0.0016260162601626016, 0.0016260162601626016, 0.42276422764227645, 0.0032520325203252032, 0.0016260162601626016, 0.061788617886178863, 0.11219512195121951, 0.013008130081300813, 0.04878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.004878048780487805, 0.013008130081300813, 0.2032520325203252, 0.07317073170731707, 0.013008130081300813, 0.0016260162601626016, 0.014634146341463415]",20,1.8197196080522524,0.7550267697798929
593,PvP01_06_v1,972451,972650,7,"[  1   1 246  14   1   1   1   1   1  34   2  69   1   1   6  30   1   1
   2   2   3   1   7 119   6  24  21   8   1   9]","[0, 1]","[4, 5, 6, 8, 16, 17, 18, 19, 21, 28]","[0.0016260162601626016, 0.0016260162601626016, 0.4, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.055284552845528454, 0.0032520325203252032, 0.11219512195121951, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.04878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.011382113821138212, 0.19349593495934958, 0.00975609756097561, 0.03902439024390244, 0.03414634146341464, 0.013008130081300813, 0.0016260162601626016, 0.014634146341463415]",30,2.0423448604703114,0.7805353955978585
594,PvP01_06_v1,972501,972700,6,"[  1 246  14   1   1   1   1   1  58  23  77   1   1  10   6  30   1   1
   2   2   3   1   7 119   7]",[0],"[3, 4, 5, 7, 11, 16, 17, 18, 19, 21]","[0.0016260162601626016, 0.4, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0943089430894309, 0.03739837398373984, 0.12520325203252033, 0.0016260162601626016, 0.0016260162601626016, 0.016260162601626018, 0.00975609756097561, 0.04878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.011382113821138212, 0.19349593495934958, 0.011382113821138212]",25,1.9156179880256476,0.7730001982946658
595,PvP01_06_v1,972551,972750,4,[  1 252   2  73  23  78   2   1 122   1  17  13  30],[0],"[2, 6, 7, 9]","[0.0016260162601626016, 0.4097560975609756, 0.0032520325203252032, 0.11869918699186992, 0.03739837398373984, 0.12682926829268293, 0.0032520325203252032, 0.0016260162601626016, 0.1983739837398374, 0.0016260162601626016, 0.027642276422764227, 0.02113821138211382, 0.04878048780487805]",13,1.7208623152367823,0.7575543657875603
596,PvP01_06_v1,972601,972800,2,[406   3  91   1 114],[],"[1, 3]","[0.6601626016260163, 0.004878048780487805, 0.14796747967479676, 0.0016260162601626016, 0.18536585365853658]",5,0.905703474514951,0.5079040253817172
597,PvP01_06_v1,972651,972850,1,[  1 355 259],[0],[],"[0.0016260162601626016, 0.5772357723577236, 0.4211382113821138]",3,0.6918331893610661,0.489438826095578
598,PvP01_06_v1,972801,973000,4,[  1   1 265   2   1  17   1  67   1  48   1   2   5  11 120   1  71],"[0, 1]","[3, 4, 6, 11, 12, 15]","[0.0016260162601626016, 0.0016260162601626016, 0.43089430894308944, 0.0032520325203252032, 0.0016260162601626016, 0.027642276422764227, 0.0016260162601626016, 0.10894308943089431, 0.0016260162601626016, 0.07804878048780488, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.01788617886178862, 0.1951219512195122, 0.0016260162601626016, 0.11544715447154472]",17,1.6920759402503402,0.7437794963315487
599,PvP01_06_v1,972851,973050,3,[  1 313   1   4   5   1  28   1 188   1  72],[0],"[3, 4, 5, 7, 9]","[0.0016260162601626016, 0.5089430894308943, 0.0016260162601626016, 0.0065040650406504065, 0.008130081300813009, 0.0016260162601626016, 0.04552845528455285, 0.0016260162601626016, 0.3056910569105691, 0.0016260162601626016, 0.11707317073170732]",11,1.2219039889255259,0.6316293211712605
600,PvP01_06_v1,973101,973300,1,[  1 403   6 205],[0],[2],"[0.0016260162601626016, 0.6552845528455284, 0.00975609756097561, 0.3333333333333333]",4,0.6987945653622004,0.4593932183224272
601,PvP01_06_v1,977001,977200,1,[  2 523   1  89],[0],[2],"[0.0032520325203252032, 0.8504065040650407, 0.0016260162601626016, 0.14471544715447154]",4,0.44660432150857476,0.25585299755436575
602,PvP01_06_v1,977551,977750,1,[  1 406   3 205],[0],[2],"[0.0016260162601626016, 0.6601626016260163, 0.004878048780487805, 0.3333333333333333]",4,0.6767567956314261,0.4530477890144755
603,PvP01_06_v1,981901,982100,1,[  5 195  12 403],[0],[2],"[0.008130081300813009, 0.3170731707317073, 0.01951219512195122, 0.6552845528455284]",4,0.7571142714746961,0.46961993522374246
604,PvP01_06_v1,982401,982600,1,[354   7 254],[],[1],"[0.5756097560975609, 0.011382113821138212, 0.41300813008130083]",3,0.7340850611147265,0.49796814065701633
605,PvP01_06_v1,982501,982700,2,[342  12   4   3   1  18 235],[4],"[2, 3]","[0.5560975609756098, 0.01951219512195122, 0.0065040650406504065, 0.004878048780487805, 0.0016260162601626016, 0.02926829268292683, 0.3821138211382114]",7,0.9432573025230071,0.5434384295062462
606,PvP01_06_v1,982601,982800,1,[  1 360   4 250],[0],[2],"[0.0016260162601626016, 0.5853658536585366, 0.0065040650406504065, 0.4065040650406504]",4,0.7225850999494492,0.4920563156851081
607,PvP01_06_v1,982751,982950,1,[198   6 411],[],[1],"[0.32195121951219513, 0.00975609756097561, 0.6682926829268293]",3,0.6793958612197881,0.44963712076145146
608,PvP01_06_v1,982851,983050,2,[  1 133   4  60   3   2   1   1 319   1  90],"[0, 7]","[2, 4, 5, 6, 9]","[0.0016260162601626016, 0.216260162601626, 0.0065040650406504065, 0.0975609756097561, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.5186991869918699, 0.0016260162601626016, 0.14634146341463414]",11,1.2990478798772296,0.653161477956243
609,PvP01_06_v1,982951,983150,3,[  1   1   1 330   1   8   1 114   2   4   1  39   1  64  47],"[0, 1, 2]","[4, 5, 6, 8, 9, 10, 12]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.5365853658536586, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.18536585365853658, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.06341463414634146, 0.0016260162601626016, 0.1040650406504065, 0.07642276422764227]",15,1.434307532778173,0.6567836605195319
610,PvP01_06_v1,983001,983200,8,"[  1   1   1   1 147   1   3   1 122   1  54   1   2   1   1   1   1   1
   1   1   1   2  61   1   1   2  37   9   1   1   2   1   1   1   3   1
  35   1  64   1  46]","[0, 1, 2, 3, 24]","[5, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 28, 29, 30, 31, 32, 33, 35, 37]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.23902439024390243, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.1983739837398374, 0.0016260162601626016, 0.08780487804878048, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0991869918699187, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.06016260162601626, 0.014634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.056910569105691054, 0.0016260162601626016, 0.1040650406504065, 0.0016260162601626016, 0.07479674796747968]",41,2.3271643152716046,0.862312115804085
611,PvP01_06_v1,983051,983250,7,"[  1   1   1 151   1   3   1   1   1   1 157   1  54   2   3   1  65   2
   1   1   1   1   1   1   1   1   2  62   1   1   2  83   9]","[0, 1, 2, 29]","[4, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.24552845528455283, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2552845528455285, 0.0016260162601626016, 0.08780487804878048, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.10569105691056911, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.1008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.13495934959349593, 0.014634146341463415]",33,2.043186279922205,0.826931059554498
612,PvP01_06_v1,983101,983300,9,"[ 1  1  1  1 72 75  1  2  1  3  1  1  1  1 34 83 40  1 47  7  1  1  1  1
  1  1  1  1 63  2  1  1  1  1  1  1  1  1  1  1 12 50  1  1  2  1 82  9]","[0, 1, 2, 3, 43, 45]","[6, 8, 10, 11, 12, 13, 17, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34, 35, 36, 38, 39, 42]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.11707317073170732, 0.12195121951219512, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.055284552845528454, 0.13495934959349593, 0.06504065040650407, 0.0016260162601626016, 0.07642276422764227, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.1024390243902439, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.08130081300813008, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.13333333333333333, 0.014634146341463415]",48,2.623990851368547,0.9043347213959945
