,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
964,PvP01_13_v1,1546501,1546700,1,[295   1 319],[],[1],"[0.4796747967479675, 0.0016260162601626016, 0.5186991869918699]",3,0.703323581776254,0.500860598849891
965,PvP01_13_v1,1546801,1547000,1,[504   2 109],[],[1],"[0.8195121951219512, 0.0032520325203252032, 0.1772357723577236]",3,0.4884163285673857,0.29697666732764894
966,PvP01_13_v1,1550951,1551150,1,[197   1 417],[],[1],"[0.3203252032520325, 0.0016260162601626016, 0.6780487804878049]",3,0.63855220430817,0.4376389715116663
967,PvP01_13_v1,1555201,1555400,1,[  1 543   1  70],[0],[2],"[0.0016260162601626016, 0.8829268292682927, 0.0016260162601626016, 0.11382113821138211]",4,0.378166938265734,0.207479674796748
968,PvP01_13_v1,1560701,1560900,1,[  1 540  74],[0],[],"[0.0016260162601626016, 0.8780487804878049, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
969,PvP01_13_v1,1563701,1563900,1,[  1 515  99],[0],[],"[0.0016260162601626016, 0.8373983739837398, 0.16097560975609757]",3,0.45306483852985363,0.2728481723841629
970,PvP01_13_v1,1563851,1564050,2,[  1   5 396   2 112  99],"[0, 1]",[3],"[0.0016260162601626016, 0.008130081300813009, 0.6439024390243903, 0.0032520325203252032, 0.1821138211382114, 0.16097560975609757]",6,0.9558299908497054,0.5262317403661841
971,PvP01_13_v1,1563901,1564100,1,[  5 496   2 112],[0],[2],"[0.008130081300813009, 0.8065040650406504, 0.0032520325203252032, 0.1821138211382114]",4,0.5413506951822821,0.3163090752858748
972,PvP01_13_v1,1575251,1575450,1,[496   3 116],[],[1],"[0.8065040650406504, 0.004878048780487805, 0.1886178861788618]",3,0.5140223349774014,0.31395069072641935
973,PvP01_13_v1,1575601,1575800,1,[509   4 102],[],[1],"[0.8276422764227642, 0.0065040650406504065, 0.16585365853658537]",3,0.48729959329645073,0.2874585233657214
974,PvP01_13_v1,1576301,1576500,1,[511   2 102],[],[1],"[0.8308943089430895, 0.0032520325203252032, 0.16585365853658537]",3,0.4705354679525203,0.28209663560050224
975,PvP01_13_v1,1576701,1576900,1,[488   1 126],[],[1],"[0.7934959349593496, 0.0016260162601626016, 0.2048780487804878]",3,0.5187841566972138,0.3283865424020095
976,PvP01_13_v1,1579501,1579700,1,[484   1 130],[],[1],"[0.7869918699186992, 0.0016260162601626016, 0.21138211382113822]",3,0.5274619858389155,0.33595875470949843
977,PvP01_13_v1,1580651,1580850,1,[491   1 123],[],[1],"[0.7983739837398374, 0.0016260162601626016, 0.2]",3,0.5121056134034009,0.32259633815850364
978,PvP01_13_v1,1587851,1588050,1,[521   3  91],[],[1],"[0.8471544715447155, 0.004878048780487805, 0.14796747967479676]",3,0.44921605038775064,0.26041113094057766
979,PvP01_13_v1,1588801,1589000,1,[526   3  86],[],[1],"[0.8552845528455284, 0.004878048780487805, 0.13983739837398373]",3,0.4347634999303531,0.24891004031991548
980,PvP01_13_v1,1589351,1589550,1,[485   3 127],[],[1],"[0.7886178861788617, 0.004878048780487805, 0.20650406504065041]",3,0.5389884321139573,0.33541410536056593
981,PvP01_13_v1,1595251,1595450,1,[523   2  90],[],[1],"[0.8504065040650407, 0.0032520325203252032, 0.14634146341463414]",3,0.4376706086247318,0.255382378214026
982,PvP01_13_v1,1598901,1599100,1,[511   2 102],[],[1],"[0.8308943089430895, 0.0032520325203252032, 0.16585365853658537]",3,0.4705354679525203,0.28209663560050224
983,PvP01_13_v1,1601201,1601400,1,[  1 468   1 145],[0],[2],"[0.0016260162601626016, 0.7609756097560976, 0.0016260162601626016, 0.23577235772357724]",4,0.5694116090415715,0.36532222883204446
984,PvP01_13_v1,1601501,1601700,1,[  2 502   1 110],[0],[2],"[0.0032520325203252032, 0.816260162601626, 0.0016260162601626016, 0.17886178861788618]",4,0.5026362601910159,0.3017145878775862
985,PvP01_13_v1,1602801,1603000,1,[533  82],[],[],"[0.8666666666666667, 0.13333333333333333]",2,0.39267446722755217,0.23111111111111104
986,PvP01_13_v1,1602901,1603100,2,[  1 456  76  82],[0],[],"[0.0016260162601626016, 0.7414634146341463, 0.12357723577235773, 0.13333333333333333]",4,0.7592752218292984,0.417180249851279
987,PvP01_13_v1,1603001,1603200,1,[  1 538  76],[0],[],"[0.0016260162601626016, 0.8747967479674796, 0.12357723577235773]",3,0.3858439926377355,0.21945667261550672
988,PvP01_13_v1,1604951,1605150,1,[290   4 321],[],[1],"[0.4715447154471545, 0.0065040650406504065, 0.5219512195121951]",3,0.7265926001096636,0.5051702029215414
989,PvP01_13_v1,1608301,1608500,2,[  2   1 129   3 356   1 123],"[0, 1]","[3, 5]","[0.0032520325203252032, 0.0016260162601626016, 0.2097560975609756, 0.004878048780487805, 0.5788617886178862, 0.0016260162601626016, 0.2]",7,1.0314239795399973,0.5808817502809175
990,PvP01_13_v1,1614501,1614700,1,[  1 528   2  84],[0],[2],"[0.0016260162601626016, 0.8585365853658536, 0.0032520325203252032, 0.13658536585365855]",4,0.4319348803904784,0.24424614977857106
991,PvP01_13_v1,1615801,1616000,1,[  2 281   4 328],[0],[2],"[0.0032520325203252032, 0.45691056910569106, 0.0065040650406504065, 0.5333333333333333]",4,0.7445204833538656,0.5067354088175028
992,PvP01_13_v1,1620101,1620300,1,[  1 176   3 435],[0],[2],"[0.0016260162601626016, 0.2861788617886179, 0.004878048780487805, 0.7073170731707317]",4,0.6393839856661981,0.4177777777777778
993,PvP01_13_v1,1626201,1626400,1,[  4 174   4 433],[0],[2],"[0.0065040650406504065, 0.28292682926829266, 0.0065040650406504065, 0.7040650406504065]",4,0.6697598073555173,0.4241602220900258
994,PvP01_13_v1,1636201,1636400,1,[  1 432   1 181],[0],[2],"[0.0016260162601626016, 0.7024390243902439, 0.0016260162601626016, 0.2943089430894309]",4,0.6289591510901438,0.4199563751735078
995,PvP01_13_v1,1637551,1637750,1,[  1 548  66],[0],[],"[0.0016260162601626016, 0.8910569105691057, 0.1073170731707317]",3,0.35275060891016563,0.19449798400423024
996,PvP01_13_v1,1643251,1643450,1,[402   3 210],[],[1],"[0.6536585365853659, 0.004878048780487805, 0.34146341463414637]",3,0.6707894906658363,0.45610945865556207
997,PvP01_13_v1,1650901,1651100,1,[  5 316   6 288],[0],[2],"[0.008130081300813009, 0.5138211382113821, 0.00975609756097561, 0.4682926829268293]",4,0.7817118545542325,0.5165285213827747
998,PvP01_13_v1,1658451,1658650,1,[  2 529  84],[0],[],"[0.0032520325203252032, 0.8601626016260162, 0.13658536585365855]",3,0.4201136728195283,0.24145416088307237
999,PvP01_13_v1,1658601,1658800,2,[  2   1 462   1  65  84],"[0, 1]",[3],"[0.0032520325203252032, 0.0016260162601626016, 0.751219512195122, 0.0016260162601626016, 0.10569105691056911, 0.13658536585365855]",6,0.7638319301041797,0.4058272192478022
1000,PvP01_13_v1,1658651,1658850,1,[  1 548   1  65],[0],[2],"[0.0016260162601626016, 0.8910569105691057, 0.0016260162601626016, 0.10569105691056911]",4,0.36117669091102367,0.19484169475841095
1001,PvP01_13_v1,1661151,1661350,2,[417   3 195],[],[1],"[0.6780487804878049, 0.004878048780487805, 0.3170731707317073]",3,0.6536097389023956,0.43969066032123727
1002,PvP01_13_v1,1661451,1661650,1,[  2 174   7 432],[0],[2],"[0.0032520325203252032, 0.28292682926829266, 0.011382113821138212, 0.7024390243902439]",4,0.6748854522141751,0.4263916980633221
1003,PvP01_13_v1,1661501,1661700,2,[  2 174   5   2   1 255 176],"[0, 4]","[2, 3]","[0.0032520325203252032, 0.28292682926829266, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.4146341463414634, 0.2861788617886179]",7,1.1671136702620435,0.6660426994513847
1004,PvP01_13_v1,1661651,1661850,1,[  1 436   2 176],[0],[2],"[0.0016260162601626016, 0.7089430894308943, 0.0032520325203252032, 0.2861788617886179]",4,0.6309824375821055,0.4154881353691585
1005,PvP01_13_v1,1661801,1662000,1,[266   3 346],[],[1],"[0.432520325203252, 0.004878048780487805, 0.5626016260162602]",3,0.7120715829741457,0.49638178333002836
1006,PvP01_13_v1,1662101,1662300,1,[511   3 101],[],[1],"[0.8308943089430895, 0.004878048780487805, 0.16422764227642275]",3,0.47656882120316096,0.2826201335184083
1007,PvP01_13_v1,1668951,1669150,1,[  1 462   2 150],[0],[2],"[0.0016260162601626016, 0.751219512195122, 0.0032520325203252032, 0.24390243902439024]",4,0.5881058968222551,0.3761676250908852
1008,PvP01_13_v1,1671751,1671950,1,[  5 535  75],[0],[],"[0.008130081300813009, 0.8699186991869918, 0.12195121951219512]",3,0.41695314964918895,0.22830325864234258
1009,PvP01_13_v1,1672101,1672300,1,[433   4 178],[],[1],"[0.7040650406504065, 0.0065040650406504065, 0.2894308943089431]",3,0.6386432667958694,0.42047987309141377
1010,PvP01_13_v1,1674651,1674850,1,[  1 422   2 190],[0],[2],"[0.0016260162601626016, 0.6861788617886179, 0.0032520325203252032, 0.3089430894308943]",4,0.6503814375710557,0.43369951748297975
1011,PvP01_13_v1,1675151,1675350,1,[  3 508   2 102],[0],[2],"[0.004878048780487805, 0.8260162601626017, 0.0032520325203252032, 0.16585365853658537]",4,0.5004614002423087,0.29015533082160083
1012,PvP01_13_v1,1681751,1681950,1,[365   3 247],[],[1],"[0.5934959349593496, 0.004878048780487805, 0.4016260162601626]",3,0.7019843977728202,0.4864353228898143
1013,PvP01_13_v1,1682301,1682500,1,[  1 471   1 142],[0],[2],"[0.0016260162601626016, 0.7658536585365854, 0.0016260162601626016, 0.23089430894308943]",4,0.5636294150242223,0.36015070394606397
1014,PvP01_13_v1,1682451,1682650,2,[  1 404   2  65   1 135   7],[0],"[2, 4]","[0.0016260162601626016, 0.656910569105691, 0.0032520325203252032, 0.10569105691056911, 0.0016260162601626016, 0.21951219512195122, 0.011382113821138212]",7,0.9368636601102316,0.5089668847907991
1015,PvP01_13_v1,1682501,1682700,1,[541   2  72],[],[1],"[0.8796747967479674, 0.0032520325203252032, 0.11707317073170732]",3,0.38252294295087175,0.21245554894573349
1016,PvP01_13_v1,1683301,1683500,1,[502   2 111],[],[1],"[0.816260162601626, 0.0032520325203252032, 0.18048780487804877]",3,0.49335981773816495,0.3011329235243573
1017,PvP01_13_v1,1691401,1691600,1,[171   3 441],[],[1],"[0.2780487804878049, 0.004878048780487805, 0.7170731707317073]",3,0.6203391863430736,0.4084711481261155
1018,PvP01_13_v1,1695051,1695250,1,[357   2 256],[],[1],"[0.5804878048780487, 0.0032520325203252032, 0.416260162601626]",3,0.6991777243216089,0.48975080970321905
1019,PvP01_13_v1,1696101,1696300,1,[523   2  90],[],[1],"[0.8504065040650407, 0.0032520325203252032, 0.14634146341463414]",3,0.4376706086247318,0.255382378214026
1020,PvP01_13_v1,1696251,1696450,2,[317 206   2  90],[],[2],"[0.5154471544715448, 0.33495934959349594, 0.0032520325203252032, 0.14634146341463414]",4,1.007827929951891,0.6006900654372396
1021,PvP01_13_v1,1696301,1696500,1,[409 206],[],[],"[0.6650406504065041, 0.33495934959349594]",2,0.6376352928599169,0.4455231674267962
1022,PvP01_13_v1,1701501,1701700,1,[407   1 207],[],[1],"[0.6617886178861788, 0.0016260162601626016, 0.33658536585365856]",3,0.6501429886503105,0.4487434728005817
1023,PvP01_13_v1,1702101,1702300,1,[  1 240   8 366],[0],[2],"[0.0016260162601626016, 0.3902439024390244, 0.013008130081300813, 0.5951219512195122]",4,0.7430000337245397,0.49336770440875144
1024,PvP01_13_v1,1702451,1702650,1,[201   5 409],[],[1],"[0.32682926829268294, 0.008130081300813009, 0.6650406504065041]",3,0.6758971053617201,0.45083746447220574
1025,PvP01_13_v1,1708751,1708950,1,[386   4 225],[],[1],"[0.6276422764227643, 0.0065040650406504065, 0.36585365853658536]",3,0.6929702473936743,0.47217397052019294
1026,PvP01_13_v1,1711001,1711200,1,[423   2 190],[],[1],"[0.6878048780487804, 0.0032520325203252032, 0.3089430894308943]",3,0.6389242193379198,0.43146804150968343
1027,PvP01_13_v1,1711201,1711400,1,[307 308],[],[],"[0.4991869918699187, 0.5008130081300813]",2,0.6931458585949236,0.49999867803556075
1028,PvP01_13_v1,1711251,1711450,3,[158   2 127  20  74 181  53],[],[1],"[0.25691056910569104, 0.0032520325203252032, 0.20650406504065041, 0.032520325203252036, 0.12032520325203253, 0.2943089430894309, 0.08617886178861789]",7,1.6309605344647504,0.7817621785973957
1029,PvP01_13_v1,1711401,1711600,2,[232   2 308  73],[],[1],"[0.3772357723577236, 0.0032520325203252032, 0.5008130081300813, 0.11869918699186992]",4,0.985681394721319,0.5927794302333267
1030,PvP01_13_v1,1711601,1711800,1,[522   2  91],[],[1],"[0.848780487804878, 0.0032520325203252032, 0.14796747967479676]",3,0.4405214705237689,0.2576667327648887
1031,PvP01_13_v1,1711801,1712000,1,[542   4  69],[],[1],"[0.8813008130081301, 0.0065040650406504065, 0.11219512195121951]",3,0.38953657830736543,0.21067882873950683
1032,PvP01_13_v1,1712201,1712400,1,[513 102],[],[],"[0.8341463414634146, 0.16585365853658537]",2,0.44925034011936277,0.2766924449732302
1033,PvP01_13_v1,1712751,1712950,2,[  2   1 230   4   3 375],"[0, 1]","[3, 4]","[0.0032520325203252032, 0.0016260162601626016, 0.37398373983739835, 0.0065040650406504065, 0.004878048780487805, 0.6097560975609756]",6,0.7572599759970174,0.4882543459580937
1034,PvP01_13_v1,1713251,1713450,1,[152   6 457],[],[1],"[0.24715447154471545, 0.00975609756097561, 0.7430894308943089]",3,0.611279657037975,0.38663758344900534
1035,PvP01_13_v1,1718701,1718900,1,[492   3 120],[],[1],"[0.8, 0.004878048780487805, 0.1951219512195122]",3,0.5233354799787692,0.3219036287923853
1036,PvP01_13_v1,1718751,1718950,2,[314   2 176   2   1   1 119],[],"[1, 3, 4, 5]","[0.510569105691057, 0.0032520325203252032, 0.2861788617886179, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.19349593495934958]",7,1.0772273651977078,0.6199537312446294
1037,PvP01_13_v1,1718901,1719100,1,[314   5 296],[],[1],"[0.510569105691057, 0.008130081300813009, 0.4813008130081301]",3,0.7343003399735358,0.5076026174895895
1038,PvP01_13_v1,1719301,1719500,1,[  1 163   2 449],[0],[2],"[0.0016260162601626016, 0.26504065040650404, 0.0032520325203252032, 0.7300813008130081]",4,0.610694050426202,0.3967215281908917
1039,PvP01_13_v1,1722951,1723150,1,[549   1  65],[],[1],"[0.8926829268292683, 0.0016260162601626016, 0.10569105691056911]",3,0.3492950858033492,0.19194394870777975
1040,PvP01_13_v1,1724101,1724300,1,[175   3 437],[],[1],"[0.2845528455284553, 0.004878048780487805, 0.7105691056910569]",3,0.6263959449457176,0.4140974287791658
1041,PvP01_13_v1,1734401,1734600,1,[381   5 229],[],[1],"[0.6195121951219512, 0.008130081300813009, 0.3723577235772358]",3,0.703612364880722,0.4774882675656025
1042,PvP01_13_v1,1737801,1738000,1,[ 87   2 526],[],[1],"[0.14146341463414633, 0.0032520325203252032, 0.8552845528455284]",3,0.42899017254781213,0.24846586026835882
1043,PvP01_13_v1,1739351,1739550,1,[110   2 503],[],[1],"[0.17886178861788618, 0.0032520325203252032, 0.8178861788617886]",3,0.4908970805569984,0.29906008328375966
1044,PvP01_13_v1,1741351,1741550,1,[  1 479   2 133],[0],[2],"[0.0016260162601626016, 0.7788617886178861, 0.0032520325203252032, 0.216260162601626]",4,0.5548786668724666,0.34659263665807405
1045,PvP01_13_v1,1746251,1746450,1,[540   1  74],[],[1],"[0.8780487804878049, 0.0016260162601626016, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
1046,PvP01_13_v1,1747201,1747400,1,[  1 317   6 291],[0],[2],"[0.0016260162601626016, 0.5154471544715448, 0.00975609756097561, 0.47317073170731705]",4,0.7512816338530697,0.5103258642342521
1047,PvP01_13_v1,1753151,1753350,2,[  1 496   6 112],[0],[2],"[0.0016260162601626016, 0.8065040650406504, 0.00975609756097561, 0.1821138211382114]",4,0.5392091132439439,0.3162879238548483
1048,PvP01_13_v1,1753601,1753800,1,[545   3  67],[],[1],"[0.8861788617886179, 0.004878048780487805, 0.10894308943089431]",3,0.37456779551925434,0.20279463282437693
1049,PvP01_13_v1,1755851,1756050,1,[476   4 135],[],[1],"[0.7739837398373983, 0.0065040650406504065, 0.21951219512195122]",3,0.5639049163466423,0.35272126379800395
1050,PvP01_13_v1,1756201,1756400,1,[  1 478   1 135],[0],[2],"[0.0016260162601626016, 0.7772357723577236, 0.0016260162601626016, 0.21951219512195122]",4,0.5496124707006578,0.3477136625024788
1051,PvP01_13_v1,1757451,1757650,1,[  2 537   1  75],[0],[2],"[0.0032520325203252032, 0.8731707317073171, 0.0016260162601626016, 0.12195121951219512]",4,0.40409563426569917,0.22268755370480542
1052,PvP01_13_v1,1758001,1758200,1,[  1 545   2  67],[0],[2],"[0.0016260162601626016, 0.8861788617886179, 0.0032520325203252032, 0.10894308943089431]",4,0.37767274268166806,0.20280520853989026
1053,PvP01_13_v1,1759251,1759450,1,[549   4  62],[],[1],"[0.8926829268292683, 0.0065040650406504065, 0.1008130081300813]",3,0.3654051073089446,0.19291162667724238
1054,PvP01_13_v1,1759301,1759500,2,[396   3 150   4  62],[],"[1, 3]","[0.6439024390243903, 0.004878048780487805, 0.24390243902439024, 0.0065040650406504065, 0.1008130081300813]",5,0.9176244337341728,0.5156718884262013
1055,PvP01_13_v1,1759451,1759650,1,[462   3 150],[],[1],"[0.751219512195122, 0.004878048780487805, 0.24390243902439024]",3,0.5850009496598414,0.37615704937537187
1056,PvP01_13_v1,1762101,1762300,1,[  1 439   2 173],[0],[2],"[0.0016260162601626016, 0.7138211382113822, 0.0032520325203252032, 0.2813008130081301]",4,0.6264987189459716,0.4113160155991803
1057,PvP01_13_v1,1762151,1762350,3,[  1 312   1   3 123   1   1  12   2 159],[0],"[2, 3, 5, 6, 8]","[0.0016260162601626016, 0.5073170731707317, 0.0016260162601626016, 0.004878048780487805, 0.2, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.0032520325203252032, 0.25853658536585367]",10,1.1790654393756839,0.6353625487474386
1058,PvP01_13_v1,1762201,1762400,4,[  1 312   1   1   1   1  81   1  41   1   1  12   2  60  99],[0],"[2, 3, 4, 5, 7, 9, 10, 12]","[0.0016260162601626016, 0.5073170731707317, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.13170731707317074, 0.0016260162601626016, 0.06666666666666667, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.0032520325203252032, 0.0975609756097561, 0.16097560975609757]",15,1.4918555297331373,0.6849943816511336
1059,PvP01_13_v1,1762301,1762500,3,[325   1   4   1   1 141   1 141],[],"[1, 2, 3, 4, 6]","[0.5284552845528455, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.22926829268292684, 0.0016260162601626016, 0.22926829268292684]",8,1.0869252746548308,0.6155542335911164
1060,PvP01_13_v1,1762351,1762550,1,[471   2 142],[],[1],"[0.7658536585365854, 0.0032520325203252032, 0.23089430894308943]",3,0.5613752778516696,0.3601454160883073
1061,PvP01_13_v1,1764951,1765150,1,[432   5 178],[],[1],"[0.7024390243902439, 0.008130081300813009, 0.2894308943089431]",3,0.6460702098624247,0.42274307621124996
1062,PvP01_13_v1,1765401,1765600,1,[393   2 220],[],[1],"[0.6390243902439025, 0.0032520325203252032, 0.35772357723577236]",3,0.6725303458174787,0.4636710952475378
1063,PvP01_13_v1,1769401,1769600,1,[323   5 287],[],[1],"[0.5252032520325203, 0.008130081300813009, 0.4666666666666667]",3,0.7330039167722093,0.5063176680547293
1064,PvP01_13_v1,1769951,1770150,1,[377   1 237],[],[1],"[0.6130081300813008, 0.0016260162601626016, 0.3853658536585366]",3,0.6779040741204592,0.47571154735937593
1065,PvP01_13_v1,1770501,1770700,1,[181   5 429],[],[1],"[0.2943089430894309, 0.008130081300813009, 0.697560975609756]",3,0.6503374378204947,0.4267248331019896
1066,PvP01_13_v1,1771051,1771250,1,[548   1  66],[],[1],"[0.8910569105691057, 0.0016260162601626016, 0.1073170731707317]",3,0.35275060891016563,0.19449798400423024
1067,PvP01_13_v1,1771351,1771550,1,[  1 425   7 182],[0],[2],"[0.0016260162601626016, 0.6910569105691057, 0.011382113821138212, 0.2959349593495935]",4,0.6770881460435243,0.4347306497455219
1068,PvP01_13_v1,1771801,1772000,1,[  2 134   2 477],[0],[2],"[0.0032520325203252032, 0.21788617886178863, 0.0032520325203252032, 0.775609756097561]",4,0.5663564335473298,0.3509339678762641
1069,PvP01_13_v1,1771851,1772050,2,[  2 134   1   1 323 154],[0],"[2, 3]","[0.0032520325203252032, 0.21788617886178863, 0.0016260162601626016, 0.0016260162601626016, 0.5252032520325203, 0.25040650406504067]",6,1.056469050363983,0.6139678762641285
1070,PvP01_13_v1,1772001,1772200,1,[460   1 154],[],[1],"[0.7479674796747967, 0.0016260162601626016, 0.25040650406504067]",3,0.574378550840756,0.377838588141979
1071,PvP01_13_v1,1777051,1777250,1,[543   1  71],[],[1],"[0.8829268292682927, 0.0016260162601626016, 0.11544715447154472]",3,0.36962124017389947,0.20710952475378408
1072,PvP01_13_v1,1780001,1780200,1,[  1 167   1 446],[0],[2],"[0.0016260162601626016, 0.27154471544715447, 0.0016260162601626016, 0.7252032520325203]",4,0.6078869519129461,0.4003384228964241
1073,PvP01_13_v1,1781951,1782150,1,[486   5 124],[],[1],"[0.7902439024390244, 0.008130081300813009, 0.2016260162601626]",3,0.5480295931515016,0.3347954260030406
1074,PvP01_13_v1,1796601,1796800,1,[  1 213   4 397],[0],[2],"[0.0016260162601626016, 0.3463414634146341, 0.0065040650406504065, 0.6455284552845528]",4,0.6929668008578973,0.46329565734681744
1075,PvP01_13_v1,1796751,1796950,2,[  1 191   1  21   3   1 292   1 104],[0],"[2, 4, 5, 7]","[0.0016260162601626016, 0.3105691056910569, 0.0016260162601626016, 0.03414634146341464, 0.004878048780487805, 0.0016260162601626016, 0.47479674796747967, 0.0016260162601626016, 0.16910569105691056]",9,1.2004128424599432,0.6483178002511732
1076,PvP01_13_v1,1796801,1797000,1,[487   2 126],[],[1],"[0.791869918699187, 0.0032520325203252032, 0.2048780487804878]",3,0.5282199221508637,0.33095644127172974
1077,PvP01_13_v1,1797001,1797200,1,[340   1 274],[],[1],"[0.5528455284552846, 0.0016260162601626016, 0.44552845528455287]",3,0.6983074529483038,0.49586357326987907
1078,PvP01_13_v1,1797201,1797400,1,[530  85],[],[],"[0.8617886178861789, 0.13821138211382114]",2,0.40170329175587444,0.23821799193601678
1079,PvP01_13_v1,1798301,1798500,1,[432   3 180],[],[1],"[0.7024390243902439, 0.004878048780487805, 0.2926829268292683]",3,0.6336744236639198,0.4208923259964308
1080,PvP01_13_v1,1801951,1802150,1,[326   1 288],[],[1],"[0.5300813008130081, 0.0016260162601626016, 0.4682926829268293]",3,0.7021732196687958,0.499713133716703
1081,PvP01_13_v1,1807151,1807350,1,[  1 334   1 279],[0],[2],"[0.0016260162601626016, 0.5430894308943089, 0.0016260162601626016, 0.45365853658536587]",4,0.711005716940861,0.49924251437636324
1082,PvP01_13_v1,1807401,1807600,1,[374   3 238],[],[1],"[0.608130081300813, 0.004878048780487805, 0.38699186991869916]",3,0.6958207630376556,0.48039130147399034
1083,PvP01_13_v1,1811101,1811300,1,[  1 482 132],[0],[],"[0.0016260162601626016, 0.7837398373983739, 0.2146341463414634]",3,0.5317053299954768,0.33968140657016344
1084,PvP01_13_v1,1812401,1812600,1,[  1 491   3 120],[0],[2],"[0.0016260162601626016, 0.7983739837398374, 0.004878048780487805, 0.1951219512195122]",4,0.5350386698439822,0.3244999669508891
1085,PvP01_13_v1,1813301,1813500,1,[  2 549   1  63],[0],[2],"[0.0032520325203252032, 0.8926829268292683, 0.0016260162601626016, 0.1024390243902439]",4,0.36381767185120284,0.19261021878511475
1086,PvP01_13_v1,1815601,1815800,1,[503 112],[],[],"[0.8178861788617886, 0.1821138211382114]",2,0.4745836838305514,0.2978967545773019
1087,PvP01_13_v1,1815801,1816000,1,[  2 374   3 236],[0],[2],"[0.0032520325203252032, 0.608130081300813, 0.004878048780487805, 0.383739837398374]",4,0.7146009581378949,0.48288717033511797
1088,PvP01_13_v1,1816251,1816450,2,[  1 517   6  91],[0],[2],"[0.0016260162601626016, 0.8406504065040651, 0.00975609756097561, 0.14796747967479676]",4,0.4842613929621934,0.27131469363474114
1089,PvP01_13_v1,1826701,1826900,1,[  2 116   6 491],[0],[2],"[0.0032520325203252032, 0.1886178861788618, 0.00975609756097561, 0.7983739837398374]",4,0.5581956335106867,0.32691651794566734
1090,PvP01_13_v1,1826851,1827050,2,[  2 113   3   3   2   1 408  83],[0],"[3, 4, 5]","[0.0032520325203252032, 0.183739837398374, 0.004878048780487805, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.6634146341463415, 0.13495934959349593]",8,0.9534598880134146,0.507835283230881
1091,PvP01_13_v1,1826901,1827100,1,[526   2  87],[],[1],"[0.8552845528455284, 0.0032520325203252032, 0.14146341463414633]",3,0.42899017254781213,0.24846586026835893
1092,PvP01_13_v1,1832551,1832750,1,[476   1 138],[],[1],"[0.7739837398373983, 0.0016260162601626016, 0.22439024390243903]",3,0.5440614431465989,0.35059554497984013
1093,PvP01_13_v1,1832701,1832900,2,[163   3 310   1   1  10 127],[4],"[1, 3]","[0.26504065040650404, 0.004878048780487805, 0.5040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.016260162601626018, 0.20650406504065041]",7,1.1368220357313348,0.6327344834423954
1094,PvP01_13_v1,1832751,1832950,1,[  1 173   3 438],[0],[2],"[0.0016260162601626016, 0.2813008130081301, 0.004878048780487805, 0.7121951219512195]",4,0.6349114296617968,0.41362152158106946
1095,PvP01_13_v1,1832801,1833000,2,[  1 169   4   3 361  77],[0],[3],"[0.0016260162601626016, 0.27479674796747966, 0.0065040650406504065, 0.004878048780487805, 0.5869918699186992, 0.12520325203252033]",6,0.9969851010205228,0.5641826954854914
1096,PvP01_13_v1,1832901,1833100,1,[534  81],[],[],"[0.8682926829268293, 0.13170731707317074]",2,0.38961940677690554,0.22872099940511603
1097,PvP01_13_v1,1834151,1834350,1,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
1098,PvP01_13_v1,1834601,1834800,1,[191   5 419],[],[1],"[0.3105691056910569, 0.008130081300813009, 0.6813008130081301]",3,0.6637371787553756,0.43930993456276035
1099,PvP01_13_v1,1837351,1837550,1,[404   8 203],[],[1],"[0.656910569105691, 0.013008130081300813, 0.3300813008130081]",3,0.6983898177654999,0.45934562760261755
1100,PvP01_13_v1,1845801,1846000,1,[304   5 306],[],[1],"[0.4943089430894309, 0.008130081300813009, 0.4975609756097561]",3,0.7347268987218181,0.5080256461101196
1101,PvP01_13_v1,1849401,1849600,1,[515   3  97],[],[1],"[0.8373983739837398, 0.004878048780487805, 0.15772357723577235]",3,0.4658681936233364,0.2738634410734351
1102,PvP01_13_v1,1850251,1850450,1,[106   4 505],[],[1],"[0.17235772357723578, 0.0065040650406504065, 0.8211382113821138]",3,0.4976031975554359,0.2959825500694031
1103,PvP01_13_v1,1850601,1850800,1,[288   6 321],[],[1],"[0.4682926829268293, 0.00975609756097561, 0.5219512195121951]",3,0.7398079985069149,0.5081737061273051
1104,PvP01_13_v1,1855801,1856000,1,[  4 351   3 257],[0],[2],"[0.0065040650406504065, 0.5707317073170731, 0.004878048780487805, 0.41788617886178864]",4,0.7434279059120882,0.4995703615572742
