,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
488,PvP01_03_v1,536501,536700,4,[ 57   1   2   1   2   1  81   1   1  16   9   1 230  22  98   1  91],[],"[3, 4, 5, 8, 11, 15]","[0.09268292682926829, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.13170731707317074, 0.0016260162601626016, 0.0016260162601626016, 0.026016260162601626, 0.014634146341463415, 0.0016260162601626016, 0.37398373983739835, 0.03577235772357724, 0.15934959349593497, 0.0016260162601626016, 0.14796747967479676]",17,1.8169238348014671,0.78470222751008
489,PvP01_03_v1,536551,536750,6,"[ 57   1   2   1   2   1  69   8   4   1   1   1  14   1   1   6   2   1
 183  28  19  12   4   6   8   1  79  10   1  10  60  21]",[],"[3, 4, 5, 10, 17, 25, 28]","[0.09268292682926829, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.11219512195121951, 0.013008130081300813, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0032520325203252032, 0.0016260162601626016, 0.2975609756097561, 0.04552845528455285, 0.030894308943089432, 0.01951219512195122, 0.0065040650406504065, 0.00975609756097561, 0.013008130081300813, 0.0016260162601626016, 0.12845528455284552, 0.016260162601626018, 0.0016260162601626016, 0.016260162601626018, 0.0975609756097561, 0.03414634146341464]",32,2.417052951131519,0.857965496728138
490,PvP01_03_v1,536651,536850,4,[315  36  23  13   4   6   1   1   9   1  94  11   1  11  66  23],[],"[6, 7, 9, 12]","[0.5121951219512195, 0.05853658536585366, 0.03739837398373984, 0.02113821138211382, 0.0065040650406504065, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.014634146341463415, 0.0016260162601626016, 0.15284552845528454, 0.01788617886178862, 0.0016260162601626016, 0.01788617886178862, 0.1073170731707317, 0.03739837398373984]",16,1.688198670149936,0.6951047656818031
491,PvP01_03_v1,536701,536900,2,[349   1 202  63],[],[1],"[0.567479674796748, 0.0016260162601626016, 0.3284552845528455, 0.1024390243902439]",4,0.9310407011620349,0.5595875470949832
492,PvP01_03_v1,543251,543450,1,[  1 544   1  69],[0],[2],"[0.0016260162601626016, 0.8845528455284553, 0.0016260162601626016, 0.11219512195121951]",4,0.3748226920230322,0.20497323022010716
493,PvP01_03_v1,544501,544700,1,[  1 503   2 109],[0],[2],"[0.0016260162601626016, 0.8178861788617886, 0.0032520325203252032, 0.1772357723577236]",4,0.5001587408402328,0.29963645977923203
494,PvP01_03_v1,544601,544800,2,[  1  62   3 438   2 109],[0],"[2, 4]","[0.0016260162601626016, 0.1008130081300813, 0.004878048780487805, 0.7121951219512195, 0.0032520325203252032, 0.1772357723577236]",6,0.8347389100702904,0.4511653116531166
495,PvP01_03_v1,544701,544900,1,[  1  62   3 549],[0],[2],"[0.0016260162601626016, 0.1008130081300813, 0.004878048780487805, 0.8926829268292683]",4,0.3690625716641889,0.19292749025051226
496,PvP01_03_v1,552751,552950,1,[393   2 220],[],[1],"[0.6390243902439025, 0.0032520325203252032, 0.35772357723577236]",3,0.6725303458174787,0.4636710952475378
497,PvP01_03_v1,552801,553000,2,[373  20   1   1   1   5   1 213],[4],"[2, 3, 6]","[0.6065040650406504, 0.032520325203252036, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.3463414634146341]",8,0.8628160615357845,0.5110661643201799
498,PvP01_03_v1,552851,553050,3,[373  20   1   1   1   5   1  70   3 140],[4],"[2, 3, 6, 8]","[0.6065040650406504, 0.032520325203252036, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.11382113821138211, 0.004878048780487805, 0.22764227642276422]",10,1.1057994571802487,0.5662185207217927
499,PvP01_03_v1,552951,553150,2,[  1 379   1  90   4 140],[0],"[2, 4]","[0.0016260162601626016, 0.616260162601626, 0.0016260162601626016, 0.14634146341463414, 0.0065040650406504065, 0.22764227642276422]",6,0.9701032293256309,0.5469389913411329
500,PvP01_03_v1,553001,553200,1,[470   5 140],[],[1],"[0.7642276422764228, 0.008130081300813009, 0.22764227642276422]",3,0.5815222755489534,0.36406900654372387
501,PvP01_03_v1,557851,558050,1,[  4 342   4 265],[0],[2],"[0.0065040650406504065, 0.5560975609756098, 0.0065040650406504065, 0.43089430894308944]",4,0.7545913233338042,0.5050009914733292
502,PvP01_03_v1,558301,558500,1,[  1 507   5 102],[0],[2],"[0.0016260162601626016, 0.824390243902439, 0.008130081300813009, 0.16585365853658537]",4,0.5067450396148171,0.2928045475576708
503,PvP01_03_v1,562551,562750,1,[477   2 136],[],[1],"[0.775609756097561, 0.0032520325203252032, 0.22113821138211381]",3,0.5494064548391004,0.34951682199748824
504,PvP01_03_v1,562851,563050,1,[  1 524  90],[0],[],"[0.0016260162601626016, 0.8520325203252033, 0.14634146341463414]",3,0.4281189947757049,0.25262211646506705
505,PvP01_03_v1,565001,565200,1,[  1 105   2 507],[0],[2],"[0.0016260162601626016, 0.17073170731707318, 0.0032520325203252032, 0.824390243902439]",4,0.4900658288660469,0.29121819023068285
506,PvP01_03_v1,565401,565600,1,[  2 468   3 142],[0],[2],"[0.0032520325203252032, 0.7609756097560976, 0.004878048780487805, 0.23089430894308943]",4,0.5909023720407262,0.36756956837861066
507,PvP01_03_v1,569401,569600,1,[374   3 238],[],[1],"[0.608130081300813, 0.004878048780487805, 0.38699186991869916]",3,0.6958207630376556,0.48039130147399034
508,PvP01_03_v1,574051,574250,1,[417   3 195],[],[1],"[0.6780487804878049, 0.004878048780487805, 0.3170731707317073]",3,0.6536097389023956,0.43969066032123727
509,PvP01_03_v1,576751,576950,1,[469   3 143],[],[1],"[0.7626016260162601, 0.004878048780487805, 0.23252032520325203]",3,0.5718412639130608,0.3643492630048253
510,PvP01_03_v1,577451,577650,1,[  1 185   3 426],[0],[2],"[0.0016260162601626016, 0.3008130081300813, 0.004878048780487805, 0.6926829268292682]",4,0.652105477536199,0.4296754577301871
511,PvP01_03_v1,577701,577900,1,[  1 521   1  92],[0],[2],"[0.0016260162601626016, 0.8471544715447155, 0.0016260162601626016, 0.14959349593495935]",4,0.4456054859495815,0.2599457994579947
512,PvP01_03_v1,578301,578500,2,[ 73 462  80],[],[],"[0.11869918699186992, 0.751219512195122, 0.13008130081300814]",3,0.733172430965044,0.4046586026835878
513,PvP01_03_v1,578351,578550,3,[ 73 399   2  61  78   1   1],[],"[2, 5]","[0.11869918699186992, 0.6487804878048781, 0.0032520325203252032, 0.0991869918699187, 0.12682926829268293, 0.0016260162601626016, 0.0016260162601626016]",7,1.064269368456326,0.539054795426003
514,PvP01_03_v1,578501,578700,1,[550   3  62],[],[1],"[0.8943089430894309, 0.004878048780487805, 0.1008130081300813]",3,0.357178004776625,0.1900244563421244
515,PvP01_03_v1,579851,580050,1,[490 125],[],[],"[0.7967479674796748, 0.2032520325203252]",2,0.5048777819462299,0.32388128759336365
516,PvP01_03_v1,588301,588500,1,[533   1  81],[],[1],"[0.8666666666666667, 0.0016260162601626016, 0.13170731707317074]",3,0.4014559253530826,0.23153942758939783
517,PvP01_03_v1,588651,588850,1,[  1  61   2 551],[0],[2],"[0.0016260162601626016, 0.0991869918699187, 0.0032520325203252032, 0.8959349593495934]",4,0.356719048426115,0.18744926961464747
518,PvP01_03_v1,598601,598800,1,[507   1 107],[],[1],"[0.824390243902439, 0.0016260162601626016, 0.17398373983739837]",3,0.47390232616724337,0.2901077401017914
519,PvP01_03_v1,604751,604950,1,[  1 546  68],[0],[],"[0.0016260162601626016, 0.8878048780487805, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
520,PvP01_03_v1,604851,605050,2,[  1   7 429   2 108  68],"[0, 1]",[3],"[0.0016260162601626016, 0.011382113821138212, 0.697560975609756, 0.0032520325203252032, 0.17560975609756097, 0.11056910569105691]",6,0.8802086416178718,0.4702015995769714
521,PvP01_03_v1,604951,605150,1,[  7 498   2 108],[0],[2],"[0.011382113821138212, 0.8097560975609757, 0.0032520325203252032, 0.17560975609756097]",4,0.545920355136274,0.31331614779562433
522,PvP01_03_v1,607201,607400,1,[  1 265   7 342],[0],[2],"[0.0016260162601626016, 0.43089430894308944, 0.011382113821138212, 0.5560975609756098]",4,0.7504758499119699,0.5049534007535197
523,PvP01_03_v1,609201,609400,1,[499   1 115],[],[1],"[0.8113821138211382, 0.0016260162601626016, 0.18699186991869918]",3,0.4935610701776047,0.30669046202657146
524,PvP01_03_v1,614201,614400,1,[181 434],[],[],"[0.2943089430894309, 0.7056910569105691]",2,0.6059648849468591,0.415382378214026
525,PvP01_03_v1,618601,618800,1,[  1 272   2 340],[0],[2],"[0.0016260162601626016, 0.44227642276422763, 0.0032520325203252032, 0.5528455284552846]",4,0.7175475257234258,0.49874016788948383
526,PvP01_03_v1,620051,620250,1,[ 82   5 528],[],[1],"[0.13333333333333333, 0.008130081300813009, 0.8585365853658536]",3,0.43872632368498077,0.24507105558860476
527,PvP01_03_v1,620701,620900,1,[  4 465   1 145],[0],[2],"[0.0065040650406504065, 0.7560975609756098, 0.0016260162601626016, 0.23577235772357724]",4,0.5952499691177642,0.3726829268292683
528,PvP01_03_v1,634701,634900,1,[  6 187 422],[0],[],"[0.00975609756097561, 0.3040650406504065, 0.6861788617886179]",3,0.6655895674969683,0.4366078392491243
529,PvP01_03_v1,635551,635750,1,[459 156],[],[],"[0.7463414634146341, 0.25365853658536586]",2,0.5663188799224236,0.37863176680547284
530,PvP01_03_v1,637401,637600,1,[  2 197 416],[0],[],"[0.0032520325203252032, 0.3203252032520325, 0.6764227642276422]",3,0.6477320284712509,0.4398334324806663
531,PvP01_03_v1,637801,638000,1,[521   1  93],[],[1],"[0.8471544715447155, 0.0016260162601626016, 0.15121951219512195]",3,0.4366181627386203,0.25945931654438503
532,PvP01_03_v1,637901,638100,2,[  1 141   1 378   1   1  92],"[0, 5]","[2, 4]","[0.0016260162601626016, 0.22926829268292684, 0.0016260162601626016, 0.6146341463414634, 0.0016260162601626016, 0.0016260162601626016, 0.14959349593495935]",7,0.9628097481706845,0.5472721263798004
533,PvP01_03_v1,638001,638200,2,[  2 140   1   1   1   9   4 457],"[0, 4]","[3, 6]","[0.0032520325203252032, 0.22764227642276422, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.014634146341463415, 0.0065040650406504065, 0.7430894308943089]",8,0.7020828502364698,0.3957221230748894
534,PvP01_03_v1,638101,638300,1,[  1 149   5 460],[0],[2],"[0.0016260162601626016, 0.24227642276422764, 0.008130081300813009, 0.7479674796747967]",4,0.6102411713670243,0.3817780421706657
535,PvP01_03_v1,639151,639350,1,[543   2  70],[],[1],"[0.8829268292682927, 0.0032520325203252032, 0.11382113821138211]",3,0.37591280109318137,0.20747438693899134
536,PvP01_03_v1,639301,639500,2,[449  94   1   1   1  69],[4],"[2, 3]","[0.7300813008130081, 0.15284552845528454, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.11219512195121951]",6,0.7935306662669024,0.4310238614581269
537,PvP01_03_v1,639351,639550,1,[  1 449   1 164],[0],[2],"[0.0016260162601626016, 0.7300813008130081, 0.0016260162601626016, 0.26666666666666666]",4,0.6030346730757199,0.3958648952343182
538,PvP01_03_v1,647551,647750,1,[518   1  96],[],[1],"[0.8422764227642277, 0.0016260162601626016, 0.15609756097560976]",3,0.44493185825964876,0.2662013351840835
539,PvP01_03_v1,647751,647950,1,[  2 209   3 401],[0],[2],"[0.0032520325203252032, 0.33983739837398375, 0.004878048780487805, 0.6520325203252032]",4,0.6902262966883,0.45932976402934766
540,PvP01_03_v1,652151,652350,1,[464   2 149],[],[1],"[0.7544715447154472, 0.0032520325203252032, 0.24227642276422764]",3,0.5746617374325735,0.37206424747174294
541,PvP01_03_v1,652351,652550,1,[534  81],[],[],"[0.8682926829268293, 0.13170731707317074]",2,0.38961940677690554,0.22872099940511603
542,PvP01_03_v1,654301,654500,1,[  1 541   1  72],[0],[2],"[0.0016260162601626016, 0.8796747967479674, 0.0016260162601626016, 0.11707317073170732]",4,0.3847770801234245,0.21246083680349015
543,PvP01_03_v1,654501,654700,1,[  2 459   1 153],[0],[2],"[0.0032520325203252032, 0.7463414634146341, 0.0016260162601626016, 0.24878048780487805]",4,0.5935290275594403,0.3810694692312777
544,PvP01_03_v1,655151,655350,1,[389   1 225],[],[1],"[0.6325203252032521, 0.0016260162601626016, 0.36585365853658536]",3,0.6680369748576234,0.4660664948112895
545,PvP01_03_v1,655451,655650,1,[352   2 261],[],[1],"[0.5723577235772358, 0.0032520325203252032, 0.424390243902439]",3,0.7017453662083503,0.49228898142639965
546,PvP01_03_v1,655651,655850,1,[  1 513   1 100],[0],[2],"[0.0016260162601626016, 0.8341463414634146, 0.0016260162601626016, 0.16260162601626016]",4,0.46751084151153594,0.2777553043823122
547,PvP01_03_v1,657151,657350,1,[242   2 371],[],[1],"[0.3934959349593496, 0.0032520325203252032, 0.6032520325203252]",3,0.690532529077418,0.4812373587150506
548,PvP01_03_v1,661451,661650,2,[  1  70 425   2 117],[0],[3],"[0.0016260162601626016, 0.11382113821138211, 0.6910569105691057, 0.0032520325203252032, 0.1902439024390244]",5,0.8474869694832827,0.47327913279132783
549,PvP01_03_v1,671701,671900,1,[ 15 529   1  70],[0],[2],"[0.024390243902439025, 0.8601626016260162, 0.0016260162601626016, 0.11382113821138211]",4,0.4779339744519998,0.2465675193337301
550,PvP01_03_v1,675051,675250,1,[486 129],[],[],"[0.7902439024390244, 0.2097560975609756]",2,0.5136333387361184,0.33151695419393223
551,PvP01_03_v1,677501,677700,1,[  2 533   1  79],[0],[2],"[0.0032520325203252032, 0.8666666666666667, 0.0016260162601626016, 0.12845528455284552]",4,0.4167042291294289,0.23237490911494485
552,PvP01_03_v1,677551,677750,2,[  1   1   3 448   1  81   1   5  74],"[0, 1, 2]","[4, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.7284552845528456, 0.0016260162601626016, 0.13170731707317074, 0.0016260162601626016, 0.008130081300813009, 0.12032520325203253]",9,0.8594408158135678,0.4374274572014012
553,PvP01_03_v1,677701,677900,1,[  4 455   1 155],[0],[2],"[0.0065040650406504065, 0.7398373983739838, 0.0016260162601626016, 0.25203252032520324]",4,0.6134736561160379,0.38907528587481
554,PvP01_03_v1,679651,679850,1,[534  81],[],[],"[0.8682926829268293, 0.13170731707317074]",2,0.38961940677690554,0.22872099940511603
555,PvP01_03_v1,687001,687200,1,[552  63],[],[],"[0.8975609756097561, 0.1024390243902439]",2,0.33040924454209,0.18389054134443783
556,PvP01_03_v1,687051,687250,2,[  1 476   2  73  63],[0],[2],"[0.0016260162601626016, 0.7739837398373983, 0.0032520325203252032, 0.11869918699186992, 0.1024390243902439]",5,0.7137422353808676,0.3763527001123671
557,PvP01_03_v1,687201,687400,2,[  1   1 465  73   2  73],"[0, 1]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.7560975609756098, 0.11869918699186992, 0.0032520325203252032, 0.11869918699186992]",6,0.7568405338765898,0.4001216207284023
558,PvP01_03_v1,687251,687450,1,[  1 541  73],[0],[],"[0.0016260162601626016, 0.8796747967479674, 0.11869918699186992]",3,0.3761858953515926,0.212080111045013
559,PvP01_03_v1,689051,689250,3,[  1   8   1   1 140   8   1 165   1  87 202],"[0, 1, 2, 3]","[6, 8]","[0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.22764227642276422, 0.013008130081300813, 0.0016260162601626016, 0.2682926829268293, 0.0016260162601626016, 0.14146341463414633, 0.3284552845528455]",11,1.4974172463044562,0.7479516161015269
560,PvP01_03_v1,689151,689350,5,"[  1   1   7   1   1   1  79   2  49   9   8   1   1  26 103   1  34   1
  87   1   3   1   2 195]","[0, 1, 2, 3, 4, 5, 12, 19]","[7, 11, 15, 17, 21]","[0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.12845528455284552, 0.0032520325203252032, 0.07967479674796749, 0.014634146341463415, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.04227642276422764, 0.16747967479674797, 0.0016260162601626016, 0.055284552845528454, 0.0016260162601626016, 0.14146341463414633, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.3170731707317073]",24,2.046437391433426,0.823123801969727
561,PvP01_03_v1,689251,689450,2,[  2   2 109   2   1 252   1 246],"[0, 1]","[3, 4, 6]","[0.0032520325203252032, 0.0032520325203252032, 0.1772357723577236, 0.0032520325203252032, 0.0016260162601626016, 0.4097560975609756, 0.0016260162601626016, 0.4]",8,1.1155352919714345,0.640650406504065
562,PvP01_03_v1,690201,690400,1,[448   1 166],[],[1],"[0.7284552845528456, 0.0016260162601626016, 0.26991869918699185]",3,0.5947322824583885,0.3964941503073567
563,PvP01_03_v1,691701,691900,2,[357 155   2   1 100],[],"[2, 3]","[0.5804878048780487, 0.25203252032520324, 0.0032520325203252032, 0.0016260162601626016, 0.16260162601626016]",5,0.987498885403683,0.5730610086588671
564,PvP01_03_v1,692301,692500,1,[543  72],[],[],"[0.8829268292682927, 0.11707317073170732]",2,0.3610526396873587,0.2067340868530636
565,PvP01_03_v1,692751,692950,1,[  5 479   2 129],[0],[2],"[0.008130081300813009, 0.7788617886178861, 0.0032520325203252032, 0.2097560975609756]",4,0.5800062186263968,0.3493000198294667
566,PvP01_03_v1,692951,693150,1,[283   1 331],[],[1],"[0.46016260162601624, 0.0016260162601626016, 0.5382113821138211]",3,0.7010325860457959,0.49857624429902836
567,PvP01_03_v1,695551,695750,1,[532   4  79],[],[1],"[0.865040650406504, 0.0065040650406504065, 0.12845528455284552]",3,0.42177528549899096,0.235161610152687
568,PvP01_03_v1,695601,695800,2,[384   2 146   4   1  78],[],"[1, 3, 4]","[0.624390243902439, 0.0032520325203252032, 0.23739837398373984, 0.0065040650406504065, 0.0016260162601626016, 0.12682926829268293]",6,0.9591701259357994,0.537637649547227
569,PvP01_03_v1,695751,695950,1,[384   7 224],[],[1],"[0.624390243902439, 0.011382113821138212, 0.3642276422764228]",3,0.7128794599161061,0.47734549540617355
570,PvP01_03_v1,695901,696100,1,[550   1  64],[],[1],"[0.8943089430894309, 0.0016260162601626016, 0.1040650406504065]",3,0.3458115842949681,0.18937933769581605
571,PvP01_03_v1,703001,703200,2,[162   2 387  32  32],[],[1],"[0.2634146341463415, 0.0032520325203252032, 0.6292682926829268, 0.05203252032520325, 0.05203252032520325]",5,0.9691111220333891,0.5292088042831647
572,PvP01_03_v1,703451,703650,1,[  1 508   1 105],[0],[2],"[0.0016260162601626016, 0.8260162601626017, 0.0016260162601626016, 0.17073170731707318]",4,0.48056468709691014,0.28854253420582987
573,PvP01_03_v1,704251,704450,1,[489   4 122],[],[1],"[0.7951219512195122, 0.0065040650406504065, 0.1983739837398374]",3,0.5359295812127791,0.3283865424020094
574,PvP01_03_v1,704401,704600,2,[409  80   2   2   5 117],[],"[2, 3]","[0.6650406504065041, 0.13008130081300814, 0.0032520325203252032, 0.0032520325203252032, 0.008130081300813009, 0.1902439024390244]",6,0.9286698153656006,0.5045197964174764
575,PvP01_03_v1,704451,704650,1,[414   2 199],[],[1],"[0.6731707317073171, 0.0032520325203252032, 0.3235772357723577]",3,0.6501385805789177,0.44212836274704204
576,PvP01_03_v1,704551,704750,2,[318   2  94   1   1  19   1 179],[],"[1, 3, 4, 6]","[0.5170731707317073, 0.0032520325203252032, 0.15284552845528454, 0.0016260162601626016, 0.0016260162601626016, 0.030894308943089432, 0.0016260162601626016, 0.2910569105691057]",8,1.144752766232121,0.6235864895234318
577,PvP01_03_v1,704601,704800,1,[337   4 274],[],[1],"[0.5479674796747968, 0.0065040650406504065, 0.44552845528455287]",3,0.7225812497194337,0.5011937338885584
578,PvP01_03_v1,712651,712850,1,[546  69],[],[],"[0.8878048780487805, 0.11219512195121951]",2,0.3510803010196413,0.19921475312314096
579,PvP01_03_v1,713001,713200,1,[  2 370   2 241],[0],[2],"[0.0032520325203252032, 0.6016260162601627, 0.0032520325203252032, 0.39186991869918697]",4,0.710069809628229,0.4844629519465926
580,PvP01_03_v1,713151,713350,2,[  2   1 177   2 190   1   1   1 122   1 117],"[0, 1, 7]","[3, 5, 6, 9]","[0.0032520325203252032, 0.0016260162601626016, 0.28780487804878047, 0.0032520325203252032, 0.3089430894308943, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.1983739837398374, 0.0016260162601626016, 0.1902439024390244]",11,1.4473936776811607,0.7461431687487606
581,PvP01_03_v1,713201,713400,1,[  2 300   3 310],[0],[2],"[0.0032520325203252032, 0.4878048780487805, 0.004878048780487805, 0.5040650406504065]",4,0.7400705835097146,0.5079304646705004
582,PvP01_03_v1,713701,713900,1,[ 17 517   3  78],[0],[2],"[0.027642276422764227, 0.8406504065040651, 0.004878048780487805, 0.12682926829268293]",4,0.5329687420868332,0.27643333994315544
583,PvP01_03_v1,714451,714650,2,[  7   1   1 403   3   1   6 193],"[0, 1, 2]","[4, 5]","[0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.6552845528455284, 0.004878048780487805, 0.0016260162601626016, 0.00975609756097561, 0.31382113821138213]",8,0.7940801448017764,0.4718619869125521
584,PvP01_03_v1,714551,714750,4,[  2   3   2   1   1 385   1  17   2   1   1   6   9   3  24 157],"[0, 1, 2, 3, 4]","[6, 8, 9, 10, 13]","[0.0032520325203252032, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.6260162601626016, 0.0016260162601626016, 0.027642276422764227, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.014634146341463415, 0.004878048780487805, 0.03902439024390244, 0.2552845528455285]",16,1.1345599446446475,0.540244563421244
585,PvP01_03_v1,714601,714800,5,"[  2   3   2   1   1   1 250 134   1   1  16   2   1   1   6   8   1   1
   1   1  24   8 149]","[0, 1, 2, 3, 4, 5]","[8, 11, 12, 13, 17, 18, 19]","[0.0032520325203252032, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.4065040650406504, 0.21788617886178863, 0.0016260162601626016, 0.0016260162601626016, 0.026016260162601626, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.03902439024390244, 0.013008130081300813, 0.24227642276422764]",23,1.617760779740414,0.7258642342520987
586,PvP01_03_v1,714651,714850,3,[  1 258 145   1   1   4  27   9 169],[0],"[3, 4, 5]","[0.0016260162601626016, 0.4195121951219512, 0.23577235772357724, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.04390243902439024, 0.014634146341463415, 0.27479674796747966]",9,1.323165938692075,0.6907158437438033
587,PvP01_03_v1,714751,714950,1,[  1 268   1 345],[0],[2],"[0.0016260162601626016, 0.43577235772357725, 0.0016260162601626016, 0.5609756097560976]",4,0.7071387968264713,0.4954035296450525
588,PvP01_03_v1,714801,715000,1,[  3 442   3 167],[0],[2],"[0.004878048780487805, 0.71869918699187, 0.004878048780487805, 0.27154471544715447]",4,0.6433204657187953,0.40968735541013945
589,PvP01_03_v1,715751,715950,1,[248   3 364],[],[1],"[0.4032520325203252, 0.004878048780487805, 0.591869918699187]",3,0.7026138552297805,0.4870540022473395
590,PvP01_03_v1,716051,716250,1,[550  65],[],[],"[0.8943089430894309, 0.10569105691056911]",2,0.33741051891578533,0.1890409147993919
591,PvP01_03_v1,716101,716300,2,[  1 464   2  83  65],[0],[2],"[0.0016260162601626016, 0.7544715447154472, 0.0032520325203252032, 0.13495934959349593, 0.10569105691056911]",5,0.7494406912464588,0.4013748430167229
592,PvP01_03_v1,716251,716450,1,[  1 529   2  83],[0],[2],"[0.0016260162601626016, 0.8601626016260162, 0.0032520325203252032, 0.13495934959349593]",4,0.42893455193452135,0.24189305307687237
593,PvP01_03_v1,717351,717550,1,[439 176],[],[],"[0.7138211382113822, 0.2861788617886179]",2,0.5986947467224285,0.4085610417079779
594,PvP01_03_v1,717451,717650,2,[216   1 222   1   1   1 173],[3],"[1, 5]","[0.35121951219512193, 0.0016260162601626016, 0.36097560975609755, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2813008130081301]",7,1.1338597301097024,0.6672007403000859
595,PvP01_03_v1,717551,717750,1,[  1 217   2 395],[0],[2],"[0.0016260162601626016, 0.35284552845528455, 0.0032520325203252032, 0.6422764227642277]",4,0.6809980446921393,0.4629678101659065
596,PvP01_03_v1,721451,721650,1,[  1 537   3  74],[0],[2],"[0.0016260162601626016, 0.8731707317073171, 0.004878048780487805, 0.12032520325203253]",4,0.40962612062867526,0.22306827946328256
597,PvP01_03_v1,721701,721900,1,[  4 524  87],[0],[],"[0.0065040650406504065, 0.8520325203252033, 0.14146341463414633]",3,0.4458485664217139,0.2539863837662767
598,PvP01_03_v1,722001,722200,1,[  2 530   1  82],[0],[2],"[0.0032520325203252032, 0.8617886178861789, 0.0016260162601626016, 0.13333333333333333]",4,0.4259115586906521,0.23952938065966023
599,PvP01_03_v1,724451,724650,1,[  7 539   1  68],[0],[2],"[0.011382113821138212, 0.8764227642276423, 0.0016260162601626016, 0.11056910569105691]",4,0.42047659672470983,0.2195254147663428
600,PvP01_03_v1,725601,725800,1,[511   3 101],[],[1],"[0.8308943089430895, 0.004878048780487805, 0.16422764227642275]",3,0.47656882120316096,0.2826201335184083
601,PvP01_03_v1,726401,726600,2,[  1   3   2 330   1 168   2 108],"[0, 1, 2]","[4, 6]","[0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.5365853658536586, 0.0016260162601626016, 0.2731707317073171, 0.0032520325203252032, 0.17560975609756097]",8,1.0781017432058984,0.6065648754048515
602,PvP01_03_v1,726451,726650,3,[  1   2   1   1   1   1 307  22   1 168   1   1  70  38],"[0, 1, 2, 3, 4, 5]","[8, 10, 11]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.4991869918699187, 0.03577235772357724, 0.0016260162601626016, 0.2731707317073171, 0.0016260162601626016, 0.0016260162601626016, 0.11382113821138211, 0.061788617886178863]",14,1.341979379355985,0.6581056249586885
603,PvP01_03_v1,726501,726700,4,"[  1   1   1   1   1   1   1 284   1  22  22   1 163   5   1   1   7   1
  62  35   3]","[0, 1, 2, 3, 4, 5, 6]","[8, 11, 14, 15, 17]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.46178861788617886, 0.0016260162601626016, 0.03577235772357724, 0.03577235772357724, 0.0016260162601626016, 0.26504065040650404, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.1008130081300813, 0.056910569105691054, 0.004878048780487805]",21,1.5827934128251555,0.7002921541410536
604,PvP01_03_v1,726601,726800,2,[  3   1 456   2  91  59   3],"[0, 1]",[3],"[0.004878048780487805, 0.0016260162601626016, 0.7414634146341463, 0.0032520325203252032, 0.14796747967479676, 0.0959349593495935, 0.004878048780487805]",7,0.8104066360745513,0.41907330292815126
