,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
362,PvP01_02_v1,586651,586850,1,[291   4 320],[],[1],"[0.47317073170731705, 0.0065040650406504065, 0.5203252032520326]",3,0.7267524030172642,0.5053288386542402
363,PvP01_02_v1,588251,588450,1,[477   6 132],[],[1],"[0.775609756097561, 0.00975609756097561, 0.2146341463414634]",3,0.5725397039845536,0.35226650803093396
364,PvP01_02_v1,590201,590400,1,[441   5 169],[],[1],"[0.7170731707317073, 0.008130081300813009, 0.27479674796747966]",3,0.6325672069020805,0.4102267169013155
365,PvP01_02_v1,592901,593100,1,[484   2 129],[],[1],"[0.7869918699186992, 0.0032520325203252032, 0.2097560975609756]",3,0.5347422850835498,0.33663560050234653
366,PvP01_02_v1,592951,593150,2,[  1 134   3 346   1   1   3 126],[0],"[2, 4, 5]","[0.0016260162601626016, 0.21788617886178863, 0.004878048780487805, 0.5626016260162602, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.2048780487804878]",8,1.0636685387475104,0.5939744860863243
367,PvP01_02_v1,593101,593300,1,[  1 138   3 473],[0],[2],"[0.0016260162601626016, 0.22439024390243903, 0.004878048780487805, 0.7691056910569106]",4,0.5736402122384157,0.3580990151364928
368,PvP01_02_v1,594251,594450,1,[530   1  84],[],[1],"[0.8617886178861789, 0.0016260162601626016, 0.13658536585365855]",3,0.410543528664555,0.23866217198757345
369,PvP01_02_v1,594301,594500,2,[  1 477  52   1  40  44],[0],[3],"[0.0016260162601626016, 0.775609756097561, 0.08455284552845528, 0.0016260162601626016, 0.06504065040650407, 0.07154471544715447]",6,0.793281517274918,0.38192610218785117
370,PvP01_02_v1,594451,594650,1,[  1 518  96],[0],[],"[0.0016260162601626016, 0.8422764227642277, 0.15609756097560976]",3,0.44493185825964876,0.2662013351840835
371,PvP01_02_v1,594751,594950,1,[  1 294   5 315],[0],[2],"[0.0016260162601626016, 0.47804878048780486, 0.008130081300813009, 0.5121951219512195]",4,0.7450693858718556,0.5090567783726618
372,PvP01_02_v1,594951,595150,1,[510   1 104],[],[1],"[0.8292682926829268, 0.0016260162601626016, 0.16910569105691056]",3,0.4662301968681891,0.2837147200740301
373,PvP01_02_v1,598401,598600,1,[102   3 510],[],[1],"[0.16585365853658537, 0.004878048780487805, 0.8292682926829268]",3,0.47919538335551076,0.28478286734086855
374,PvP01_02_v1,598901,599100,1,[149   3 463],[],[1],"[0.24227642276422764, 0.004878048780487805, 0.7528455284552845]",3,0.5831646052149666,0.3745019498975478
375,PvP01_02_v1,600301,600500,1,[423   3 189],[],[1],"[0.6878048780487804, 0.004878048780487805, 0.3073170731707317]",3,0.6459727483774897,0.4324568709101726
376,PvP01_02_v1,601701,601900,1,[551   1  63],[],[1],"[0.8959349593495934, 0.0016260162601626016, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
377,PvP01_02_v1,606051,606250,1,[  3 178   3 431],[0],[2],"[0.004878048780487805, 0.2894308943089431, 0.004878048780487805, 0.7008130081300813]",4,0.659928393792347,0.42504329433538235
378,PvP01_02_v1,606151,606350,2,[  1   2 173   5   1   1   1   3 124   1 303],"[0, 1, 7]","[4, 5, 6, 9]","[0.0016260162601626016, 0.0032520325203252032, 0.2813008130081301, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.2016260162601626, 0.0016260162601626016, 0.4926829268292683]",11,1.164346298958105,0.6373666468372001
379,PvP01_02_v1,606251,606450,1,[  3 299   2 311],[0],[2],"[0.004878048780487805, 0.4861788617886179, 0.0032520325203252032, 0.5056910569105691]",4,0.7400119338899629,0.5078722982351774
380,PvP01_02_v1,607551,607750,1,[519   4  92],[],[1],"[0.8439024390243902, 0.0065040650406504065, 0.14959349593495935]",3,0.46017862244702606,0.2654081565205897
381,PvP01_02_v1,607701,607900,2,[383   2 134   1   3  12  80],[],"[1, 3, 4]","[0.6227642276422765, 0.0032520325203252032, 0.21788617886178863, 0.0016260162601626016, 0.004878048780487805, 0.01951219512195122, 0.13008130081300814]",7,1.0241083233380621,0.5473514442461497
382,PvP01_02_v1,607751,607950,1,[395   3 217],[],[1],"[0.6422764227642277, 0.004878048780487805, 0.35284552845528455]",3,0.6778930975297257,0.46295723445039316
383,PvP01_02_v1,609751,609950,1,[ 11 533   2  69],[0],[2],"[0.01788617886178862, 0.8666666666666667, 0.0032520325203252032, 0.11219512195121951]",4,0.4600476169780495,0.2359706523894507
384,PvP01_02_v1,609801,610000,2,[  1  10   2 396   2 133   2  69],"[0, 1, 2]","[4, 6]","[0.0016260162601626016, 0.016260162601626018, 0.0032520325203252032, 0.6439024390243903, 0.0032520325203252032, 0.216260162601626, 0.0032520325203252032, 0.11219512195121951]",8,0.9933384555450893,0.5257346817370612
385,PvP01_02_v1,609951,610150,1,[  3 477   2 133],[0],[2],"[0.004878048780487805, 0.775609756097561, 0.0032520325203252032, 0.216260162601626]",4,0.5728353874254508,0.35162667724238217
386,PvP01_02_v1,610401,610600,1,[505   3 107],[],[1],"[0.8211382113821138, 0.004878048780487805, 0.17398373983739837]",3,0.49204417197320893,0.2954379007204706
387,PvP01_02_v1,612501,612700,1,[518  97],[],[],"[0.8422764227642277, 0.15772357723577235]",2,0.4358756980418994,0.2656937008394473
388,PvP01_02_v1,612851,613050,1,[  1  60   5 549],[0],[2],"[0.0016260162601626016, 0.0975609756097561, 0.008130081300813009, 0.8926829268292683]",4,0.3779573772630563,0.19353030603476762
389,PvP01_02_v1,613251,613450,1,[381   2 232],[],[1],"[0.6195121951219512, 0.0032520325203252032, 0.3772357723577236]",3,0.683027265349645,0.47388723643333996
390,PvP01_02_v1,614401,614600,1,[548   3  64],[],[1],"[0.8910569105691057, 0.004878048780487805, 0.1040650406504065]",3,0.36421867195524005,0.19516425408156512
391,PvP01_02_v1,616801,617000,1,[507   1 107],[],[1],"[0.824390243902439, 0.0016260162601626016, 0.17398373983739837]",3,0.47390232616724337,0.2901077401017914
392,PvP01_02_v1,617501,617700,1,[535   1  79],[],[1],"[0.8699186991869918, 0.0016260162601626016, 0.12845528455284552]",3,0.3952822841735778,0.22673805274638126
393,PvP01_02_v1,618401,618600,1,[  1 332   5 277],[0],[2],"[0.0016260162601626016, 0.5398373983739837, 0.008130081300813009, 0.4504065040650406]",4,0.7416143841376766,0.5056408222618811
394,PvP01_02_v1,620651,620850,1,[551   4  60],[],[1],"[0.8959349593495934, 0.0065040650406504065, 0.0975609756097561]",3,0.3582535994795887,0.187740101791262
395,PvP01_02_v1,620751,620950,2,[391   2 158   1   3   1   4  55],[5],"[1, 3, 4]","[0.6357723577235772, 0.0032520325203252032, 0.25691056910569104, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0065040650406504065, 0.08943089430894309]",8,0.9512396579985041,0.5217106219842687
396,PvP01_02_v1,620851,621050,1,[  1 395   3 216],[0],[2],"[0.0016260162601626016, 0.6422764227642277, 0.004878048780487805, 0.35121951219512193]",4,0.6882631620150916,0.4640994117258245
397,PvP01_02_v1,621101,621300,1,[464   2 149],[],[1],"[0.7544715447154472, 0.0032520325203252032, 0.24227642276422764]",3,0.5746617374325735,0.37206424747174294
398,PvP01_02_v1,625051,625250,1,[453   3 159],[],[1],"[0.7365853658536585, 0.004878048780487805, 0.25853658536585367]",3,0.6008893607124763,0.3905770374776919
399,PvP01_02_v1,625551,625750,1,[  3 544   1  67],[0],[2],"[0.004878048780487805, 0.8845528455284553, 0.0016260162601626016, 0.10894308943089431]",4,0.38643749926207593,0.2056712274439818
400,PvP01_02_v1,625601,625800,2,[  3   2 336   5 201   1  67],"[0, 1]","[3, 5]","[0.004878048780487805, 0.0032520325203252032, 0.5463414634146342, 0.008130081300813009, 0.32682926829268294, 0.0016260162601626016, 0.10894308943089431]",7,1.0314476945447288,0.5827219247802233
401,PvP01_02_v1,625751,625950,1,[  5 336   5 269],[0],[2],"[0.008130081300813009, 0.5463414634146342, 0.008130081300813009, 0.4373983739837398]",4,0.7702058613270506,0.5100614713464207
402,PvP01_02_v1,626301,626500,1,[  1 544   1  69],[0],[2],"[0.0016260162601626016, 0.8845528455284553, 0.0016260162601626016, 0.11219512195121951]",4,0.3748226920230322,0.20497323022010716
403,PvP01_02_v1,626401,626600,2,[  1   2 352   6 184   1  12  57],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0032520325203252032, 0.5723577235772358, 0.00975609756097561, 0.2991869918699187, 0.0016260162601626016, 0.01951219512195122, 0.09268292682926829]",8,1.0623442085364414,0.573811884460308
404,PvP01_02_v1,626501,626700,1,[  2 364   7 242],[0],[2],"[0.0032520325203252032, 0.591869918699187, 0.011382113821138212, 0.3934959349593496]",4,0.746996897149284,0.4947108202789344
405,PvP01_02_v1,629651,629850,1,[343   3 269],[],[1],"[0.5577235772357724, 0.004878048780487805, 0.4373983739837398]",3,0.7133056151938082,0.4976032784718092
406,PvP01_02_v1,630151,630350,1,[458 157],[],[],"[0.7447154471544716, 0.2552845528455285]",2,0.5680666942065487,0.380228699847974
407,PvP01_02_v1,631701,631900,1,[525   1  89],[],[1],"[0.8536585365853658, 0.0016260162601626016, 0.14471544715447154]",3,0.42524385355161887,0.25032189834093466
408,PvP01_02_v1,632201,632400,1,[225 390],[],[],"[0.36585365853658536, 0.6341463414634146]",2,0.6567119934093887,0.46400951814396196
409,PvP01_02_v1,635351,635550,1,[  1 102   1 511],[0],[2],"[0.0016260162601626016, 0.16585365853658537, 0.0016260162601626016, 0.8308943089430895]",4,0.472789605125073,0.2821019234582589
410,PvP01_02_v1,635451,635650,2,[  1  40   1  61   1 421   1  89],[0],"[2, 4, 6]","[0.0016260162601626016, 0.06504065040650407, 0.0016260162601626016, 0.0991869918699187, 0.0016260162601626016, 0.6845528455284553, 0.0016260162601626016, 0.14471544715447154]",8,0.9878734161551805,0.4963659197567585
411,PvP01_02_v1,635551,635750,1,[463   2 150],[],[1],"[0.7528455284552845, 0.0032520325203252032, 0.24390243902439024]",3,0.5765015937943477,0.37372463480732376
412,PvP01_02_v1,637201,637400,1,[  1 402   1 211],[0],[2],"[0.0016260162601626016, 0.6536585365853659, 0.0016260162601626016, 0.34308943089430893]",4,0.6658242096141658,0.4550148720999404
413,PvP01_02_v1,646951,647150,1,[230   1 384],[],[1],"[0.37398373983739835, 0.0016260162601626016, 0.624390243902439]",3,0.6723458755365634,0.4702703417278076
414,PvP01_02_v1,656401,656600,1,[532   1  82],[],[1],"[0.865040650406504, 0.0016260162601626016, 0.13333333333333333]",3,0.40450793511477223,0.2339242514376364
415,PvP01_02_v1,658851,659050,2,[  2 415   1   6   4 187],[0],[3],"[0.0032520325203252032, 0.6747967479674797, 0.0016260162601626016, 0.00975609756097561, 0.0065040650406504065, 0.3040650406504065]",6,0.7344110062316962,0.45204309604071646
416,PvP01_02_v1,659251,659450,1,[  1 212   3 399],[0],[2],"[0.0016260162601626016, 0.34471544715447155, 0.004878048780487805, 0.6487804878048781]",4,0.6842438410820846,0.4602286998479741
417,PvP01_02_v1,660201,660400,1,[  1  91   1 522],[0],[2],"[0.0016260162601626016, 0.14796747967479676, 0.0016260162601626016, 0.848780487804878]",4,0.4427756076963216,0.2576720206226454
418,PvP01_02_v1,660301,660500,2,[  1  73  18   1   1 296   2 223],"[0, 4]","[3, 6]","[0.0016260162601626016, 0.11869918699186992, 0.02926829268292683, 0.0016260162601626016, 0.0016260162601626016, 0.4813008130081301, 0.0032520325203252032, 0.36260162601626017]",8,1.1260739284201573,0.6219049507568246
419,PvP01_02_v1,660351,660550,3,[  1  54  19   2  16   1   1 267  29   1   1  64   3 156],"[0, 6]","[5, 9, 10, 12]","[0.0016260162601626016, 0.08780487804878048, 0.030894308943089432, 0.0032520325203252032, 0.026016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.43414634146341463, 0.04715447154471545, 0.0016260162601626016, 0.0016260162601626016, 0.1040650406504065, 0.004878048780487805, 0.25365853658536586]",14,1.602457950359339,0.7247326326921806
420,PvP01_02_v1,660401,660600,3,[  1 205   2 115  33   1  14   1   1  29  37   3  45 128],[0],"[2, 5, 7, 8, 11]","[0.0016260162601626016, 0.3333333333333333, 0.0032520325203252032, 0.18699186991869918, 0.05365853658536585, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.06016260162601626, 0.004878048780487805, 0.07317073170731707, 0.208130081300813]",14,1.8403000702226175,0.7959653645316941
421,PvP01_02_v1,660451,660650,4,"[  1 204   1   2  97  18  33   1  12   2   1   1  29  24  13   3  45  27
   1 100]",[0],"[3, 7, 10, 11, 15, 18]","[0.0016260162601626016, 0.33170731707317075, 0.0016260162601626016, 0.0032520325203252032, 0.15772357723577235, 0.02926829268292683, 0.05365853658536585, 0.0016260162601626016, 0.01951219512195122, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.03902439024390244, 0.02113821138211382, 0.004878048780487805, 0.07317073170731707, 0.04390243902439024, 0.0016260162601626016, 0.16260162601626016]",20,2.0963932777564005,0.8230021812413246
422,PvP01_02_v1,660501,660700,3,[233   1   2 121  31   4  78   1  40   1 103],[],"[2, 5, 7, 9]","[0.37886178861788616, 0.0016260162601626016, 0.0032520325203252032, 0.1967479674796748, 0.05040650406504065, 0.0065040650406504065, 0.12682926829268293, 0.0016260162601626016, 0.06504065040650407, 0.0016260162601626016, 0.16747967479674797]",11,1.6597958559745651,0.7667869654306299
423,PvP01_02_v1,660551,660750,2,[315   1   3 161   1 134],[],"[2, 4]","[0.5121951219512195, 0.0016260162601626016, 0.004878048780487805, 0.26178861788617885, 0.0016260162601626016, 0.21788617886178863]",6,1.0723981148764374,0.6216194064379668
424,PvP01_02_v1,660601,660800,1,[479   1 135],[],[1],"[0.7788617886178861, 0.0016260162601626016, 0.21951219512195122]",3,0.5379528674016132,0.3451860664948114
425,PvP01_02_v1,660801,661000,1,[440   3 172],[],[1],"[0.7154471544715447, 0.004878048780487805, 0.27967479674796747]",3,0.6218730536287402,0.4098935818626479
426,PvP01_02_v1,662351,662550,1,[529   2  84],[],[1],"[0.8601626016260162, 0.0032520325203252032, 0.13658536585365855]",3,0.4201136728195283,0.24145416088307237
427,PvP01_02_v1,663601,663800,3,[  2   1 108  21  10   1   2   1 469],"[0, 1]","[5, 6]","[0.0032520325203252032, 0.0016260162601626016, 0.17560975609756097, 0.03414634146341464, 0.016260162601626018, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.7626016260162601]",9,0.7630266876844158,0.38614052481988237
428,PvP01_02_v1,664951,665150,1,[493   4 118],[],[1],"[0.8016260162601626, 0.0065040650406504065, 0.191869918699187]",3,0.5267653801081857,0.3205393614911759
429,PvP01_02_v1,665601,665800,1,[526   2  87],[],[1],"[0.8552845528455284, 0.0032520325203252032, 0.14146341463414633]",3,0.42899017254781213,0.24846586026835893
430,PvP01_02_v1,669001,669200,1,[  1 545  69],[0],[],"[0.0016260162601626016, 0.8861788617886179, 0.11219512195121951]",3,0.3629529882802106,0.20209663560050228
431,PvP01_02_v1,670501,670700,1,[ 92   1 522],[],[1],"[0.14959349593495935, 0.0016260162601626016, 0.848780487804878]",3,0.4338059589231861,0.2571908255667923
432,PvP01_02_v1,670651,670850,2,[ 87   1   4   1   1 342   3 176],[4],"[1, 3, 6]","[0.14146341463414633, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.5560975609756098, 0.004878048780487805, 0.2861788617886179]",8,1.0510767786430084,0.5887712340538039
433,PvP01_02_v1,670701,670900,1,[  1 430   4 180],[0],[2],"[0.0016260162601626016, 0.6991869918699187, 0.0065040650406504065, 0.2926829268292683]",4,0.6529961696920643,0.42542930795161604
434,PvP01_02_v1,671001,671200,1,[  1 324   7 283],[0],[2],"[0.0016260162601626016, 0.526829268292683, 0.011382113821138212, 0.46016260162601624]",4,0.7561852886306835,0.5105691056910568
435,PvP01_02_v1,671351,671550,2,[  1 413   4 130  67],[0],[2],"[0.0016260162601626016, 0.6715447154471544, 0.0065040650406504065, 0.21138211382113822, 0.10894308943089431]",5,0.8806093939921983,0.4924317535858286
436,PvP01_02_v1,671801,672000,2,[  2   3 120   4 381   2   2   1   1  99],"[0, 1]","[3, 5, 6, 8]","[0.0032520325203252032, 0.004878048780487805, 0.1951219512195122, 0.0065040650406504065, 0.6195121951219512, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.16097560975609757]",10,1.0450005871328811,0.55211580408487
437,PvP01_02_v1,672851,673050,1,[337   5 273],[],[1],"[0.5479674796747968, 0.008130081300813009, 0.44390243902439025]",3,0.7292630203652001,0.5026161676250909
438,PvP01_02_v1,674301,674500,1,[  3  75   2 535],[0],[2],"[0.004878048780487805, 0.12195121951219512, 0.0032520325203252032, 0.8699186991869918]",4,0.4224247892183699,0.22833498578888234
439,PvP01_02_v1,676151,676350,1,[418   1 196],[],[1],"[0.6796747967479675, 0.0016260162601626016, 0.31869918699186994]",3,0.6373268011324862,0.4364703549474518
440,PvP01_02_v1,685301,685500,1,[  2 398   4 211],[0],[2],"[0.0032520325203252032, 0.6471544715447154, 0.0065040650406504065, 0.34308943089430893]",4,0.70002643679472,0.46342785379073304
441,PvP01_02_v1,685501,685700,1,[  2 437   1 175],[0],[2],"[0.0032520325203252032, 0.7105691056910569, 0.0016260162601626016, 0.2845528455284553]",4,0.6295008921081313,0.4141080044946791
442,PvP01_02_v1,685901,686100,1,[531   1  83],[],[1],"[0.8634146341463415, 0.0016260162601626016, 0.13495934959349593]",3,0.4075370584949941,0.23629849957036164
443,PvP01_02_v1,686151,686350,1,[  1 449   6 159],[0],[2],"[0.0016260162601626016, 0.7300813008130081, 0.00975609756097561, 0.25853658536585367]",4,0.6350212896526035,0.400042302862053
444,PvP01_02_v1,686851,687050,1,[521   5  89],[],[1],"[0.8471544715447155, 0.008130081300813009, 0.14471544715447154]",3,0.4593757666328022,0.2613206424747174
445,PvP01_02_v1,686901,687100,2,[313  10 198   4   1  85   4],[],"[1, 3, 4]","[0.5089430894308943, 0.016260162601626018, 0.32195121951219513, 0.0065040650406504065, 0.0016260162601626016, 0.13821138211382114, 0.0065040650406504065]",7,1.1250693680712944,0.6178703152885188
446,PvP01_02_v1,687051,687250,1,[402  10 203],[],[1],"[0.6536585365853659, 0.016260162601626018, 0.3300813008130081]",3,0.7107598217898191,0.463512459514839
447,PvP01_02_v1,687901,688100,1,[  1 188 426],[0],[],"[0.0016260162601626016, 0.3056910569105691, 0.6926829268292682]",3,0.6270820230540265,0.4267406966752596
448,PvP01_02_v1,696451,696650,1,[526  89],[],[],"[0.8552845528455284, 0.14471544715447154]",2,0.4134319022679881,0.24754577301870584
449,PvP01_02_v1,697201,697400,1,[  1 458   1 155],[0],[2],"[0.0016260162601626016, 0.7447154471544716, 0.0016260162601626016, 0.25203252032520324]",4,0.5877410004133797,0.38187322361028486
450,PvP01_02_v1,700051,700250,1,[297   3 315],[],[1],"[0.48292682926829267, 0.004878048780487805, 0.5121951219512195]",3,0.7201675307000455,0.5044140392623438
451,PvP01_02_v1,700801,701000,1,[  1 328   2 284],[0],[2],"[0.0016260162601626016, 0.5333333333333333, 0.0032520325203252032, 0.46178861788617886]",4,0.721128866913995,0.5022936083019367
452,PvP01_02_v1,701351,701550,1,[268   1 346],[],[1],"[0.43577235772357725, 0.0016260162601626016, 0.5626016260162602]",3,0.6960087280554899,0.49357921871901644
453,PvP01_02_v1,702201,702400,1,[  1 166 448],[0],[],"[0.0016260162601626016, 0.26991869918699185, 0.7284552845528456]",3,0.5947322824583885,0.3964941503073567
454,PvP01_02_v1,702851,703050,1,[  1 448 166],[0],[],"[0.0016260162601626016, 0.7284552845528456, 0.26991869918699185]",3,0.5947322824583885,0.3964941503073567
455,PvP01_02_v1,703101,703300,1,[493   1 121],[],[1],"[0.8016260162601626, 0.0016260162601626016, 0.1967479674796748]",3,0.5075707575296855,0.31868332341860006
456,PvP01_02_v1,703251,703450,2,[383 110   1 111  10],[],[2],"[0.6227642276422765, 0.17886178861788618, 0.0016260162601626016, 0.18048780487804877, 0.016260162601626018]",5,0.9892093501334078,0.5473302928151231
457,PvP01_02_v1,703301,703500,2,[ 93 402 120],[],[],"[0.15121951219512195, 0.6536585365853659, 0.1951219512195122]",3,0.8824279562261198,0.5117906008328376
458,PvP01_02_v1,703451,703650,1,[ 93 522],[],[],"[0.15121951219512195, 0.848780487804878]",2,0.4248186357122249,0.25670434265318276
459,PvP01_02_v1,703651,703850,1,[447   2 166],[],[1],"[0.7268292682926829, 0.0032520325203252032, 0.26991869918699185]",3,0.6040288385047758,0.39885253486681216
460,PvP01_02_v1,703901,704100,1,[  1 296   5 313],[0],[2],"[0.0016260162601626016, 0.4813008130081301, 0.008130081300813009, 0.5089430894308943]",4,0.7452723707639808,0.5092577169674136
461,PvP01_02_v1,711151,711350,1,[  1 107 507],[0],[],"[0.0016260162601626016, 0.17398373983739837, 0.824390243902439]",3,0.4739023261672434,0.2901077401017914
462,PvP01_02_v1,711401,711600,3,[  1 246  66   2   1 202   5   2  90],"[0, 4]","[3, 6, 7]","[0.0016260162601626016, 0.4, 0.1073170731707317, 0.0032520325203252032, 0.0016260162601626016, 0.3284552845528455, 0.008130081300813009, 0.0032520325203252032, 0.14634146341463414]",9,1.35023772422557,0.6990918104302994
463,PvP01_02_v1,724751,724950,1,[ 29 498   4  84],[0],[2],"[0.04715447154471545, 0.8097560975609757, 0.0065040650406504065, 0.13658536585365855]",4,0.6195666483346434,0.3233736532487276
464,PvP01_02_v1,725701,725900,1,[  4 434   2 175],[0],[2],"[0.0065040650406504065, 0.7056910569105691, 0.0032520325203252032, 0.2845528455284553]",4,0.6550038205840949,0.42097693172053663
465,PvP01_02_v1,725851,726050,2,[  1   3   2 432   1   1   1 103  71],"[0, 1, 2, 6]","[4, 5]","[0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.7024390243902439, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.16747967479674797, 0.11544715447154472]",9,0.88297293056072,0.4651569832771498
466,PvP01_02_v1,725901,726100,1,[  4 539  72],[0],[],"[0.0065040650406504065, 0.8764227642276423, 0.11707317073170732]",3,0.399472949540526,0.21813470817635006
467,PvP01_02_v1,726051,726250,6,"[  1   1   1   6   2 215  32  10  10   1   6   1   1   1   6 185   2   1
 133]","[0, 1, 2, 3, 4, 9, 13]","[8, 11, 12, 16, 17]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0032520325203252032, 0.34959349593495936, 0.05203252032520325, 0.016260162601626018, 0.016260162601626018, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.3008130081300813, 0.0032520325203252032, 0.0016260162601626016, 0.216260162601626]",19,1.603981702508554,0.7369634476832574
468,PvP01_02_v1,726101,726300,8,"[  1   1   1   3   2   1   1   1 215  32  10   3   3   4   1   1   5   1
   1   1   6  49  15   1   1   1 118   2   1 133]","[0, 1, 2, 3, 4, 5, 6, 7, 11, 14, 15, 17, 19, 21, 24]","[11, 12, 13, 17, 18, 23, 25, 27, 28]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.34959349593495936, 0.05203252032520325, 0.016260162601626018, 0.004878048780487805, 0.004878048780487805, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.07967479674796749, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.191869918699187, 0.0032520325203252032, 0.0016260162601626016, 0.216260162601626]",30,1.917074680207094,0.783951351708639
469,PvP01_02_v1,726251,726450,2,[ 59 424   6   1   1 124],"[0, 3]","[2, 4]","[0.0959349593495935, 0.6894308943089431, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.2016260162601626]",6,0.8701959829948422,0.47472800581664343
470,PvP01_02_v1,729451,729650,1,[ 59 359  55 142],[0],[2],"[0.0959349593495935, 0.583739837398374, 0.08943089430894309, 0.23089430894308943]",4,1.0934625702050633,0.5887342190495075
471,PvP01_02_v1,729601,729800,3,[  1  57   1   9 217   4  55   6  68   2  32   1  20  85   8  47   2],"[0, 1, 2, 3, 9]","[2, 5, 7, 9, 10, 11, 12, 14]","[0.0016260162601626016, 0.09268292682926829, 0.0016260162601626016, 0.014634146341463415, 0.35284552845528455, 0.0065040650406504065, 0.08943089430894309, 0.00975609756097561, 0.11056910569105691, 0.0032520325203252032, 0.05203252032520325, 0.0016260162601626016, 0.032520325203252036, 0.13821138211382114, 0.013008130081300813, 0.07642276422764227, 0.0032520325203252032]",17,2.047474524588822,0.8174287791658404
472,PvP01_02_v1,729651,729850,2,[ 12 391  14 122   6  70],[0],"[2, 4]","[0.01951219512195122, 0.6357723577235772, 0.022764227642276424, 0.1983739837398374, 0.00975609756097561, 0.11382113821138211]",6,1.064278967672163,0.5424919029678101
473,PvP01_02_v1,731101,731300,1,[  3  89 523],[0],[],"[0.004878048780487805, 0.14471544715447154, 0.8504065040650407]",3,0.44349937434616105,0.2558424218388524
474,PvP01_02_v1,739951,740150,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
475,PvP01_02_v1,740351,740550,1,[517   1  97],[],[1],"[0.8406504065040651, 0.0016260162601626016, 0.15772357723577235]",3,0.4476627051468658,0.26842752329962316
476,PvP01_02_v1,744451,744650,1,[  7 452   3 153],[0],[2],"[0.011382113821138212, 0.734959349593496, 0.004878048780487805, 0.24878048780487805]",4,0.6493319342022859,0.39778967545773014
477,PvP01_02_v1,744951,745150,2,[  7   1  87   3 517],"[0, 1]",[3],"[0.011382113821138212, 0.0016260162601626016, 0.14146341463414633, 0.004878048780487805, 0.8406504065040651]",5,0.5099322184517241,0.2731390045607772
478,PvP01_02_v1,745001,745200,3,[  7   1   1  83   3   3 517],"[0, 1, 2]",[5],"[0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.13495934959349593, 0.004878048780487805, 0.004878048780487805, 0.8406504065040651]",7,0.5399718916384344,0.2749104369092471
479,PvP01_02_v1,745151,745333,3,[  6   1   1   1  69   1  13   3   4 417   4  95],"[0, 1, 2, 3, 8]","[5, 7, 10]","[0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.11219512195121951, 0.0016260162601626016, 0.02113821138211382, 0.004878048780487805, 0.0065040650406504065, 0.6780487804878049, 0.0065040650406504065, 0.15447154471544716]",12,1.0573138154053892,0.5031396655429968
