,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
383,PvP01_05_v1,721851,722050,2,[250  25   3   1  65   1 270],[],"[2, 3, 5]","[0.4065040650406504, 0.04065040650406504, 0.004878048780487805, 0.0016260162601626016, 0.10569105691056911, 0.0016260162601626016, 0.43902439024390244]",7,1.1418790752438372,0.629159891598916
384,PvP01_05_v1,721901,722100,3,[197   1  52  18   7   3   1  65   1 211   1  58],[],"[1, 5, 6, 8, 10]","[0.3203252032520325, 0.0016260162601626016, 0.08455284552845528, 0.02926829268292683, 0.011382113821138212, 0.004878048780487805, 0.0016260162601626016, 0.10569105691056911, 0.0016260162601626016, 0.34308943089430893, 0.0016260162601626016, 0.0943089430894309]",12,1.6227887055341617,0.7514468900786568
385,PvP01_05_v1,722001,722200,4,"[131  66   1  45   7   6  12   7   2   1   1  48  17   1  17 194   1   3
  55]",[],"[2, 8, 9, 10, 13, 16]","[0.21300813008130082, 0.1073170731707317, 0.0016260162601626016, 0.07317073170731707, 0.011382113821138212, 0.00975609756097561, 0.01951219512195122, 0.011382113821138212, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.07804878048780488, 0.027642276422764227, 0.0016260162601626016, 0.027642276422764227, 0.3154471544715447, 0.0016260162601626016, 0.004878048780487805, 0.08943089430894309]",19,2.0582452035023815,0.8218494282503801
386,PvP01_05_v1,722051,722250,2,[204 292   1   1  48  69],[],"[2, 3]","[0.33170731707317075, 0.47479674796747967, 0.0016260162601626016, 0.0016260162601626016, 0.07804878048780488, 0.11219512195121951]",6,1.1850700948840005,0.6458536585365853
387,PvP01_05_v1,722101,722300,1,[253 362],[],[],"[0.4113821138211382, 0.5886178861788618]",2,0.6773576412553117,0.4842937404983806
388,PvP01_05_v1,722551,722750,1,[  1 183   2 429],[0],[2],"[0.0016260162601626016, 0.2975609756097561, 0.0032520325203252032, 0.697560975609756]",4,0.6409925465850232,0.4248529314561439
389,PvP01_05_v1,723101,723300,1,[  2 425   1 187],[0],[2],"[0.0032520325203252032, 0.6910569105691057, 0.0016260162601626016, 0.3040650406504065]",4,0.6464328328377297,0.4299715777645581
390,PvP01_05_v1,725351,725550,1,[278   2 335],[],[1],"[0.45203252032520325, 0.0032520325203252032, 0.5447154471544715]",3,0.7084536627195028,0.4989411064842356
391,PvP01_05_v1,726251,726450,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
392,PvP01_05_v1,735451,735650,2,[217 252 146],[],[],"[0.35284552845528455, 0.4097560975609756, 0.23739837398373984]",3,1.0745321498543625,0.6512419855905877
393,PvP01_05_v1,738201,738400,1,[478   4 133],[],[1],"[0.7772357723577236, 0.0065040650406504065, 0.216260162601626]",3,0.5597758586538533,0.34909379337695823
394,PvP01_05_v1,738251,738450,2,[179   1 298   1   3   2 131],[5],"[1, 3, 4]","[0.2910569105691057, 0.0016260162601626016, 0.4845528455284553, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.21300813008130082]",7,1.1051850340006955,0.6350822922863375
395,PvP01_05_v1,738401,738600,1,[  2 179   2 432],[0],[2],"[0.0032520325203252032, 0.2910569105691057, 0.0032520325203252032, 0.7024390243902439]",4,0.6445905570923869,0.4218441403926234
396,PvP01_05_v1,738701,738900,1,[  2 476   2 135],[0],[2],"[0.0032520325203252032, 0.7739837398373983, 0.0032520325203252032, 0.21951219512195122]",4,0.5684131906917477,0.3527424152290305
397,PvP01_05_v1,739651,739850,1,[526   2  87],[],[1],"[0.8552845528455284, 0.0032520325203252032, 0.14146341463414633]",3,0.42899017254781213,0.24846586026835893
398,PvP01_05_v1,740751,740950,1,[  3 532  80],[0],[],"[0.004878048780487805, 0.865040650406504, 0.13008130081300814]",3,0.41669169224607944,0.2347597329631833
399,PvP01_05_v1,745001,745200,1,[  2 550  63],[0],[],"[0.0032520325203252032, 0.8943089430894309, 0.1024390243902439]",3,0.35193310496363894,0.1897071848767269
400,PvP01_05_v1,745701,745900,1,[474   2 139],[],[1],"[0.7707317073170732, 0.0032520325203252032, 0.22601626016260162]",3,0.5554589482134247,0.3548787097627073
401,PvP01_05_v1,745751,745950,2,[  6 434   1  33   1   1   3 136],"[0, 4]","[2, 4, 5]","[0.00975609756097561, 0.7056910569105691, 0.0016260162601626016, 0.05365853658536585, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.22113821138211381]",8,0.8390961938724605,0.45009187652852134
402,PvP01_05_v1,745901,746100,1,[  7 437   1 170],[0],[2],"[0.011382113821138212, 0.7105691056910569, 0.0016260162601626016, 0.2764227642276423]",4,0.6596094034183804,0.4185498050102453
403,PvP01_05_v1,746051,746250,1,[  5 176   2 432],[0],[2],"[0.008130081300813009, 0.2861788617886179, 0.0032520325203252032, 0.7024390243902439]",4,0.6639010951699963,0.42460440214158246
404,PvP01_05_v1,751101,751300,1,[  1 440   3 171],[0],[2],"[0.0016260162601626016, 0.7154471544715447, 0.004878048780487805, 0.2780487804878049]",4,0.6318642436286737,0.410797805539031
405,PvP01_05_v1,755851,756050,1,[ 34 493   2  86],[0],[2],"[0.055284552845528454, 0.8016260162601626, 0.0032520325203252032, 0.13983739837398373]",4,0.6310410605237255,0.33477427457201403
406,PvP01_05_v1,756701,756900,1,[434   6 175],[],[1],"[0.7056910569105691, 0.00975609756097561, 0.2845528455284553]",3,0.6487939262592675,0.42093462885848365
407,PvP01_05_v1,763651,763850,1,[  1 539   2  73],[0],[2],"[0.0016260162601626016, 0.8764227642276423, 0.0032520325203252032, 0.11869918699186992]",4,0.39764417628635207,0.21778042170665612
408,PvP01_05_v1,763851,764050,1,[547  68],[],[],"[0.8894308943089431, 0.11056910569105691]",2,0.3477035379255439,0.19668715711547358
409,PvP01_05_v1,765001,765200,1,[521   1  93],[],[1],"[0.8471544715447155, 0.0016260162601626016, 0.15121951219512195]",3,0.4366181627386203,0.25945931654438503
410,PvP01_05_v1,766551,766750,1,[236   3 376],[],[1],"[0.383739837398374, 0.004878048780487805, 0.6113821138211382]",3,0.6943285104623738,0.4789318527331615
411,PvP01_05_v1,766801,767000,1,[  1 524  90],[0],[],"[0.0016260162601626016, 0.8520325203252033, 0.14634146341463414]",3,0.4281189947757049,0.25262211646506705
412,PvP01_05_v1,766901,767100,2,[  1 459  65  76  14],[0],[],"[0.0016260162601626016, 0.7463414634146341, 0.10569105691056911, 0.12357723577235773, 0.022764227642276424]",5,0.8108064053067108,0.4160116332870645
413,PvP01_05_v1,767001,767200,1,[535  80],[],[],"[0.8699186991869918, 0.13008130081300814]",2,0.38654122656542195,0.2263203119836077
414,PvP01_05_v1,768751,768950,1,[548  67],[],[],"[0.8910569105691057, 0.10894308943089431]",2,0.3442998893565874,0.19414898539229286
415,PvP01_05_v1,768851,769050,2,[517  31  31   1  35],[],[3],"[0.8406504065040651, 0.05040650406504065, 0.05040650406504065, 0.0016260162601626016, 0.056910569105691054]",5,0.6206750239836457,0.2849838059356202
416,PvP01_05_v1,768951,769150,1,[548   1  66],[],[1],"[0.8910569105691057, 0.0016260162601626016, 0.1073170731707317]",3,0.35275060891016563,0.19449798400423024
417,PvP01_05_v1,773901,774100,1,[  1 315   5 294],[0],[2],"[0.0016260162601626016, 0.5121951219512195, 0.008130081300813009, 0.47804878048780486]",4,0.7450693858718556,0.5090567783726617
418,PvP01_05_v1,773951,774150,2,[  1 315   1   4  40   1 253],[0],"[2, 3, 5]","[0.0016260162601626016, 0.5121951219512195, 0.0016260162601626016, 0.0065040650406504065, 0.06504065040650407, 0.0016260162601626016, 0.4113821138211382]",7,0.9499014914046089,0.5641403926234383
419,PvP01_05_v1,774101,774300,1,[  1 356   5 253],[0],[2],"[0.0016260162601626016, 0.5788617886178862, 0.008130081300813009, 0.4113821138211382]",4,0.7314270313942318,0.4956150439553175
420,PvP01_05_v1,774301,774500,1,[ 15 515   1  84],[0],[2],"[0.024390243902439025, 0.8373983739837398, 0.0016260162601626016, 0.13658536585365855]",4,0.5215323199021348,0.2795108731575121
421,PvP01_05_v1,776451,776650,1,[  1 417   3 194],[0],[2],"[0.0016260162601626016, 0.6780487804878049, 0.004878048780487805, 0.3154471544715447]",4,0.663805561766859,0.44071650472602286
422,PvP01_05_v1,776651,776850,1,[  2 181   2 430],[0],[2],"[0.0032520325203252032, 0.2943089430894309, 0.0032520325203252032, 0.6991869918699187]",4,0.6474300871284272,0.42449864498644985
423,PvP01_05_v1,776801,777000,4,[  1   1  89  61  31   1   1 173   5   3  89 160],"[0, 1]","[5, 6, 9]","[0.0016260162601626016, 0.0016260162601626016, 0.14471544715447154, 0.0991869918699187, 0.05040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.2813008130081301, 0.008130081300813009, 0.004878048780487805, 0.14471544715447154, 0.2601626016260163]",12,1.7531922424737776,0.7988208077202723
424,PvP01_05_v1,776851,777050,3,[264  66   3  90 192],[],[2],"[0.4292682926829268, 0.1073170731707317, 0.004878048780487805, 0.14634146341463414, 0.3121951219512195]",5,1.2731904062952435,0.6853063652587745
425,PvP01_05_v1,779251,779450,1,[ 34 475   1 105],[0],[2],"[0.055284552845528454, 0.7723577235772358, 0.0016260162601626016, 0.17073170731707318]",4,0.6718066149285602,0.37125520523497924
426,PvP01_05_v1,785701,785900,2,[  2 141   1 128   9   1 333],[0],"[2, 4, 5]","[0.0032520325203252032, 0.22926829268292684, 0.0016260162601626016, 0.208130081300813, 0.014634146341463415, 0.0016260162601626016, 0.5414634146341464]",7,1.097869775049337,0.6107052680282901
427,PvP01_05_v1,786001,786200,1,[  1 267   2 345],[0],[2],"[0.0016260162601626016, 0.43414634146341463, 0.0032520325203252032, 0.5609756097560976]",4,0.7155986742621185,0.49681009980831514
428,PvP01_05_v1,787501,787700,1,[  2 170   4 439],[0],[2],"[0.0032520325203252032, 0.2764227642276423, 0.0065040650406504065, 0.7138211382113822]",4,0.6474556849705111,0.41399695948178983
429,PvP01_05_v1,790801,791000,1,[  1 437   2 175],[0],[2],"[0.0016260162601626016, 0.7105691056910569, 0.0032520325203252032, 0.2845528455284553]",4,0.6295008921081313,0.4141080044946791
430,PvP01_05_v1,790851,791050,2,[  1   1 361   1  74   2 175],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.5869918699186992, 0.0016260162601626016, 0.12032520325203253, 0.0032520325203252032, 0.2845528455284553]",7,0.9751025935739758,0.5599735607112168
431,PvP01_05_v1,791001,791200,1,[  1 539   1  74],[0],[2],"[0.0016260162601626016, 0.8764227642276423, 0.0016260162601626016, 0.12032520325203253]",4,0.3912848537950414,0.2173996959481791
432,PvP01_05_v1,791501,791700,1,[  6 455   1 153],[0],[2],"[0.00975609756097561, 0.7398373983739838, 0.0016260162601626016, 0.24878048780487805]",4,0.6246419679510815,0.39065106748628464
433,PvP01_05_v1,793801,794000,1,[508   3 104],[],[1],"[0.8260162601626017, 0.004878048780487805, 0.16910569105691056]",3,0.48439126659257337,0.28907660783924904
434,PvP01_05_v1,794101,794300,1,[498   3 114],[],[1],"[0.8097560975609757, 0.004878048780487805, 0.18536585365853658]",3,0.5092624331052918,0.30991076740035695
435,PvP01_05_v1,794451,794650,1,[487 128],[],[],"[0.791869918699187, 0.208130081300813]",2,0.5114686064684166,0.32962390111705986
436,PvP01_05_v1,794551,794750,2,[313   5 169 128],[],[1],"[0.5089430894308943, 0.008130081300813009, 0.27479674796747966, 0.208130081300813]",4,1.0645140648716416,0.6220794500627933
437,PvP01_05_v1,794651,794850,1,[313   5 297],[],[1],"[0.5089430894308943, 0.008130081300813009, 0.48292682926829267]",3,0.7343909939436882,0.5076925110714522
438,PvP01_05_v1,801401,801600,1,[  6 170   3 436],[0],[2],"[0.00975609756097561, 0.2764227642276423, 0.004878048780487805, 0.7089430894308943]",4,0.6704285343429469,0.4208711745654041
439,PvP01_05_v1,801951,802150,1,[503   3 109],[],[1],"[0.8178861788617886, 0.004878048780487805, 0.1772357723577236]",3,0.49705379367781904,0.2996258840637187
440,PvP01_05_v1,802001,802200,2,[  2 436   1  64   3 109],[0],"[2, 4]","[0.0032520325203252032, 0.7089430894308943, 0.0016260162601626016, 0.1040650406504065, 0.004878048780487805, 0.1772357723577236]",6,0.841037575407658,0.455120629255073
441,PvP01_05_v1,802151,802350,1,[  2 548   1  64],[0],[2],"[0.0032520325203252032, 0.8910569105691057, 0.0016260162601626016, 0.1040650406504065]",4,0.36732361911765377,0.19517482979707845
442,PvP01_05_v1,806301,806500,2,[302   1  67   4 234   7],[],"[1, 3]","[0.49105691056910566, 0.0016260162601626016, 0.10894308943089431, 0.0065040650406504065, 0.3804878048780488, 0.011382113821138212]",6,1.0525571389805435,0.6020490448806928
443,PvP01_05_v1,808501,808700,1,[  1 344   4 266],[0],[2],"[0.0016260162601626016, 0.5593495934959349, 0.0065040650406504065, 0.432520325203252]",4,0.7306695430636552,0.5000092537510741
444,PvP01_05_v1,812001,812200,1,[458   2 155],[],[1],"[0.7447154471544716, 0.0032520325203252032, 0.25203252032520324]",3,0.5854868632408271,0.3818679357525282
445,PvP01_05_v1,816651,816850,2,[ 37   1   2 373   1  14   1   3  20 163],"[0, 1, 2]","[4, 6, 7]","[0.06016260162601626, 0.0016260162601626016, 0.0032520325203252032, 0.6065040650406504, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.004878048780487805, 0.032520325203252036, 0.26504065040650404]",10,1.0977562916450554,0.5566686496133255
446,PvP01_05_v1,820601,820800,1,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
447,PvP01_05_v1,824201,824400,1,[  8 419   3 185],[0],[2],"[0.013008130081300813, 0.6813008130081301, 0.004878048780487805, 0.3008130081300813]",4,0.7052562315686174,0.44514772952607573
448,PvP01_05_v1,832301,832500,1,[  1 546  68],[0],[],"[0.0016260162601626016, 0.8878048780487805, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
449,PvP01_05_v1,837851,838050,2,[  1 246   2   1 282  83],[0],"[2, 3]","[0.0016260162601626016, 0.4, 0.0032520325203252032, 0.0016260162601626016, 0.4585365853658537, 0.13495934959349593]",6,1.0338508586160353,0.6115143102650538
450,PvP01_05_v1,838501,838700,1,[468   2 145],[],[1],"[0.7609756097560976, 0.0032520325203252032, 0.23577235772357724]",3,0.5671574718690189,0.3653169409742878
451,PvP01_05_v1,838551,838750,2,[403   2  63   2 145],[],"[1, 3]","[0.6552845528455284, 0.0032520325203252032, 0.1024390243902439, 0.0032520325203252032, 0.23577235772357724]",5,0.8883086034156189,0.5044986449864499
452,PvP01_05_v1,838701,838900,1,[550   2  63],[],[1],"[0.8943089430894309, 0.0032520325203252032, 0.1024390243902439]",3,0.35193310496363894,0.1897071848767269
453,PvP01_05_v1,840101,840300,1,[  1 435   2 177],[0],[2],"[0.0016260162601626016, 0.7073170731707317, 0.0032520325203252032, 0.28780487804878047]",4,0.6324510148792573,0.41685769052812494
454,PvP01_05_v1,840601,840800,1,[244   5 366],[],[1],"[0.3967479674796748, 0.008130081300813009, 0.5951219512195122]",3,0.7147604197437345,0.48835481525546964
455,PvP01_05_v1,859501,859700,2,[ 89   1 387   2 136],[],"[1, 3]","[0.14471544715447154, 0.0016260162601626016, 0.6292682926829268, 0.0032520325203252032, 0.22113821138211381]",5,0.9339696630424381,0.5341635270011236
456,PvP01_05_v1,874451,874650,1,[128   1 486],[],[1],"[0.208130081300813, 0.0016260162601626016, 0.7902439024390244]",3,0.5231551702498496,0.33219379998678034
457,PvP01_05_v1,874501,874700,2,[ 23   1 104   1 486],[],"[1, 3]","[0.03739837398373984, 0.0016260162601626016, 0.16910569105691056, 0.0016260162601626016, 0.7902439024390244]",5,0.6303533057045453,0.34551391367572215
458,PvP01_05_v1,874651,874850,1,[509   2 104],[],[1],"[0.8276422764227642, 0.0032520325203252032, 0.16910569105691056]",3,0.47573773399182073,0.2864009518143962
459,PvP01_05_v1,876401,876600,1,[536   3  76],[],[1],"[0.8715447154471545, 0.004878048780487805, 0.12357723577235773]",3,0.40417920916958233,0.22511468041509675
460,PvP01_05_v1,876951,877150,1,[552   2  61],[],[1],"[0.8975609756097561, 0.0032520325203252032, 0.0991869918699187]",3,0.3448285741144065,0.18453565999074628
461,PvP01_05_v1,878801,879000,1,[  1 476   2 136],[0],[2],"[0.0016260162601626016, 0.7739837398373983, 0.0032520325203252032, 0.22113821138211381]",4,0.5610592475863896,0.3520338422896425
462,PvP01_05_v1,881051,881250,1,[  1 459   2 153],[0],[2],"[0.0016260162601626016, 0.7463414634146341, 0.0032520325203252032, 0.24878048780487805]",4,0.5935290275594403,0.3810694692312777
463,PvP01_05_v1,881201,881400,2,[  1 426   1  32   1   1  62   2  89],[0],"[2, 4, 5, 7]","[0.0016260162601626016, 0.6926829268292682, 0.0016260162601626016, 0.05203252032520325, 0.0016260162601626016, 0.0016260162601626016, 0.1008130081300813, 0.0032520325203252032, 0.14471544715447154]",9,0.9795865384725033,0.4863560050234649
464,PvP01_05_v1,881251,881450,1,[489   3 123],[],[1],"[0.7951219512195122, 0.004878048780487805, 0.2]",3,0.5301429671072917,0.3277572873289708
465,PvP01_05_v1,885101,885300,1,[  3 543   1  68],[0],[2],"[0.004878048780487805, 0.8829268292682927, 0.0016260162601626016, 0.11056910569105691]",4,0.389829224648621,0.20818824773613587
466,PvP01_05_v1,886351,886550,1,[  4 390   1 220],[0],[2],"[0.0065040650406504065, 0.6341463414634146, 0.0016260162601626016, 0.35772357723577236]",4,0.6997678517085683,0.46984731310727734
467,PvP01_05_v1,887201,887400,1,[ 92   2 521],[],[1],"[0.14959349593495935, 0.0032520325203252032, 0.8471544715447155]",3,0.4433513487770288,0.2599405116002379
468,PvP01_05_v1,887251,887450,2,[ 59  33   2 409   1 111],[],"[2, 4]","[0.0959349593495935, 0.05365853658536585, 0.0032520325203252032, 0.6650406504065041, 0.0016260162601626016, 0.18048780487804877]",6,0.9911944560225727,0.5130491109789146
469,PvP01_05_v1,887301,887500,3,[ 59  33   2 326   1  82   1 111],[],"[2, 4, 6]","[0.0959349593495935, 0.05365853658536585, 0.0032520325203252032, 0.5300813008130081, 0.0016260162601626016, 0.13333333333333333, 0.0016260162601626016, 0.18048780487804877]",8,1.3354708368685735,0.6565615704937537
470,PvP01_05_v1,887401,887600,2,[387   1  82   1 144],[],"[1, 3]","[0.6292682926829268, 0.0016260162601626016, 0.13333333333333333, 0.0016260162601626016, 0.23414634146341465]",5,0.9209483659900326,0.5314138409676779
471,PvP01_05_v1,887451,887650,1,[532   1  82],[],[1],"[0.865040650406504, 0.0016260162601626016, 0.13333333333333333]",3,0.40450793511477223,0.2339242514376364
472,PvP01_05_v1,892001,892200,1,[  2 522   4  87],[0],[2],"[0.0032520325203252032, 0.848780487804878, 0.0065040650406504065, 0.14146341463414633]",4,0.4672028222727201,0.2595069072641948
473,PvP01_05_v1,893351,893550,1,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
474,PvP01_05_v1,895151,895350,1,[500 115],[],[],"[0.8130081300813008, 0.18699186991869918]",2,0.48183162720022576,0.304051821006015
475,PvP01_05_v1,895701,895900,1,[  1 547  67],[0],[],"[0.0016260162601626016, 0.8894308943089431, 0.10894308943089431]",3,0.35617852727965865,0.19704144358516762
476,PvP01_05_v1,898351,898550,1,[214   2 399],[],[1],"[0.34796747967479674, 0.0032520325203252032, 0.6487804878048781]",3,0.666661671197003,0.4579919360169211
477,PvP01_05_v1,906851,907050,1,[326   2 287],[],[1],"[0.5300813008130081, 0.0032520325203252032, 0.4666666666666667]",3,0.7107503383598872,0.5012254610350981
478,PvP01_05_v1,910551,910750,1,[  1 532   2  80],[0],[2],"[0.0016260162601626016, 0.865040650406504, 0.0032520325203252032, 0.13008130081300814]",4,0.41979663940849316,0.23477030867869664
479,PvP01_05_v1,911001,911200,1,[527   1  87],[],[1],"[0.8569105691056911, 0.0016260162601626016, 0.14146341463414633]",3,0.4194292671492061,0.24568973494613
480,PvP01_05_v1,911451,911650,1,[384   1 230],[],[1],"[0.624390243902439, 0.0016260162601626016, 0.37398373983739835]",3,0.6723458755365634,0.47027034172780746
481,PvP01_05_v1,915201,915400,1,[506   1 108],[],[1],"[0.8227642276422764, 0.0016260162601626016, 0.17560975609756097]",3,0.4764227114018459,0.29221759534668523
482,PvP01_05_v1,928451,928650,1,[517  98],[],[],"[0.8406504065040651, 0.15934959349593497]",2,0.43858978157794243,0.2679146010972304
483,PvP01_05_v1,928501,928700,2,[401   3 113  97   1],[],[1],"[0.6520325203252032, 0.004878048780487805, 0.183739837398374, 0.15772357723577235, 0.0016260162601626016]",5,0.9178561578142233,0.5161900984863508
484,PvP01_05_v1,928651,928850,1,[498   3 114],[],[1],"[0.8097560975609757, 0.004878048780487805, 0.18536585365853658]",3,0.5092624331052918,0.30991076740035695
485,PvP01_05_v1,928801,929000,1,[  1 379   4 231],[0],[2],"[0.0016260162601626016, 0.616260162601626, 0.0065040650406504065, 0.375609756097561]",4,0.7093135030890326,0.4790957763236169
486,PvP01_05_v1,936001,936200,1,[503   2 110],[],[1],"[0.8178861788617886, 0.0032520325203252032, 0.17886178861788618]",3,0.49089708055699843,0.29906008328375977
487,PvP01_05_v1,936101,936300,2,[  2  67   1 433   2   1  13  96],"[0, 5]","[2, 4]","[0.0032520325203252032, 0.10894308943089431, 0.0016260162601626016, 0.7040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.02113821138211382, 0.15609756097560976]",8,0.9181455223196482,0.4675841099874414
488,PvP01_05_v1,936201,936400,1,[  3  80   1 531],[0],[2],"[0.004878048780487805, 0.13008130081300814, 0.0016260162601626016, 0.8634146341463415]",4,0.42852210370995797,0.2375675854319519
489,PvP01_05_v1,938751,938950,2,[322   1  92   1 199],[],"[1, 3]","[0.5235772357723577, 0.0016260162601626016, 0.14959349593495935, 0.0016260162601626016, 0.3235772357723577]",5,1.0089754273610136,0.5987811487870977
490,PvP01_05_v1,938801,939000,3,[  1  83 238   1  92   1   1 198],"[0, 6]","[3, 5]","[0.0016260162601626016, 0.13495934959349593, 0.38699186991869916, 0.0016260162601626016, 0.14959349593495935, 0.0016260162601626016, 0.0016260162601626016, 0.32195121951219513]",8,1.3285399719578053,0.7059818890871836
491,PvP01_05_v1,938951,939150,1,[  2  83 530],[0],[],"[0.0032520325203252032, 0.13495934959349593, 0.8617886178861789]",3,0.4171102706069954,0.23909577632361678
492,PvP01_05_v1,946351,946550,1,[398   1 216],[],[1],"[0.6471544715447154, 0.0016260162601626016, 0.35121951219512193]",3,0.6595604236390613,0.4578333002842224
493,PvP01_05_v1,946501,946700,2,[ 79   1 318   1   1   1 214],[4],"[1, 3, 5]","[0.12845528455284552, 0.0016260162601626016, 0.5170731707317073, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.34796747967479674]",7,1.0137562722233193,0.5950426333531628
494,PvP01_05_v1,946551,946750,1,[  1  79   2 533],[0],[2],"[0.0016260162601626016, 0.12845528455284552, 0.0032520325203252032, 0.8666666666666667]",4,0.4167042291294289,0.23237490911494474
495,PvP01_05_v1,967001,967200,1,[104   2 509],[],[1],"[0.16910569105691056, 0.0032520325203252032, 0.8276422764227642]",3,0.47573773399182073,0.2864009518143962
496,PvP01_05_v1,981401,981600,1,[551  64],[],[],"[0.8959349593495934, 0.1040650406504065]",2,0.33392406101257505,0.18647101592967164
497,PvP01_05_v1,981501,981700,2,[330   3 218  64],[],[1],"[0.5365853658536586, 0.004878048780487805, 0.3544715447154472, 0.1040650406504065]",4,0.9631103103089272,0.5755727410932645
498,PvP01_05_v1,981601,981800,1,[330   3 282],[],[1],"[0.5365853658536586, 0.004878048780487805, 0.4585365853658537]",3,0.7175341265991586,0.5017965496728137
499,PvP01_05_v1,984751,984950,1,[  1 492   2 120],[0],[2],"[0.0016260162601626016, 0.8, 0.0032520325203252032, 0.1951219512195122]",4,0.5264404271411829,0.32191420450789865
500,PvP01_05_v1,987951,988150,1,[  4 387   1 223],[0],[2],"[0.0065040650406504065, 0.6292682926829268, 0.0016260162601626016, 0.36260162601626017]",4,0.7025087089730031,0.4724965298433472
501,PvP01_05_v1,994801,995000,1,[338   4 273],[],[1],"[0.5495934959349593, 0.0065040650406504065, 0.44390243902439025]",3,0.7222393569069505,0.5008553109921343
502,PvP01_05_v1,994851,995050,2,[  1  58   2 277   1   3   1  25 247],"[0, 6]","[2, 4, 5]","[0.0016260162601626016, 0.0943089430894309, 0.0032520325203252032, 0.4504065040650406, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.04065040650406504, 0.4016260162601626]",9,1.1544165932999737,0.6252415890012559
503,PvP01_05_v1,995001,995200,1,[  2  83   3 527],[0],[2],"[0.0032520325203252032, 0.13495934959349593, 0.004878048780487805, 0.8569105691056911]",4,0.4472148031633637,0.2474558794368431
504,PvP01_05_v1,1010601,1010800,1,[ 20 479  40  76],[0],[2],"[0.032520325203252036, 0.7788617886178861, 0.06504065040650407, 0.12357723577235773]",4,0.7421911399085881,0.372815123273184
505,PvP01_05_v1,1017451,1017650,1,[ 58 246 219  92],[0],[2],"[0.0943089430894309, 0.4, 0.35609756097560974, 0.14959349593495935]",4,1.2410881046042757,0.6819221362945337
506,PvP01_05_v1,1024351,1024550,1,[  4 241   1 369],[0],[2],"[0.0065040650406504065, 0.39186991869918697, 0.0016260162601626016, 0.6]",4,0.7168008042834578,0.4863930200277613
507,PvP01_05_v1,1024651,1024850,1,[543  72],[],[],"[0.8829268292682927, 0.11707317073170732]",2,0.3610526396873587,0.2067340868530636
508,PvP01_05_v1,1028001,1028200,1,[280   5 330],[],[1],"[0.45528455284552843, 0.008130081300813009, 0.5365853658536586]",3,0.7313964882593083,0.5047260228699848
509,PvP01_05_v1,1028301,1028500,1,[  1 211   1 402],[0],[2],"[0.0016260162601626016, 0.34308943089430893, 0.0016260162601626016, 0.6536585365853659]",4,0.6658242096141658,0.4550148720999405
510,PvP01_05_v1,1031701,1031900,1,[ 65   1 549],[],[1],"[0.10569105691056911, 0.0016260162601626016, 0.8926829268292683]",3,0.3492950858033492,0.19194394870777975
511,PvP01_05_v1,1036051,1036250,1,[  1 535   2  77],[0],[2],"[0.0016260162601626016, 0.8699186991869918, 0.0032520325203252032, 0.12520325203252033]",4,0.4104482492159211,0.22755238284090173
512,PvP01_05_v1,1036251,1036450,1,[467 148],[],[],"[0.759349593495935, 0.24065040650406505]",2,0.5518284794350315,0.3654755767069865
513,PvP01_05_v1,1039551,1039750,1,[  2 419   4 190],[0],[2],"[0.0032520325203252032, 0.6813008130081301, 0.0065040650406504065, 0.3089430894308943]",4,0.6757133881911235,0.44033049110978917
514,PvP01_05_v1,1040401,1040600,1,[  3 100   3 509],[0],[2],"[0.004878048780487805, 0.16260162601626016, 0.004878048780487805, 0.8276422764227642]",4,0.5038584747089019,0.2885213827748033
515,PvP01_05_v1,1040651,1040850,1,[  1 526   2  86],[0],[2],"[0.0016260162601626016, 0.8552845528455284, 0.0032520325203252032, 0.13983739837398373]",4,0.43786844709276684,0.2489206160354288
516,PvP01_05_v1,1040851,1041050,1,[508 107],[],[],"[0.8260162601626017, 0.17398373983739837]",2,0.462147047225554,0.28742679621918166
517,PvP01_05_v1,1046301,1046500,1,[  1 396   3 215],[0],[2],"[0.0016260162601626016, 0.6439024390243903, 0.004878048780487805, 0.34959349593495936]",4,0.687275860375256,0.46314759732963173
