,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
371,PvP01_01_v1,633251,633450,2,[  1   1 195  19   1 280   1 117],"[0, 1]","[4, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.3170731707317073, 0.030894308943089432, 0.0016260162601626016, 0.45528455284552843, 0.0016260162601626016, 0.1902439024390244]",8,1.1873219527125012,0.6550228038865755
372,PvP01_01_v1,633401,633600,1,[  1 476   2 136],[0],[2],"[0.0016260162601626016, 0.7739837398373983, 0.0032520325203252032, 0.22113821138211381]",4,0.5610592475863896,0.3520338422896425
373,PvP01_01_v1,633451,633650,2,[  1 360   1   3   1 176   2  71],"[0, 4]","[3, 6]","[0.0016260162601626016, 0.5853658536585366, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.2861788617886179, 0.0032520325203252032, 0.11544715447154472]",8,0.9966872483824066,0.5620781280983542
374,PvP01_01_v1,634001,634200,1,[  2 424   3 186],[0],[2],"[0.0032520325203252032, 0.6894308943089431, 0.004878048780487805, 0.3024390243902439]",4,0.662666174219315,0.43318130742283034
375,PvP01_01_v1,634101,634300,2,[  2 294   3 127   2   1 101   2  83],[0],"[2, 4, 5, 7]","[0.0032520325203252032, 0.47804878048780486, 0.004878048780487805, 0.20650406504065041, 0.0032520325203252032, 0.0016260162601626016, 0.16422764227642275, 0.0032520325203252032, 0.13495934959349593]",9,1.3378338545134085,0.6835825236301143
376,PvP01_01_v1,634201,634400,1,[399   5 211],[],[1],"[0.6487804878048781, 0.008130081300813009, 0.34308943089430893]",3,0.6868501359940364,0.4613074228303258
377,PvP01_01_v1,634701,634900,1,[  1  77   2 535],[0],[2],"[0.0016260162601626016, 0.12520325203252033, 0.0032520325203252032, 0.8699186991869918]",4,0.4104482492159211,0.22755238284090162
378,PvP01_01_v1,634751,634950,3,[  1  30  47   2   1 463  23   1  36  11],"[0, 4]","[3, 7]","[0.0016260162601626016, 0.04878048780487805, 0.07642276422764227, 0.0032520325203252032, 0.0016260162601626016, 0.7528455284552845, 0.03739837398373984, 0.0016260162601626016, 0.05853658536585366, 0.01788617886178862]",10,0.9685382419774836,0.4198400423028623
379,PvP01_01_v1,634851,635050,4,[  1  30  46   1   2   1   6 202   3 252  23   1   1   4  31   5   6],"[0, 5, 6, 12]","[4, 8, 11]","[0.0016260162601626016, 0.04878048780487805, 0.07479674796747968, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.00975609756097561, 0.3284552845528455, 0.004878048780487805, 0.4097560975609756, 0.03739837398373984, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.05040650406504065, 0.008130081300813009, 0.00975609756097561]",17,1.605060946202931,0.7119571683521714
380,PvP01_01_v1,634901,635100,3,[  1   6 235   3 252  23   1   1   4  31  51   7],"[0, 1, 7]","[3, 6]","[0.0016260162601626016, 0.00975609756097561, 0.3821138211382114, 0.004878048780487805, 0.4097560975609756, 0.03739837398373984, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.05040650406504065, 0.08292682926829269, 0.011382113821138212]",12,1.3993056082612398,0.6749738912023266
381,PvP01_01_v1,634951,635150,1,[  8 291   3 313],[0],[2],"[0.013008130081300813, 0.47317073170731705, 0.004878048780487805, 0.5089430894308943]",4,0.7802726115700702,0.5168933835679821
382,PvP01_01_v1,636251,636450,1,[  3 137   3 472],[0],[2],"[0.004878048780487805, 0.22276422764227644, 0.004878048780487805, 0.767479674796748]",4,0.5895521185921375,0.3613034569370084
383,PvP01_01_v1,637951,638150,1,[  1 391   4 219],[0],[2],"[0.0016260162601626016, 0.6357723577235772, 0.0065040650406504065, 0.35609756097560974]",4,0.6988311422316053,0.46894308943089436
384,PvP01_01_v1,639851,640050,1,[  1 409   6 199],[0],[2],"[0.0016260162601626016, 0.6650406504065041, 0.00975609756097561, 0.3235772357723577]",4,0.6919837055999354,0.45292088042831646
385,PvP01_01_v1,644001,644200,1,[522   2  91],[],[1],"[0.848780487804878, 0.0032520325203252032, 0.14796747967479676]",3,0.4405214705237689,0.2576667327648887
386,PvP01_01_v1,646401,646600,1,[279   2 334],[],[1],"[0.45365853658536587, 0.0032520325203252032, 0.5430894308943089]",3,0.7087515797683083,0.4992372265186067
387,PvP01_01_v1,647801,648000,1,[500   3 112],[],[1],"[0.8130081300813008, 0.004878048780487805, 0.1821138211382114]",3,0.5044324146973296,0.30582854121224146
388,PvP01_01_v1,652001,652200,1,[474 141],[],[],"[0.7707317073170732, 0.22926829268292684]",2,0.5383906986572691,0.35340868530636516
389,PvP01_01_v1,652401,652600,1,[533   2  80],[],[1],"[0.8666666666666667, 0.0032520325203252032, 0.13008130081300814]",3,0.40796317152127304,0.23195716835217128
390,PvP01_01_v1,659351,659550,1,[497 118],[],[],"[0.808130081300813, 0.191869918699187]",2,0.48892303421794403,0.31011170599510884
391,PvP01_01_v1,659901,660100,1,[102   3 510],[],[1],"[0.16585365853658537, 0.004878048780487805, 0.8292682926829268]",3,0.47919538335551076,0.28478286734086855
392,PvP01_01_v1,660151,660350,1,[  1 116   2 496],[0],[2],"[0.0016260162601626016, 0.1886178861788618, 0.0032520325203252032, 0.8065040650406504]",4,0.5171272821398151,0.3139612664419327
393,PvP01_01_v1,662601,662800,1,[  1 455 159],[0],[],"[0.0016260162601626016, 0.7398373983739838, 0.25853658536585367]",3,0.5831001641061939,0.38579681406570165
394,PvP01_01_v1,665401,665600,2,[  2 344   1   8  63 197],[0],"[2, 3]","[0.0032520325203252032, 0.5593495934959349, 0.0016260162601626016, 0.013008130081300813, 0.1024390243902439, 0.3203252032520325]",6,1.008595960237318,0.5738436116068478
395,PvP01_01_v1,669901,670100,1,[  4 468   1 142],[0],[2],"[0.0065040650406504065, 0.7609756097560976, 0.0016260162601626016, 0.23089430894308943]",4,0.5894990448580346,0.36755899266309744
396,PvP01_01_v1,670901,671100,1,[  1 503   2 109],[0],[2],"[0.0016260162601626016, 0.8178861788617886, 0.0032520325203252032, 0.1772357723577236]",4,0.5001587408402328,0.29963645977923203
397,PvP01_01_v1,671601,671800,1,[434   3 178],[],[1],"[0.7056910569105691, 0.004878048780487805, 0.2894308943089431]",3,0.6308017204608737,0.4182060942560645
398,PvP01_01_v1,683101,683300,1,[  3 337   4 271],[0],[2],"[0.004878048780487805, 0.5479674796747968, 0.0065040650406504065, 0.44065040650406506]",4,0.7494545242331377,0.5054927622446956
399,PvP01_01_v1,683201,683400,2,[  1   2 260   2  75   1   1   1   1   2   2 267],"[0, 1, 5, 9]","[3, 5, 6, 7, 8, 10]","[0.0016260162601626016, 0.0032520325203252032, 0.42276422764227645, 0.0032520325203252032, 0.12195121951219512, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.43414634146341463]",12,1.1095419396494337,0.6178597395730054
400,PvP01_01_v1,683301,683500,1,[  3 262   5 345],[0],[2],"[0.004878048780487805, 0.42601626016260163, 0.008130081300813009, 0.5609756097560976]",4,0.7528871291245645,0.5037266177539823
401,PvP01_01_v1,700351,700550,1,[539   1  75],[],[1],"[0.8764227642276423, 0.0016260162601626016, 0.12195121951219512]",3,0.38264942026965154,0.21700839447418863
402,PvP01_01_v1,701701,701900,1,[522   1  92],[],[1],"[0.848780487804878, 0.0016260162601626016, 0.14959349593495935]",3,0.433805958923186,0.2571908255667924
403,PvP01_01_v1,705001,705200,1,[505   3 107],[],[1],"[0.8211382113821138, 0.004878048780487805, 0.17398373983739837]",3,0.49204417197320893,0.2954379007204706
404,PvP01_01_v1,706101,706300,1,[198   4 413],[],[1],"[0.32195121951219513, 0.0065040650406504065, 0.6715447154471544]",3,0.6650272996522023,0.44533280454755775
405,PvP01_01_v1,706701,706900,1,[  1 503   2 109],[0],[2],"[0.0016260162601626016, 0.8178861788617886, 0.0032520325203252032, 0.1772357723577236]",4,0.5001587408402328,0.29963645977923203
406,PvP01_01_v1,709401,709600,1,[533  82],[],[],"[0.8666666666666667, 0.13333333333333333]",2,0.39267446722755217,0.23111111111111104
407,PvP01_01_v1,710551,710750,1,[511 104],[],[],"[0.8308943089430895, 0.16910569105691056]",2,0.45446533430278496,0.28101791261815046
408,PvP01_01_v1,713201,713400,1,[439   2 174],[],[1],"[0.7138211382113822, 0.0032520325203252032, 0.28292682926829266]",3,0.6164886763196102,0.410401216207284
409,PvP01_01_v1,714501,714700,1,[  4 438   3 170],[0],[2],"[0.0065040650406504065, 0.7121951219512195, 0.004878048780487805, 0.2764227642276423]",4,0.6558683956863361,0.4163024654636791
410,PvP01_01_v1,714551,714750,2,[  4   4 288   2 144   3 153  17],"[0, 1]","[3, 5]","[0.0065040650406504065, 0.0065040650406504065, 0.4682926829268293, 0.0032520325203252032, 0.23414634146341465, 0.004878048780487805, 0.24878048780487805, 0.027642276422764227]",8,1.2505981241379356,0.6631026505387005
411,PvP01_01_v1,714701,714900,1,[  4 448   2 161],[0],[2],"[0.0065040650406504065, 0.7284552845528456, 0.0032520325203252032, 0.26178861788617885]",4,0.6330288650585318,0.40076673937471075
412,PvP01_01_v1,715851,716050,1,[  1 294   4 316],[0],[2],"[0.0016260162601626016, 0.47804878048780486, 0.0065040650406504065, 0.5138211382113821]",4,0.7381553270983615,0.507412254610351
413,PvP01_01_v1,716251,716450,1,[  1 332   4 278],[0],[2],"[0.0016260162601626016, 0.5398373983739837, 0.0065040650406504065, 0.45203252032520325]",4,0.7349090048296872,0.5041972370943222
414,PvP01_01_v1,717601,717800,1,[509   2 104],[],[1],"[0.8276422764227642, 0.0032520325203252032, 0.16910569105691056]",3,0.47573773399182073,0.2864009518143962
415,PvP01_01_v1,718001,718200,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
416,PvP01_01_v1,718151,718350,2,[  1 448   2  83   2  63   1  15],[0],"[2, 4, 6]","[0.0016260162601626016, 0.7284552845528456, 0.0032520325203252032, 0.13495934959349593, 0.0032520325203252032, 0.1024390243902439, 0.0016260162601626016, 0.024390243902439025]",8,0.883212563626891,0.44002379535990477
417,PvP01_01_v1,718201,718400,1,[  1 513   3  98],[0],[2],"[0.0016260162601626016, 0.8341463414634146, 0.004878048780487805, 0.15934959349593497]",4,0.48034721358159904,0.2787811487870977
418,PvP01_01_v1,718351,718550,1,[308   4 303],[],[1],"[0.5008130081300813, 0.0065040650406504065, 0.4926829268292683]",3,0.727838608181023,0.506407561636592
419,PvP01_01_v1,718551,718750,1,[  2 543   2  68],[0],[2],"[0.0032520325203252032, 0.8829268292682927, 0.0032520325203252032, 0.11056910569105691]",4,0.3906800346384821,0.20819353559389253
420,PvP01_01_v1,718601,718800,2,[  2   1 406   2 134   2  63   5],"[0, 1]","[3, 5]","[0.0032520325203252032, 0.0016260162601626016, 0.6601626016260163, 0.0032520325203252032, 0.21788617886178863, 0.0032520325203252032, 0.1024390243902439, 0.008130081300813009]",8,0.9450149891074573,0.5061167294599775
421,PvP01_01_v1,718751,718950,1,[  1 473   2 139],[0],[2],"[0.0016260162601626016, 0.7691056910569106, 0.0032520325203252032, 0.22601626016260162]",4,0.5671014713464035,0.3573798664815916
422,PvP01_01_v1,718801,719000,2,[487   1   1 126],[2],[1],"[0.791869918699187, 0.0016260162601626016, 0.0016260162601626016, 0.2048780487804878]",4,0.5304740593234163,0.3309617291294864
423,PvP01_01_v1,720851,721050,1,[485 130],[],[],"[0.7886178861788617, 0.21138211382113822]",2,0.5157821203855341,0.3333994315552913
424,PvP01_01_v1,721051,721250,1,[545   1  69],[],[1],"[0.8861788617886179, 0.0016260162601626016, 0.11219512195121951]",3,0.3629529882802106,0.20209663560050228
425,PvP01_01_v1,721101,721300,2,[377   1 167   1  66   3],[],"[1, 3]","[0.6130081300813008, 0.0016260162601626016, 0.27154471544715447, 0.0016260162601626016, 0.1073170731707317, 0.004878048780487805]",6,0.9403629959670925,0.5389384625553573
426,PvP01_01_v1,721251,721450,1,[444   1 170],[],[1],"[0.7219512195121951, 0.0016260162601626016, 0.2764227642276423]",3,0.6010826905407418,0.4023742481327254
427,PvP01_01_v1,722201,722400,1,[  2 544   2  67],[0],[2],"[0.0032520325203252032, 0.8845528455284553, 0.0032520325203252032, 0.10894308943089431]",4,0.38728830925193697,0.20567651530173847
428,PvP01_01_v1,722351,722550,2,[  1   1 164 380   1   1  10  57],"[0, 1]","[4, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.26666666666666666, 0.6178861788617886, 0.0016260162601626016, 0.0016260162601626016, 0.016260162601626018, 0.09268292682926829]",8,0.9791459370854736,0.5382404653314825
429,PvP01_01_v1,722401,722600,1,[176 439],[],[],"[0.2861788617886179, 0.7138211382113822]",2,0.5986947467224285,0.4085610417079779
430,PvP01_01_v1,724351,724550,1,[  1 412   2 200],[0],[2],"[0.0016260162601626016, 0.6699186991869919, 0.0032520325203252032, 0.3252032520325203]",4,0.662741962761425,0.44543856170269014
431,PvP01_01_v1,724601,724800,1,[  1 378   3 233],[0],[2],"[0.0016260162601626016, 0.6146341463414634, 0.004878048780487805, 0.37886178861788616]",4,0.7032843775772224,0.47866217198757355
432,PvP01_01_v1,724651,724850,2,[  1 376   2   1   1   1   1  66 166],"[0, 6]","[3, 4, 5]","[0.0016260162601626016, 0.6113821138211382, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.1073170731707317, 0.26991869918699185]",9,0.9646808074542407,0.541815057174962
433,PvP01_01_v1,724801,725000,1,[  1 444   1 169],[0],[2],"[0.0016260162601626016, 0.7219512195121951, 0.0016260162601626016, 0.27479674796747966]",4,0.6110548067627664,0.40326789609359526
434,PvP01_01_v1,725201,725400,1,[  4 463   2 146],[0],[2],"[0.0065040650406504065, 0.7528455284552845, 0.0032520325203252032, 0.23739837398373984]",4,0.6064911058277489,0.37681274373719365
435,PvP01_01_v1,725701,725900,1,[  2 538   1  74],[0],[2],"[0.0032520325203252032, 0.8747967479674796, 0.0016260162601626016, 0.12032520325203253]",4,0.4008824033751871,0.22023927556348755
436,PvP01_01_v1,725901,726100,1,[538   2  75],[],[1],"[0.8747967479674796, 0.0032520325203252032, 0.12195121951219512]",3,0.39224696984979723,0.21984797408949708
437,PvP01_01_v1,726651,726850,2,[258   2 259   2  94],[],"[1, 3]","[0.4195121951219512, 0.0032520325203252032, 0.4211382113821138, 0.0032520325203252032, 0.15284552845528454]",5,1.0529648057811882,0.6232692180580343
438,PvP01_01_v1,729551,729750,1,[148 467],[],[],"[0.24065040650406505, 0.759349593495935]",2,0.5518284794350315,0.3654755767069865
439,PvP01_01_v1,731801,732000,1,[  2 184   2 427],[0],[2],"[0.0032520325203252032, 0.2991869918699187, 0.0032520325203252032, 0.6943089430894309]",4,0.6515937446017767,0.4284010840108401
440,PvP01_01_v1,732551,732750,1,[510   2 103],[],[1],"[0.8292682926829268, 0.0032520325203252032, 0.16747967479674797]",3,0.4731460885136044,0.28425408156520604
441,PvP01_01_v1,734401,734600,1,[513   3  99],[],[1],"[0.8341463414634146, 0.004878048780487805, 0.16097560975609757]",3,0.4712576977220732,0.2782629387269483
442,PvP01_01_v1,735451,735650,1,[  2 249   1 363],[0],[2],"[0.0032520325203252032, 0.40487804878048783, 0.0016260162601626016, 0.5902439024390244]",4,0.7063372362309521,0.4876726816048649
443,PvP01_01_v1,735601,735800,2,[  2 118   1 130   1   2 218   2 141],"[0, 5]","[2, 4, 7]","[0.0032520325203252032, 0.191869918699187, 0.0016260162601626016, 0.21138211382113822, 0.0016260162601626016, 0.0032520325203252032, 0.3544715447154472, 0.0032520325203252032, 0.22926829268292684]",9,1.4273552506343603,0.7402524952078788
444,PvP01_01_v1,735651,735850,1,[  2 338   3 272],[0],[2],"[0.0032520325203252032, 0.5495934959349593, 0.004878048780487805, 0.44227642276422763]",4,0.7343868110050612,0.5023041840174499
445,PvP01_01_v1,740751,740950,1,[  1 478 136],[0],[],"[0.0016260162601626016, 0.7772357723577236, 0.22113821138211381]",3,0.5400043904227471,0.3469998017053342
446,PvP01_01_v1,746351,746550,1,[471   1 143],[],[1],"[0.7658536585365854, 0.0016260162601626016, 0.23252032520325203]",3,0.5539394313692829,0.359399828144623
447,PvP01_01_v1,746451,746650,2,[400   1  70   1   1 142],[],"[1, 3]","[0.6504065040650406, 0.0016260162601626016, 0.11382113821138211, 0.0016260162601626016, 0.0016260162601626016, 0.23089430894308943]",6,0.8968939296503765,0.5106960142772159
448,PvP01_01_v1,746551,746750,1,[401   1 213],[],[1],"[0.6520325203252032, 0.0016260162601626016, 0.3463414634146341]",3,0.6565267171625475,0.4548985392292948
449,PvP01_01_v1,749101,749300,1,[418   1 196],[],[1],"[0.6796747967479675, 0.0016260162601626016, 0.31869918699186994]",3,0.6373268011324862,0.4364703549474518
450,PvP01_01_v1,749951,750150,1,[  7 518   3  87],[0],[2],"[0.011382113821138212, 0.8422764227642277, 0.004878048780487805, 0.14146341463414633]",4,0.49814521134675765,0.2704051821006015
451,PvP01_01_v1,755401,755600,1,[537  78],[],[],"[0.8731707317073171, 0.12682926829268293]",2,0.38031451946009753,0.22148720999405125
452,PvP01_01_v1,758401,758600,1,[538   1  76],[],[1],"[0.8747967479674796, 0.0016260162601626016, 0.12357723577235773]",3,0.3858439926377355,0.21945667261550672
453,PvP01_01_v1,760201,760400,1,[ 65 550],[],[],"[0.10569105691056911, 0.8943089430894309]",2,0.33741051891578533,0.1890409147993919
454,PvP01_01_v1,760301,760500,2,[ 12   1  52   1 306 243],[3],[1],"[0.01951219512195122, 0.0016260162601626016, 0.08455284552845528, 0.0016260162601626016, 0.4975609756097561, 0.3951219512195122]",6,1.0207856416392462,0.5887765219115606
455,PvP01_01_v1,760401,760600,1,[  1 318   1 295],[0],[2],"[0.0016260162601626016, 0.5170731707317073, 0.0016260162601626016, 0.4796747967479675]",4,0.7143213412303503,0.502542137616498
456,PvP01_01_v1,760951,761150,1,[429   2 184],[],[1],"[0.697560975609756, 0.0032520325203252032, 0.2991869918699187]",3,0.6308913865361235,0.42388525348668127
457,PvP01_01_v1,764401,764600,1,[516   3  96],[],[1],"[0.8390243902439024, 0.004878048780487805, 0.15609756097560976]",3,0.46314364303350497,0.27164782867340875
458,PvP01_01_v1,764951,765150,2,[  1   1 137  23   1   2   1   1 131   3 314],"[0, 1, 7]","[4, 5, 6, 9]","[0.0016260162601626016, 0.0016260162601626016, 0.22276422764227644, 0.03739837398373984, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.21300813008130082, 0.004878048780487805, 0.510569105691057]",11,1.2268318093569404,0.6428765946196047
459,PvP01_01_v1,765001,765200,3,"[  1   1  33 104   8   1  14   1   1   1   1   1  27   1 103   3   1 111
   1 201]","[0, 1, 11, 16]","[5, 7, 8, 9, 10, 13, 15, 18]","[0.0016260162601626016, 0.0016260162601626016, 0.05365853658536585, 0.16910569105691056, 0.013008130081300813, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04390243902439024, 0.0016260162601626016, 0.16747967479674797, 0.004878048780487805, 0.0016260162601626016, 0.18048780487804877, 0.0016260162601626016, 0.32682926829268294]",20,1.8519208127033213,0.7984136426730121
460,PvP01_01_v1,765151,765350,1,[  2 181   3 429],[0],[2],"[0.0032520325203252032, 0.2943089430894309, 0.004878048780487805, 0.697560975609756]",4,0.6558090773896756,0.42675656024852937
461,PvP01_01_v1,765251,765450,1,[  1 390   2 222],[0],[2],"[0.0016260162601626016, 0.6341463414634146, 0.0032520325203252032, 0.36097560975609755]",4,0.6857232411479718,0.4675418071253883
462,PvP01_01_v1,766451,766650,1,[  2 425   1 187],[0],[2],"[0.0032520325203252032, 0.6910569105691057, 0.0016260162601626016, 0.3040650406504065]",4,0.6464328328377297,0.4299715777645581
463,PvP01_01_v1,769401,769600,1,[  4 544   1  66],[0],[2],"[0.0065040650406504065, 0.8845528455284553, 0.0016260162601626016, 0.1073170731707317]",4,0.3912307544604099,0.2060043624826493
464,PvP01_01_v1,771901,772100,1,[  2 455 158],[0],[],"[0.0032520325203252032, 0.7398373983739838, 0.25691056910569104]",3,0.5907090398356836,0.386627007733492
465,PvP01_01_v1,771951,772150,2,[  1   1   1 165   3 286 133  25],"[0, 1, 2]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2682926829268293, 0.004878048780487805, 0.46504065040650405, 0.216260162601626, 0.04065040650406504]",8,1.2276729545881826,0.6633035891334523
466,PvP01_01_v1,772001,772200,5,"[  1   1   1   1  53  29   8   1  59  14   2   1   1   1   2  12 216  32
  12  10  32  65   2  33   1   7  13   5]","[0, 1, 2, 3, 12, 13, 14]","[7, 10, 11, 22]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.08617886178861789, 0.04715447154471545, 0.013008130081300813, 0.0016260162601626016, 0.0959349593495935, 0.022764227642276424, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.01951219512195122, 0.35121951219512193, 0.05203252032520325, 0.01951219512195122, 0.016260162601626018, 0.05203252032520325, 0.10569105691056911, 0.0032520325203252032, 0.05365853658536585, 0.0016260162601626016, 0.011382113821138212, 0.02113821138211382, 0.008130081300813009]",28,2.3343756882980595,0.8359151298830061
467,PvP01_01_v1,772051,772250,6,"[  1   1   1   1  44   9   1  28   8   1  10  49   1  13   1   1   1   1
   1   2  10   2   2  46 168  11  21  12  10  30   2  13  52   2   1   1
  31   1   4   3  13   5]","[0, 1, 2, 3, 6, 12, 17, 18, 19, 22, 34]","[9, 14, 15, 16, 33]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07154471544715447, 0.014634146341463415, 0.0016260162601626016, 0.04552845528455285, 0.013008130081300813, 0.0016260162601626016, 0.016260162601626018, 0.07967479674796749, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.016260162601626018, 0.0032520325203252032, 0.0032520325203252032, 0.07479674796747968, 0.2731707317073171, 0.01788617886178862, 0.03414634146341464, 0.01951219512195122, 0.016260162601626018, 0.04878048780487805, 0.0032520325203252032, 0.02113821138211382, 0.08455284552845528, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.05040650406504065, 0.0016260162601626016, 0.0065040650406504065, 0.004878048780487805, 0.02113821138211382, 0.008130081300813009]",42,2.7616638586242677,0.889565734681737
468,PvP01_01_v1,772101,772300,5,"[  1   1   1   1  74  11   1  13  80   8   1   2   1  11  80   1  14   1
   1   1   1   1   2  14   5   2  46 181  11  21  12  15]","[0, 1, 2, 3, 6, 12, 15, 20, 21, 22, 25]","[10, 11, 17, 18, 19]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.12032520325203253, 0.01788617886178862, 0.0016260162601626016, 0.02113821138211382, 0.13008130081300814, 0.013008130081300813, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.01788617886178862, 0.13008130081300814, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.022764227642276424, 0.008130081300813009, 0.0032520325203252032, 0.07479674796747968, 0.2943089430894309, 0.01788617886178862, 0.03414634146341464, 0.01951219512195122, 0.024390243902439025]",32,2.3789308121865735,0.8545812677638971
469,PvP01_01_v1,772151,772350,4,"[  1   2   1   2   1   1  88  16   1  13  80   1   1   2  46 189   1   2
   1   1  22 101   1  12  14  15]","[0, 1, 2, 3, 4, 5, 8, 13, 19, 22]","[11, 12, 16, 17, 18]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.14308943089430895, 0.026016260162601626, 0.0016260162601626016, 0.02113821138211382, 0.13008130081300814, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.07479674796747968, 0.3073170731707317, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.03577235772357724, 0.16422764227642275, 0.0016260162601626016, 0.01951219512195122, 0.022764227642276424, 0.024390243902439025]",26,2.1352109819796357,0.8316266772423822
470,PvP01_01_v1,772201,772400,1,[  8 181   2 424],[0],[2],"[0.013008130081300813, 0.2943089430894309, 0.0032520325203252032, 0.6894308943089431]",4,0.6914811712666429,0.43788750082622774
471,PvP01_01_v1,772601,772800,1,[  1 541   4  69],[0],[2],"[0.0016260162601626016, 0.8796747967479674, 0.0065040650406504065, 0.11219512195121951]",4,0.4013972985095472,0.21353955978584194
472,PvP01_01_v1,775901,776100,1,[  8 543  64],[0],[],"[0.013008130081300813, 0.8829268292682927, 0.1040650406504065]",3,0.4018915192006892,0.20944147002445634
473,PvP01_01_v1,776351,776550,1,[  5 418   4 188],[0],[2],"[0.008130081300813009, 0.6796747967479675, 0.0065040650406504065, 0.3056910569105691]",4,0.6966227640438696,0.4444867473064974
474,PvP01_01_v1,778951,779150,2,[  1 507   1   3   6   1  96],[0],"[2, 5]","[0.0016260162601626016, 0.824390243902439, 0.0016260162601626016, 0.004878048780487805, 0.00975609756097561, 0.0016260162601626016, 0.15609756097560976]",7,0.5515752777528353,0.29588736862978404
475,PvP01_01_v1,781951,782150,1,[312   2 301],[],[1],"[0.5073170731707317, 0.0032520325203252032, 0.4894308943089431]",3,0.7126084813884854,0.5030762112499174
476,PvP01_01_v1,786351,786550,1,[  2 379   4 230],[0],[2],"[0.0032520325203252032, 0.616260162601626, 0.0065040650406504065, 0.37398373983739835]",4,0.7175313172631456,0.4803066957498844
477,PvP01_01_v1,788901,789100,1,[  1 338 276],[0],[],"[0.0016260162601626016, 0.5495934959349593, 0.44878048780487806]",3,0.6989878749427882,0.49654041906272717
478,PvP01_01_v1,789801,790000,1,[533   2  80],[],[1],"[0.8666666666666667, 0.0032520325203252032, 0.13008130081300814]",3,0.40796317152127304,0.23195716835217128
479,PvP01_01_v1,791051,791250,1,[  2 265   4 344],[0],[2],"[0.0032520325203252032, 0.43089430894308944, 0.0065040650406504065, 0.5593495934959349]",4,0.7391172176790425,0.5014052481988235
480,PvP01_01_v1,791451,791650,1,[542   1  72],[],[1],"[0.8813008130081301, 0.0016260162601626016, 0.11707317073170732]",3,0.37291635992124267,0.20960010575715504
481,PvP01_01_v1,791601,791800,2,[  2 272   2 266   1  70   2],[0],"[2, 4]","[0.0032520325203252032, 0.44227642276422763, 0.0032520325203252032, 0.432520325203252, 0.0016260162601626016, 0.11382113821138211, 0.0032520325203252032]",7,1.0370015683020333,0.6043281115737986
482,PvP01_01_v1,791651,791850,2,[  1   1   1 127   1 214   2 247  21],"[0, 1, 2]","[4, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.20650406504065041, 0.0016260162601626016, 0.34796747967479674, 0.0032520325203252032, 0.4016260162601626, 0.03414634146341464]",9,1.2351656630986487,0.6737841232070857
483,PvP01_01_v1,791801,792000,1,[  1 377   1 236],[0],[2],"[0.0016260162601626016, 0.6130081300813008, 0.0016260162601626016, 0.383739837398374]",4,0.6884178098326252,0.47695948178993974
484,PvP01_01_v1,792701,792900,1,[  1 539   2  73],[0],[2],"[0.0016260162601626016, 0.8764227642276423, 0.0032520325203252032, 0.11869918699186992]",4,0.39764417628635207,0.21778042170665612
