,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
751,1286164,1286363,2,[  1   1 119   1 303   1   7   1  10 250],"[0, 1, 7]","[3, 5, 6]","[0.001440922190201729, 0.001440922190201729, 0.17146974063400577, 0.001440922190201729, 0.4365994236311239, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.01440922190201729, 0.36023054755043227]",10,1.186579759947006,0.6498932804026277
752,1286314,1286513,1,[  2 129   2 561],[0],[2],"[0.002881844380403458, 0.18587896253602307, 0.002881844380403458, 0.80835734870317]",4,0.5184635788308274,0.3119907980300476
753,1286664,1286863,1,[572   2 120],[],[1],"[0.8242074927953891, 0.002881844380403458, 0.1729106628242075]",3,0.47965811819526294,0.2907756064745991
754,1289414,1289613,1,[440   3 251],[],[1],"[0.6340057636887608, 0.004322766570605188, 0.361671469740634]",3,0.6802739714153101,0.4672117532742569
755,1290464,1290663,1,[407   4 283],[],[1],"[0.5864553314121037, 0.005763688760806916, 0.40778097982708933]",3,0.7084753957335308,0.4897515966414472
756,1290864,1291063,1,[  2 468   2 222],[0],[2],"[0.002881844380403458, 0.6743515850144092, 0.002881844380403458, 0.31988472622478387]",4,0.6640135599486712,0.44290709166258346
757,1291914,1292113,1,[  1  71 622],[0],[],"[0.001440922190201729, 0.10230547550432277, 0.8962536023054755]",3,0.34083073723057544,0.18626099377953476
758,1292264,1292463,1,[  1 563   3 127],[0],[2],"[0.001440922190201729, 0.8112391930835735, 0.004322766570605188, 0.1829971181556196]",4,0.5134459842980277,0.3083822637842686
759,1292314,1292513,2,[  1   2 489  72   3   1 126],"[0, 1, 5]",[4],"[0.001440922190201729, 0.002881844380403458, 0.7046109510086456, 0.1037463976945245, 0.004322766570605188, 0.001440922190201729, 0.18155619596541786]",7,0.8507733013924257,0.45976629653929524
760,1292364,1292563,3,[  1   2 394  95  27  45   3   1 126],"[0, 1, 7]",[6],"[0.001440922190201729, 0.002881844380403458, 0.5677233429394812, 0.13688760806916425, 0.03890489913544669, 0.06484149855907781, 0.004322766570605188, 0.001440922190201729, 0.18155619596541786]",9,1.266331294958924,0.6202401813817904
761,1292464,1292663,2,[  1   3 523  95  27  45],"[0, 1]",[],"[0.001440922190201729, 0.004322766570605188, 0.7536023054755043, 0.13688760806916425, 0.03890489913544669, 0.06484149855907781]",6,0.8220646770834734,0.40760657425939906
762,1292514,1292713,1,[  1 553 140],[0],[],"[0.001440922190201729, 0.7968299711815562, 0.2017291066282421]",3,0.5133323149633553,0.32436528830901346
763,1292914,1293113,1,[ 85   2 607],[],[1],"[0.12247838616714697, 0.002881844380403458, 0.8746397694524496]",3,0.39119151765966864,0.21999601358702425
764,1297664,1297863,1,[603   1  90],[],[1],"[0.8688760806916427, 0.001440922190201729, 0.12968299711815562]",3,0.3964504331923713,0.2282346004036243
765,1298814,1299013,1,[  3 509   2 180],[0],[2],"[0.004322766570605188, 0.7334293948126801, 0.002881844380403458, 0.25936599423631124]",4,0.617788380086663,0.39478361252065886
766,1299264,1299463,2,[  1 305   3   6   1  83   1 294],[0],"[2, 3, 4, 6]","[0.001440922190201729, 0.43948126801152737, 0.004322766570605188, 0.008645533141210375, 0.001440922190201729, 0.11959654178674352, 0.001440922190201729, 0.42363112391930835]",8,1.0720429870322756,0.612989892782101
767,1299914,1300113,1,[576   1 117],[],[1],"[0.829971181556196, 0.001440922190201729, 0.1685878962536023]",3,0.46424088999935365,0.2827238827662385
768,1301264,1301463,1,[499   1 194],[],[1],"[0.7190201729106628, 0.001440922190201729, 0.27953890489913547]",3,0.6029115503651712,0.40486591533855454
769,1301914,1302113,1,[100   3 591],[],[1],"[0.1440922190201729, 0.004322766570605188, 0.8515850144092219]",3,0.43949483982695225,0.2540217093406639
770,1302514,1302713,1,[  2  77   5 610],[0],[2],"[0.002881844380403458, 0.11095100864553314, 0.007204610951008645, 0.8789625360230547]",4,0.40973930160462624,0.2150545225024708
771,1302664,1302863,2,[  2  77   3   2 479   1 130],[0],"[2, 3, 5]","[0.002881844380403458, 0.11095100864553314, 0.004322766570605188, 0.002881844380403458, 0.6902017291066282, 0.001440922190201729, 0.1873198847262248]",7,0.880273822480822,0.4761853349832653
772,1302714,1302913,1,[561   1 132],[],[1],"[0.80835734870317, 0.001440922190201729, 0.19020172910662825]",3,0.49707818272635274,0.3103796227856722
773,1303364,1303563,1,[609   1  84],[],[1],"[0.877521613832853, 0.001440922190201729, 0.12103746397694524]",3,0.37966801794460625,0.21530367331345668
774,1303564,1303763,2,[  1   2 353   4 179   3   1  56  95],"[0, 1]","[3, 5, 6]","[0.001440922190201729, 0.002881844380403458, 0.5086455331412104, 0.005763688760806916, 0.2579250720461095, 0.004322766570605188, 0.001440922190201729, 0.08069164265129683, 0.13688760806916425]",9,1.257644019011455,0.6494406564293367
775,1303964,1304163,1,[  1 583   1 109],[0],[2],"[0.001440922190201729, 0.840057636887608, 0.001440922190201729, 0.15706051873198848]",4,0.4560021495481392,0.26963100764893
776,1304614,1304813,1,[  2 346   2 344],[0],[2],"[0.002881844380403458, 0.49855907780979825, 0.002881844380403458, 0.4956772334293948]",4,0.7286086535490792,0.5057263161391591
777,1305714,1305913,1,[  3 145   1 545],[0],[2],"[0.004322766570605188, 0.20893371757925072, 0.001440922190201729, 0.7853025936599424]",4,0.5498920071804996,0.3396257754818992
778,1306664,1306863,1,[  2 610   1  81],[0],[2],"[0.002881844380403458, 0.8789625360230547, 0.001440922190201729, 0.11671469740634005]",4,0.3903874651729786,0.21379215839347565
779,1306764,1306963,3,[  2 361   1 122   1 125   1  54   2   1  24],[0],"[2, 4, 6, 9]","[0.002881844380403458, 0.5201729106628242, 0.001440922190201729, 0.17579250720461095, 0.001440922190201729, 0.18011527377521613, 0.001440922190201729, 0.07780979827089338, 0.002881844380403458, 0.001440922190201729, 0.0345821325648415]",11,1.3407922101559744,0.6588004218953731
780,1306864,1307063,2,[416   1 124   2 151],[],"[1, 3]","[0.5994236311239193, 0.001440922190201729, 0.1786743515850144, 0.002881844380403458, 0.21757925072046108]",5,0.9726224905876639,0.5614156749080219
781,1307464,1307663,1,[  1 552   2 139],[0],[2],"[0.001440922190201729, 0.7953890489913544, 0.002881844380403458, 0.20028818443804033]",4,0.5304306166865701,0.32723052263535124
782,1307514,1307713,2,[  1   1  84 467   1   1 139],"[0, 1]","[4, 5]","[0.001440922190201729, 0.001440922190201729, 0.12103746397694524, 0.6729106628242075, 0.001440922190201729, 0.001440922190201729, 0.20028818443804033]",7,0.8819298118909837,0.49241751031899594
783,1307664,1307863,2,[  2  72  12   1   1 513   2  91],"[0, 4]","[3, 6]","[0.002881844380403458, 0.1037463976945245, 0.01729106628242075, 0.001440922190201729, 0.001440922190201729, 0.739193083573487, 0.002881844380403458, 0.13112391930835735]",8,0.8475711640305943,0.4253170444069797
784,1307714,1307913,1,[  1 587   3 103],[0],[2],"[0.001440922190201729, 0.845821325648415, 0.004322766570605188, 0.1484149855907781]",4,0.4577277358774826,0.26253851456286503
785,1308414,1308613,1,[  2 422   2 268],[0],[2],"[0.002881844380403458, 0.6080691642651297, 0.002881844380403458, 0.3861671469740634]",4,0.7036400555754696,0.48111021601375314
786,1308564,1308763,2,[  1   1   2 397  23   2 200  68],"[0, 1, 2]",[5],"[0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.5720461095100865, 0.03314121037463977, 0.002881844380403458, 0.2881844380403458, 0.09798270893371758]",8,1.071143925372788,0.5789932646230763
787,1308614,1308813,2,[  1   1   2 119 479   1  91],"[0, 1, 2, 5]",[],"[0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.17146974063400577, 0.6902017291066282, 0.001440922190201729, 0.13112391930835735]",7,0.8697993505727215,0.47701168517303527
788,1308764,1308963,1,[  4 120 570],[0],[],"[0.005763688760806916, 0.1729106628242075, 0.8213256484149856]",3,0.494839522105328,0.2954928618292654
789,1311264,1311463,1,[  1 620  73],[0],[],"[0.001440922190201729, 0.8933717579250721, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
790,1312964,1313163,1,[  1 589   2 102],[0],[2],"[0.001440922190201729, 0.8487031700288185, 0.002881844380403458, 0.14697406340057637]",4,0.44733284885421065,0.25809117258676684
791,1313214,1313413,1,[190   4 500],[],[1],"[0.2737752161383285, 0.005763688760806916, 0.7204610951008645]",3,0.6205932856277443,0.4059497213663431
792,1319314,1319513,2,[  1   2 288   1  99   3  26   1 273],"[0, 1]","[3, 5, 7]","[0.001440922190201729, 0.002881844380403458, 0.414985590778098, 0.001440922190201729, 0.14265129682997119, 0.004322766570605188, 0.037463976945244955, 0.001440922190201729, 0.39337175792507206]",9,1.2015095329222893,0.6512594573495336
793,1319514,1319713,3,[  4   4 469   2  93 122],"[0, 1]",[3],"[0.005763688760806916, 0.005763688760806916, 0.6757925072046109, 0.002881844380403458, 0.1340057636887608, 0.17579250720461095]",6,0.9160574533424037,0.494369191671719
794,1329864,1330063,1,[  1 556   2 135],[0],[2],"[0.001440922190201729, 0.8011527377521613, 0.002881844380403458, 0.19452449567723343]",4,0.5223774921298137,0.3203041300899435
795,1331414,1331613,1,[  2 101   4 587],[0],[2],"[0.002881844380403458, 0.14553314121037464, 0.005763688760806916, 0.845821325648415]",4,0.46869931894245404,0.2633648647526349
796,1331514,1331713,2,[  1   1  96   5   4   1 402   2 182],"[0, 1, 5]","[4, 7]","[0.001440922190201729, 0.001440922190201729, 0.138328530259366, 0.007204610951008645, 0.005763688760806916, 0.001440922190201729, 0.579250720461095, 0.002881844380403458, 0.2622478386167147]",9,1.0513205996689003,0.5764602313780532
797,1331614,1331813,1,[  1 503   2 188],[0],[2],"[0.001440922190201729, 0.7247838616714697, 0.002881844380403458, 0.27089337175792505]",4,0.6133736335135492,0.40129475371442347
798,1335314,1335513,1,[534 160],[],[],"[0.7694524495677233, 0.23054755043227665]",2,0.5399371068437551,0.3547907548439071
799,1335814,1336013,1,[567   2 125],[],[1],"[0.8170028818443804, 0.002881844380403458, 0.18011527377521613]",3,0.4907295444584717,0.3000564741838234
800,1339614,1339813,1,[596  98],[],[],"[0.8587896253602305, 0.14121037463976946]",2,0.4071545967018124,0.2425400094677308
801,1341164,1341363,1,[  2 398   2 292],[0],[2],"[0.002881844380403458, 0.5734870317002881, 0.002881844380403458, 0.4207492795389049]",4,0.7168342125416975,0.4940660581850195
802,1341264,1341463,2,[  2   1 293   3 101   2 260  32],"[0, 1]","[3, 5]","[0.002881844380403458, 0.001440922190201729, 0.42219020172910665, 0.004322766570605188, 0.14553314121037464, 0.002881844380403458, 0.3746397694524496, 0.04610951008645533]",8,1.220905757070435,0.658057121975932
803,1341364,1341563,1,[  1 557   3 133],[0],[2],"[0.001440922190201729, 0.8025936599423631, 0.004322766570605188, 0.19164265129682997]",4,0.5260726671941319,0.3190957486566619
804,1347814,1348013,1,[  3 605   1  85],[0],[2],"[0.004322766570605188, 0.8717579250720461, 0.001440922190201729, 0.12247838616714697]",4,0.4097854896475245,0.22501640242839005
805,1347864,1348063,2,[  2   1   1 505   1  98   1  85],"[0, 1, 2]","[4, 6]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.7276657060518732, 0.001440922190201729, 0.14121037463976946, 0.001440922190201729, 0.12247838616714697]",8,0.8195029823273094,0.4355446851979503
806,1348014,1348213,1,[  3 592   1  98],[0],[2],"[0.004322766570605188, 0.8530259365994236, 0.001440922190201729, 0.14121037463976946]",4,0.4449812146464994,0.25238561901518997
807,1348964,1349163,1,[  2 541   5 146],[0],[2],"[0.002881844380403458, 0.7795389048991355, 0.007204610951008645, 0.21037463976945245]",4,0.574489423693182,0.34800139524454154
808,1353614,1353813,1,[586   1 107],[],[1],"[0.8443804034582133, 0.001440922190201729, 0.15417867435158503]",3,0.44051507004635293,0.2632485943741747
809,1354114,1354313,1,[  1 159   5 529],[0],[2],"[0.001440922190201729, 0.22910662824207492, 0.007204610951008645, 0.7622478386167147]",4,0.5895096576707415,0.36643440274398087
810,1354714,1354913,1,[362   2 330],[],[1],"[0.521613832853026, 0.002881844380403458, 0.4755043227665706]",3,0.7098176737430832,0.5018063433796477
811,1356364,1356563,1,[  3 284   3 404],[0],[2],"[0.004322766570605188, 0.4092219020172911, 0.004322766570605188, 0.5821325648414986]",4,0.7276708537833234,0.4936217392387612
812,1357314,1357513,1,[  6  90   1 597],[0],[2],"[0.008645533141210375, 0.12968299711815562, 0.001440922190201729, 0.8602305475504323]",4,0.4449100817741307,0.24310890381948191
813,1357414,1357613,2,[  1   5  75  15   1   1 516  80],"[0, 1, 5]",[4],"[0.001440922190201729, 0.007204610951008645, 0.10806916426512968, 0.021613832853025938, 0.001440922190201729, 0.001440922190201729, 0.7435158501440923, 0.11527377521613832]",8,0.856545774834868,0.42169190010713464
814,1357514,1357713,1,[  2 597  95],[0],[],"[0.002881844380403458, 0.8602305475504323, 0.13688760806916425]",3,0.4185827447163798,0.24125688279115343
815,1357664,1357863,1,[  1 476   4 213],[0],[2],"[0.001440922190201729, 0.6858789625360231, 0.005763688760806916, 0.3069164265129683]",4,0.6602827568256187,0.43533705952212864
816,1357814,1358013,2,[  1 432  44   4   1  80   2 130],"[0, 4]","[3, 6]","[0.001440922190201729, 0.622478386167147, 0.06340057636887608, 0.005763688760806916, 0.001440922190201729, 0.11527377521613832, 0.002881844380403458, 0.1873198847262248]",8,1.0981819329094056,0.5600785655557308
817,1357864,1358063,1,[  1 516   2 175],[0],[2],"[0.001440922190201729, 0.7435158501440923, 0.002881844380403458, 0.2521613832853026]",4,0.594035460814843,0.3835884360803594
818,1360514,1360713,1,[  1 614   2  77],[0],[2],"[0.001440922190201729, 0.8847262247838616, 0.002881844380403458, 0.11095100864553314]",4,0.3785869493739529,0.20493899957644368
819,1363564,1363763,1,[  1 250   4 439],[0],[2],"[0.001440922190201729, 0.36023054755043227, 0.005763688760806916, 0.6325648414985591]",4,0.6966424947286469,0.47006037754652896
820,1363614,1363813,2,[  1 183  67   3   1   1 107   4 327],"[0, 5]","[3, 4, 7]","[0.001440922190201729, 0.26368876080691644, 0.09654178674351585, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.15417867435158503, 0.005763688760806916, 0.4711815561959654]",9,1.3015482617308902,0.6753066631231884
821,1363764,1363963,1,[  2 290   7 395],[0],[2],"[0.002881844380403458, 0.41786743515850144, 0.010086455331412104, 0.569164265129683]",4,0.7486203607880713,0.5013288043252582
822,1367764,1367963,1,[  3 168   3 520],[0],[2],"[0.004322766570605188, 0.2420749279538905, 0.004322766570605188, 0.7492795389048992]",4,0.6067246920759657,0.3799425292129326
823,1372464,1372663,1,[  1 605   3  85],[0],[2],"[0.001440922190201729, 0.8717579250720461, 0.004322766570605188, 0.12247838616714697]",4,0.40978548964752454,0.22501640242839005
824,1372614,1372813,2,[  1   2 377   1 225   3  85],"[0, 1]","[3, 5]","[0.001440922190201729, 0.002881844380403458, 0.5432276657060519, 0.001440922190201729, 0.3242074927953891, 0.004322766570605188, 0.12247838616714697]",7,1.0130965798256868,0.5847611058973996
825,1372664,1372863,1,[  2 466   1 225],[0],[2],"[0.002881844380403458, 0.6714697406340058, 0.001440922190201729, 0.3242074927953891]",4,0.6588993519193904,0.44400750774443765
826,1373164,1373363,1,[  3 107   1 583],[0],[2],"[0.004322766570605188, 0.15417867435158503, 0.001440922190201729, 0.840057636887608]",4,0.46762808183855475,0.2705113405144134
827,1374064,1374263,1,[  1 361   3 329],[0],[2],"[0.001440922190201729, 0.5201729106628242, 0.004322766570605188, 0.47406340057636887]",4,0.7267892806422775,0.5046632726789525
828,1374414,1374613,1,[  2 598   1  93],[0],[2],"[0.002881844380403458, 0.861671469740634, 0.001440922190201729, 0.1340057636887608]",4,0.42390521974765394,0.23955435224941657
829,1375714,1375913,1,[  1 327   3 363],[0],[2],"[0.001440922190201729, 0.4711815561959654, 0.004322766570605188, 0.5230547550432276]",4,0.7265050417927599,0.5043809017598353
830,1376314,1376513,1,[605   1  88],[],[1],"[0.8717579250720461, 0.001440922190201729, 0.12680115273775217]",3,0.390931821050405,0.22395751148169996
831,1376514,1376713,1,[  1 306   2 385],[0],[2],"[0.001440922190201729, 0.4409221902017291, 0.002881844380403458, 0.5547550432276657]",4,0.7142269759832522,0.4978240829173899
832,1382014,1382213,1,[324   5 365],[],[1],"[0.4668587896253602, 0.007204610951008645, 0.5259365994236311]",3,0.7291137144888008,0.5053816575172952
833,1385614,1385813,1,[  1 397   2 294],[0],[2],"[0.001440922190201729, 0.5720461095100865, 0.002881844380403458, 0.42363112391930835]",4,0.7096456645536247,0.4932895381574467
834,1386414,1386613,1,[557   3 134],[],[1],"[0.8025936599423631, 0.004322766570605188, 0.1930835734870317]",3,0.5175797289521595,0.3185434643589765
835,1386514,1386713,2,[  3 223   3 328   1   2   1  17   1 115],"[0, 6]","[2, 4, 5, 8]","[0.004322766570605188, 0.32132564841498557, 0.004322766570605188, 0.47262247838616717, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.024495677233429394, 0.001440922190201729, 0.16570605187319884]",10,1.1999394557669434,0.645267380345323
836,1386614,1386813,1,[  4 241   4 445],[0],[2],"[0.005763688760806916, 0.3472622478386167, 0.005763688760806916, 0.6412103746397695]",4,0.7116802149388162,0.46819174646413475
837,1387014,1387213,1,[  1 620   1  72],[0],[2],"[0.001440922190201729, 0.8933717579250721, 0.001440922190201729, 0.1037463976945245]",4,0.3546534634557655,0.19111943459375969
838,1387114,1387313,2,[  1   3 293   4 320   1  72],"[0, 1]","[3, 5]","[0.001440922190201729, 0.004322766570605188, 0.42219020172910665, 0.005763688760806916, 0.4610951008645533, 0.001440922190201729, 0.1037463976945245]",7,1.0281862717810872,0.5983273675555814
839,1387214,1387413,1,[  3 367   4 320],[0],[2],"[0.004322766570605188, 0.5288184438040345, 0.005763688760806916, 0.4610951008645533]",4,0.7471239328403516,0.5076904550324313
840,1387464,1387663,1,[497   3 194],[],[1],"[0.7161383285302594, 0.004322766570605188, 0.27953890489913547]",3,0.6189423312642764,0.4089852087468545
841,1388864,1389063,1,[144   5 545],[],[1],"[0.207492795389049, 0.007204610951008645, 0.7853025936599424]",3,0.5516527057624492,0.3401946698336503
842,1390164,1390363,1,[562   2 130],[],[1],"[0.8097982708933718, 0.002881844380403458, 0.1873198847262248]",3,0.501449175837352,0.3091297162172263
843,1390464,1390663,2,[  1 367   2   2   1 120   5 196],[0],"[2, 3, 4, 6]","[0.001440922190201729, 0.5288184438040345, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.1729106628242075, 0.007204610951008645, 0.2824207492795389]",8,1.0855597719427348,0.6106188075642187
844,1393264,1393463,1,[565   4 125],[],[1],"[0.8141210374639769, 0.005763688760806916, 0.18011527377521613]",3,0.5058856021422421,0.3047322044033254
845,1400064,1400263,1,[  4 475   3 212],[0],[2],"[0.005763688760806916, 0.6844380403458213, 0.004322766570605188, 0.30547550432276654]",4,0.6750197465912352,0.43817737876736784
846,1401064,1401263,1,[  3 534   1 156],[0],[2],"[0.004322766570605188, 0.7694524495677233, 0.001440922190201729, 0.22478386167146974]",4,0.5701308192940147,0.35739438081870967
847,1403364,1403563,1,[ 12 419   3 260],[0],[2],"[0.01729106628242075, 0.6037463976945245, 0.004322766570605188, 0.3746397694524496]",4,0.7661609285545375,0.49481766313149333
848,1403614,1403813,3,[  2   2   1   3 171   2 117   1   3 175  88   1 128],"[0, 1, 2, 3]","[5, 8, 11]","[0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.24639769452449567, 0.002881844380403458, 0.1685878962536023, 0.001440922190201729, 0.004322766570605188, 0.2521613832853026, 0.12680115273775217, 0.001440922190201729, 0.1844380403458213]",13,1.692252314626302,0.79711649461419
849,1403664,1403863,4,"[  2   1   1   1   1   2 170   1   1   1  59   1  57   1   3 134   1  40
  75  13   1 110   1  17]","[0, 1, 2, 3, 4, 5]","[8, 9, 11, 14, 16, 20, 22]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.24495677233429394, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.08501440922190202, 0.001440922190201729, 0.08213256484149856, 0.001440922190201729, 0.004322766570605188, 0.1930835734870317, 0.001440922190201729, 0.05763688760806916, 0.10806916426512968, 0.018731988472622477, 0.001440922190201729, 0.1585014409221902, 0.001440922190201729, 0.024495677233429394]",24,2.1095873496276694,0.8476069064604805
850,1403714,1403913,5,"[  2   1   1   1   1   2 153  17   1   1   1  56   3   1  57   1   2   1
   1  91   1  41   1  40  65  10  10   3   1  90  20   1  16   1]","[0, 1, 2, 3, 4, 5, 18]","[9, 10, 13, 16, 17, 20, 22, 28, 31]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.22046109510086456, 0.024495677233429394, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.08069164265129683, 0.004322766570605188, 0.001440922190201729, 0.08213256484149856, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.13112391930835735, 0.001440922190201729, 0.059077809798270896, 0.001440922190201729, 0.05763688760806916, 0.0936599423631124, 0.01440922190201729, 0.01440922190201729, 0.004322766570605188, 0.001440922190201729, 0.12968299711815562, 0.02881844380403458, 0.001440922190201729, 0.023054755043227664, 0.001440922190201729]",34,2.4770663980611136,0.8860716391631854
851,1403814,1404013,2,[  1   1 463   3  91   2   1   1 127   4],"[0, 1]","[3, 5, 6, 7]","[0.001440922190201729, 0.001440922190201729, 0.6671469740634006, 0.004322766570605188, 0.13112391930835735, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.1829971181556196, 0.005763688760806916]",10,0.9550153181627056,0.5041649710569807
852,1403864,1404063,1,[  1 593   4  96],[0],[2],"[0.001440922190201729, 0.8544668587896254, 0.005763688760806916, 0.138328530259366]",4,0.44716521348801047,0.25071630858158445
853,1404614,1404813,1,[  1 269   2 422],[0],[2],"[0.001440922190201729, 0.38760806916426516, 0.002881844380403458, 0.6080691642651297]",4,0.696137813536759,0.4800014949048659
854,1405014,1405213,1,[607   2  85],[],[1],"[0.8746397694524496, 0.002881844380403458, 0.12247838616714697]",3,0.3911915176596687,0.21999601358702425
855,1417064,1417263,1,[  1 292   6 395],[0],[2],"[0.001440922190201729, 0.4207492795389049, 0.008645533141210375, 0.569164265129683]",4,0.7355230495361277,0.4989452615668264
856,1417314,1417513,1,[364   3 327],[],[1],"[0.5244956772334294, 0.004322766570605188, 0.4711815561959654]",3,0.7165687608393985,0.5028735393533705
857,1417364,1417563,5,[167  50   1   4  65   1  71   4   1   1   1   1 210   1  14  24  78],[],"[2, 5, 9, 10, 11, 13]","[0.24063400576368876, 0.07204610951008646, 0.001440922190201729, 0.005763688760806916, 0.0936599423631124, 0.001440922190201729, 0.10230547550432277, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.3025936599423631, 0.001440922190201729, 0.020172910662824207, 0.0345821325648415, 0.11239193083573487]",17,1.9152127672466674,0.8117873248677424
858,1417414,1417613,6,"[166   1  14  36   1   1   3   1  64   1  71   4   1   1   1   1 210   1
  14  24  78]",[],"[4, 9, 13, 14, 15, 17]","[0.23919308357348704, 0.001440922190201729, 0.020172910662824207, 0.05187319884726225, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.09221902017291066, 0.001440922190201729, 0.10230547550432277, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.3025936599423631, 0.001440922190201729, 0.020172910662824207, 0.0345821325648415, 0.11239193083573487]",21,1.9774298500499212,0.8148477273293525
859,1417514,1417713,5,[377   1  14  36   1   1  15   3   1  64   2  96   4   1  78],[],"[4, 5, 10]","[0.5432276657060519, 0.001440922190201729, 0.020172910662824207, 0.05187319884726225, 0.001440922190201729, 0.001440922190201729, 0.021613832853025938, 0.004322766570605188, 0.001440922190201729, 0.09221902017291066, 0.002881844380403458, 0.138328530259366, 0.005763688760806916, 0.001440922190201729, 0.11239193083573487]",15,1.5029514793068188,0.6609971015455656
860,1417564,1417763,1,[589 105],[],[],"[0.8487031700288185, 0.15129682997118155]",2,0.42495199085648094,0.25681219842370595
861,1424864,1425063,1,[  1 589   2 102],[0],[2],"[0.001440922190201729, 0.8487031700288185, 0.002881844380403458, 0.14697406340057637]",4,0.44733284885421065,0.25809117258676684
862,1428464,1428663,1,[  6 109 579],[0],[],"[0.008645533141210375, 0.15706051873198848, 0.8342939481268011]",3,0.48295955345621483,0.27921085633133735
863,1431514,1431713,1,[  3 585   1 105],[0],[2],"[0.004322766570605188, 0.8429394812680115, 0.001440922190201729, 0.15129682997118155]",4,0.4627102828941527,0.26654153759270494
864,1434614,1434813,1,[609   1  84],[],[1],"[0.877521613832853, 0.001440922190201729, 0.12103746397694524]",3,0.37966801794460625,0.21530367331345668
865,1436164,1436363,1,[148   2 544],[],[1],"[0.2132564841498559, 0.002881844380403458, 0.7838616714697406]",3,0.5372816130027098,0.3400742469416739
866,1436414,1436613,1,[  1 498   1 194],[0],[2],"[0.001440922190201729, 0.7175792507204611, 0.001440922190201729, 0.27953890489913547]",4,0.6133029097624776,0.40693386706973733
867,1436614,1436813,1,[384   4 306],[],[1],"[0.553314121037464, 0.005763688760806916, 0.4409221902017291]",3,0.718251558726408,0.4993978855401173
868,1442264,1442463,1,[  2 618   2  72],[0],[2],"[0.002881844380403458, 0.8904899135446686, 0.002881844380403458, 0.1037463976945245]",4,0.37206502102517824,0.19624778878655258
869,1443914,1444113,1,[385   5 304],[],[1],"[0.5547550432276657, 0.007204610951008645, 0.43804034582132567]",3,0.7239960318462011,0.5003155910272488
870,1447764,1447963,1,[588   1 105],[],[1],"[0.8472622478386167, 0.001440922190201729, 0.15129682997118155]",3,0.4355825049867287,0.25925387637136765
871,1448864,1449063,1,[524   3 167],[],[1],"[0.7550432276657061, 0.004322766570605188, 0.24063400576368876]",3,0.5784626721439392,0.37198631331544985
872,1449364,1449563,1,[323   1 370],[],[1],"[0.4654178674351585, 0.001440922190201729, 0.5331412103746398]",3,0.700717187470669,0.4991445822156151
873,1450114,1450313,1,[593   2  99],[],[1],"[0.8544668587896254, 0.002881844380403458, 0.14265129682997119]",3,0.429037611616177,0.24952868971588504
874,1453414,1453613,1,[  1 617  76],[0],[],"[0.001440922190201729, 0.8890489913544669, 0.10951008645533142]",3,0.35618965270941905,0.19759735567939263
875,1456914,1457113,1,[  2 365   2 325],[0],[2],"[0.002881844380403458, 0.5259365994236311, 0.002881844380403458, 0.46829971181556196]",4,0.7269412587243638,0.5040694632461029
876,1460064,1460263,1,[  3 595   1  95],[0],[2],"[0.004322766570605188, 0.8573487031700289, 0.001440922190201729, 0.13688760806916425]",4,0.4371287647320128,0.2461942213621905
877,1460264,1460463,1,[  1 565   2 126],[0],[2],"[0.001440922190201729, 0.8141210374639769, 0.002881844380403458, 0.18155619596541786]",4,0.5034743340878632,0.30423390278135365
878,1464914,1465113,1,[  5 135 554],[0],[],"[0.007204610951008645, 0.19452449567723343, 0.7982708933717579]",3,0.5338717859976493,0.32487189495801805
879,1465114,1465313,1,[  1 336   4 353],[0],[2],"[0.001440922190201729, 0.484149855907781, 0.005763688760806916, 0.5086455331412104]",4,0.7341754889080006,0.5068433422750791
