,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
937,1773006,1773205,1,[ 94 600],[],[],"[0.13544668587896252, 0.8645533141210374]",2,0.3966110056608849,0.2342017623267365
938,1773156,1773355,3,[ 88   6   3 177   4 416],[2],[4],"[0.12680115273775217, 0.008645533141210375, 0.004322766570605188, 0.25504322766570603, 0.005763688760806916, 0.5994236311239193]",6,1.0114333701117213,0.5594390784742005
939,1773206,1773405,2,[  3 265   4 422],[0],[2],"[0.004322766570605188, 0.3818443804034582, 0.005763688760806916, 0.6080691642651297]",4,0.723362939296387,0.4843948542052505
940,1777656,1777855,1,[  1 622   1  70],[0],[2],"[0.001440922190201729, 0.8962536023054755, 0.001440922190201729, 0.10086455331412104]",4,0.34840365412751817,0.18655166972568504
941,1777906,1778105,1,[  2 619   1  72],[0],[2],"[0.002881844380403458, 0.8919308357348703, 0.001440922190201729, 0.1037463976945245]",4,0.3633604061522788,0.1936856879469142
942,1778206,1778405,1,[552   1 141],[],[1],"[0.7953890489913544, 0.001440922190201729, 0.20317002881844382]",3,0.5153052946735505,0.3260761238777833
943,1778706,1778905,1,[384   3 307],[],[1],"[0.553314121037464, 0.004322766570605188, 0.4423631123919308]",3,0.7118021686206937,0.49813967394463865
944,1782506,1782705,1,[621  73],[],[],"[0.8948126801152738, 0.10518731988472622]",2,0.3363334286847254,0.18824589524038893
945,1800856,1801055,1,[537   4 153],[],[1],"[0.7737752161383286, 0.005763688760806916, 0.22046109510086456]",3,0.5615164040676366,0.3526356003288791
946,1802606,1802805,1,[  2 464   5 223],[0],[2],"[0.002881844380403458, 0.6685878962536023, 0.007204610951008645, 0.32132564841498557]",4,0.6863635726222521,0.4496798412078832
947,1803256,1803455,1,[  1 566   3 124],[0],[2],"[0.001440922190201729, 0.8155619596541787, 0.004322766570605188, 0.1786743515850144]",4,0.5069460249678557,0.30291340348312845
948,1803706,1803905,1,[621  73],[],[],"[0.8948126801152738, 0.10518731988472622]",2,0.3363334286847254,0.18824589524038893
949,1803756,1803955,2,[  3 188   7 423  73],[0],[2],"[0.004322766570605188, 0.27089337175792505, 0.010086455331412104, 0.6095100864553314, 0.10518731988472622]",5,0.9623418915416314,0.5439294404903288
950,1803906,1804105,1,[  3 188   7 496],[0],[2],"[0.004322766570605188, 0.27089337175792505, 0.010086455331412104, 0.7146974063400576]",4,0.6637544438252685,0.4157039756164407
951,1804056,1804255,1,[  1  91   2 600],[0],[2],"[0.001440922190201729, 0.13112391930835735, 0.002881844380403458, 0.8645533141210374]",4,0.41850610663959836,0.2353437035437551
952,1806556,1806755,1,[  1 153   2 538],[0],[2],"[0.001440922190201729, 0.22046109510086456, 0.002881844380403458, 0.7752161383285303]",4,0.5570091338480112,0.3504264631381375
953,1808606,1808805,1,[622  72],[],[],"[0.8962536023054755, 0.1037463976945245]",2,0.333237524983857,0.1859661653198681
954,1808706,1808905,2,[491   2 129  64   8],[],[1],"[0.707492795389049, 0.002881844380403458, 0.18587896253602307, 0.09221902017291066, 0.011527377521613832]",5,0.8456993222656765,0.4562574226179106
955,1808806,1809005,1,[555   2 137],[],[1],"[0.7997118155619597, 0.002881844380403458, 0.19740634005763688]",3,0.5158855277563086,0.32148344392860984
956,1810006,1810205,1,[  1 499   4 190],[0],[2],"[0.001440922190201729, 0.7190201729106628, 0.005763688760806916, 0.2737752161383285]",4,0.6309875326466032,0.4080218256110425
957,1812306,1812505,1,[111   3 580],[],[1],"[0.15994236311239193, 0.004322766570605188, 0.8357348703170029]",3,0.466665059548385,0.2759469807074222
958,1812656,1812855,2,[  1 156   9 528],[0],[2],"[0.001440922190201729, 0.22478386167146974, 0.012968299711815562, 0.760806916426513]",4,0.609279747071848,0.3704747983954688
959,1813206,1813405,1,[595   2  97],[],[1],"[0.8573487031700289, 0.002881844380403458, 0.13976945244956773]",3,0.4238447334526291,0.24540939630758485
960,1813506,1813705,1,[612   1  81],[],[1],"[0.8818443804034583, 0.001440922190201729, 0.11671469740634005]",3,0.37101585326471354,0.20872609190342917
961,1813606,1813805,2,[293   4 315   1  81],[],"[1, 3]","[0.42219020172910665, 0.005763688760806916, 0.4538904899135447, 0.001440922190201729, 0.11671469740634005]",5,1.0124337549664266,0.6020812397744354
962,1813706,1813905,1,[293   4 397],[],[1],"[0.42219020172910665, 0.005763688760806916, 0.5720461095100865]",3,0.7132811026980223,0.49448546205017896
963,1814206,1814405,1,[  1  80 613],[0],[],"[0.001440922190201729, 0.11527377521613832, 0.8832853025936599]",3,0.3680917926353231,0.20651695471268772
964,1814406,1814605,1,[124   4 566],[],[1],"[0.1786743515850144, 0.005763688760806916, 0.8155619596541787]",3,0.5037049002150096,0.3029009459425791
965,1814506,1814705,3,[ 88   1  35   1   1   2   1 268   1 165   1   1 129],[6],"[1, 3, 4, 5, 8, 10, 11]","[0.12680115273775217, 0.001440922190201729, 0.05043227665706052, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.3861671469740634, 0.001440922190201729, 0.2377521613832853, 0.001440922190201729, 0.001440922190201729, 0.18587896253602307]",13,1.5170967006790055,0.7411530699532427
966,1814606,1814805,2,[  1 357   3 202   1   1 129],[0],"[2, 4, 5]","[0.001440922190201729, 0.5144092219020173, 0.004322766570605188, 0.2910662824207493, 0.001440922190201729, 0.001440922190201729, 0.18587896253602307]",7,1.0657667933612216,0.6160876678653587
967,1814806,1815005,1,[  2 610   1  81],[0],[2],"[0.002881844380403458, 0.8789625360230547, 0.001440922190201729, 0.11671469740634005]",4,0.3903874651729786,0.21379215839347565
968,1814956,1815155,2,[  2   2 345   4 259   1  71  10],"[0, 1]","[3, 5]","[0.002881844380403458, 0.002881844380403458, 0.49711815561959655, 0.005763688760806916, 0.37319884726224783, 0.001440922190201729, 0.10230547550432277, 0.01440922190201729]",8,1.0824789054310227,0.6028702173425574
969,1815006,1815205,1,[  2 418   4 270],[0],[2],"[0.002881844380403458, 0.6023054755043228, 0.005763688760806916, 0.38904899135446686]",4,0.719220318532008,0.4858274713684193
970,1817756,1817955,1,[268   2 424],[],[1],"[0.3861671469740634, 0.002881844380403458, 0.6109510086455331]",3,0.6853281706561135,0.477605494605885
971,1818156,1818355,1,[465   2 227],[],[1],"[0.670028818443804, 0.002881844380403458, 0.3270893371757925]",3,0.6506890470665754,0.4440656429336678
972,1819756,1819955,1,[  1 574   1 118],[0],[2],"[0.001440922190201729, 0.8270893371757925, 0.001440922190201729, 0.17002881844380405]",4,0.47712605391547946,0.2870092767151957
973,1820856,1821055,1,[  1 334   2 357],[0],[2],"[0.001440922190201729, 0.4812680115273775, 0.002881844380403458, 0.5144092219020173]",4,0.7201966577536791,0.503753872218854
974,1821456,1821655,1,[108 586],[],[],"[0.15561959654178675, 0.8443804034582133]",2,0.43233425269477976,0.2628042754279165
975,1821906,1822105,1,[622   3  69],[],[1],"[0.8962536023054755, 0.004322766570605188, 0.0994236311239193]",3,0.3512069412460194,0.1868257356177695
976,1824656,1824855,1,[205   3 486],[],[1],"[0.2953890489913545, 0.004322766570605188, 0.7002881844380403]",3,0.6332352547358853,0.4223230821616325
977,1824956,1825155,1,[  1 591   4  98],[0],[2],"[0.001440922190201729, 0.8515850144092219, 0.005763688760806916, 0.14121037463976946]",4,0.4523779307644419,0.25482729696285167
978,1831856,1832055,1,[  6 595   1  92],[0],[2],"[0.008645533141210375, 0.8573487031700289, 0.001440922190201729, 0.13256484149855907]",4,0.45032622246137255,0.24730294247107776
979,1833106,1833305,1,[450   1 243],[],[1],"[0.6484149855907781, 0.001440922190201729, 0.35014409221902015]",3,0.6577812645763754,0.456955044888671
980,1833306,1833505,1,[575   3 116],[],[1],"[0.8285302593659942, 0.004322766570605188, 0.16714697406340057]",3,0.47838684164107087,0.2855808120655433
981,1833356,1833555,2,[ 95   3 477   1   2  10 106],[],"[1, 3, 4]","[0.13688760806916425, 0.004322766570605188, 0.6873198847262247, 0.001440922190201729, 0.002881844380403458, 0.01440922190201729, 0.15273775216138327]",7,0.9278376708976778,0.48528764461128326
982,1833506,1833705,1,[105   4 585],[],[1],"[0.15129682997118155, 0.005763688760806916, 0.8429394812680115]",3,0.4594691581413065,0.2665290800521556
983,1835156,1835355,2,[606   2  86],[],[1],"[0.8731988472622478, 0.002881844380403458, 0.1239193083573487]",3,0.39401456368126253,0.22215947312908502
984,1837956,1838155,1,[272   4 418],[],[1],"[0.3919308357348703, 0.005763688760806916, 0.6023054755043228]",3,0.7021915883564601,0.4835851140695463
985,1838456,1838655,1,[  2 290   4 398],[0],[2],"[0.002881844380403458, 0.41786743515850144, 0.005763688760806916, 0.5734870317002881]",4,0.7300730591045619,0.496457905970484
986,1843106,1843305,1,[293   6 395],[],[1],"[0.42219020172910665, 0.008645533141210375, 0.569164265129683]",3,0.7258999023031847,0.4977327276200284
987,1846806,1847005,1,[  3 333   6 352],[0],[2],"[0.004322766570605188, 0.47982708933717577, 0.008645533141210375, 0.5072046109510087]",4,0.761267325556674,0.5124160154141302
988,1847006,1847205,1,[536   5 153],[],[1],"[0.7723342939481268, 0.007204610951008645, 0.22046109510086456]",3,0.5684084131448981,0.35484473751962065
989,1847356,1847555,1,[444   5 245],[],[1],"[0.6397694524495677, 0.007204610951008645, 0.3530259365994236]",3,0.6888674117092015,0.46601582938152464
990,1848956,1849155,1,[614   2  78],[],[1],"[0.8847262247838616, 0.002881844380403458, 0.11239193083573487]",3,0.3708776251678225,0.20461925603567843
991,1849506,1849705,1,[  1 190   2 501],[0],[2],"[0.001440922190201729, 0.2737752161383285, 0.002881844380403458, 0.7219020172910663]",4,0.6161887836838513,0.40389422717570944
992,1849756,1849955,1,[  3  89   5 597],[0],[2],"[0.004322766570605188, 0.1282420749279539, 0.007204610951008645, 0.8602305475504323]",4,0.45197314202017813,0.2434867825494772
993,1853306,1853505,1,[  1 452   4 237],[0],[2],"[0.001440922190201729, 0.6512968299711815, 0.005763688760806916, 0.3414985590778098]",4,0.6853253089539599,0.4591558770523798
994,1854256,1854455,1,[  1 365   6 322],[0],[2],"[0.001440922190201729, 0.5259365994236311, 0.008645533141210375, 0.46397694524495675]",4,0.7447505072816213,0.5080392661678114
995,1856906,1857105,1,[  1 510   4 179],[0],[2],"[0.001440922190201729, 0.7348703170028819, 0.005763688760806916, 0.2579250720461095]",4,0.6150415472411789,0.3934049780332035
996,1857356,1857555,1,[613  81],[],[],"[0.8832853025936599, 0.11671469740634005]",2,0.3603277425567107,0.20618475363137323
997,1858706,1858905,1,[  1 564   5 124],[0],[2],"[0.001440922190201729, 0.8126801152737753, 0.007204610951008645, 0.1786743515850144]",4,0.5212432839331729,0.30757252364856447
998,1860456,1860655,1,[621   4  69],[],[1],"[0.8948126801152738, 0.005763688760806916, 0.0994236311239193]",3,0.3586749458924229,0.18939198897092402
999,1864206,1864405,1,[623   3  68],[],[1],"[0.8976945244956772, 0.004322766570605188, 0.09798270893371758]",3,0.34802694318322686,0.18452524312966645
1000,1864406,1864605,1,[487   4 203],[],[1],"[0.7017291066282421, 0.005763688760806916, 0.29250720461095103]",3,0.6378457081563959,0.42198257605328504
1001,1864456,1864655,3,[299   2  10   1   2   1  34   2 136   2   2 187   1  15],[],"[1, 3, 4, 5, 7, 9, 10, 12]","[0.430835734870317, 0.002881844380403458, 0.01440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.04899135446685879, 0.002881844380403458, 0.19596541786743515, 0.002881844380403458, 0.002881844380403458, 0.26945244956772335, 0.001440922190201729, 0.021613832853025938]",14,1.4398129722578872,0.7002508118163924
1002,1864606,1864805,2,[488   2  10   4   2   1  49   2 136],[],"[1, 3, 4, 5, 7]","[0.7031700288184438, 0.002881844380403458, 0.01440922190201729, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.07060518731988473, 0.002881844380403458, 0.19596541786743515]",9,0.9049732737897451,0.46189653597322466
1003,1869206,1869405,1,[496   2 196],[],[1],"[0.7146974063400576, 0.002881844380403458, 0.2824207492795389]",3,0.6140016042735692,0.40943783272014556
1004,1873106,1873305,1,[274   5 415],[],[1],"[0.39481268011527376, 0.007204610951008645, 0.5979827089337176]",3,0.7099361152499724,0.4864877210175319
1005,1877456,1877655,1,[392   5 297],[],[1],"[0.5648414985590778, 0.007204610951008645, 0.42795389048991356]",3,0.7214052804139608,0.497757642701127
1006,1878206,1878405,1,[176   2 516],[],[1],"[0.25360230547550433, 0.002881844380403458, 0.7435158501440923]",3,0.5851483748060538,0.3828617462149838
1007,1883756,1883955,1,[598  96],[],[],"[0.861671469740634, 0.138328530259366]",2,0.40191764171229427,0.23838749595129927
1008,1883856,1884055,2,[454   3 141  96],[],[1],"[0.654178674351585, 0.004322766570605188, 0.20317002881844382, 0.138328530259366]",4,0.8985749350010259,0.5116187328189752
1009,1883956,1884155,1,[550   3 141],[],[1],"[0.792507204610951, 0.004322766570605188, 0.20317002881844382]",3,0.531627530486761,0.33063558371882495
1010,1884206,1884405,1,[552   3 139],[],[1],"[0.7953890489913544, 0.004322766570605188, 0.20028818443804033]",3,0.5276791145181488,0.3272222176083184
1011,1885706,1885905,1,[570 124],[],[],"[0.8213256484149856, 0.1786743515850144]",2,0.46937737865187046,0.29349965534137823
1012,1885756,1885955,2,[393   4 173 124],[],[1],"[0.5662824207492796, 0.005763688760806916, 0.24927953890489912, 0.1786743515850144]",4,1.0057475874632316,0.58522618741124
1013,1885906,1886105,1,[393   4 297],[],[1],"[0.5662824207492796, 0.005763688760806916, 0.42795389048991356]",3,0.7149636029657367,0.4961464674567515
1014,1891456,1891655,1,[327   2 365],[],[1],"[0.4711815561959654, 0.002881844380403458, 0.5259365994236311]",3,0.7093800234720333,0.5013703294604224
1015,1893006,1893205,1,[601   3  90],[],[1],"[0.8659942363112392, 0.004322766570605188, 0.12968299711815562]",3,0.4130277777238248,0.23321761662334217
1016,1894156,1894355,1,[580   2 112],[],[1],"[0.8357348703170029, 0.002881844380403458, 0.16138328530259366]",3,0.46118310171769755,0.27549435673413114
1017,1895006,1895205,1,[279   5 410],[],[1],"[0.4020172910662824, 0.007204610951008645, 0.590778097982709]",3,0.7128181965779048,0.48931143020870527
1018,1896206,1896405,1,[ 13 604   2  75],[0],[2],"[0.018731988472622477, 0.8703170028818443, 0.002881844380403458, 0.10806916426512968]",4,0.4527009805702463,0.23051017781062877
1019,1903906,1904105,1,[  1 621   2  70],[0],[2],"[0.001440922190201729, 0.8948126801152738, 0.002881844380403458, 0.10086455331412104]",4,0.35711524121967864,0.18912622810587243
1020,1905256,1905455,1,[604   1  89],[],[1],"[0.8703170028818443, 0.001440922190201729, 0.1282420749279539]",3,0.39370041517713783,0.22610020845617862
1021,1906006,1906205,1,[  2 291   1 400],[0],[2],"[0.002881844380403458, 0.41930835734870314, 0.001440922190201729, 0.5763688760806917]",4,0.7083088712399213,0.4919690388592215
1022,1908556,1908755,1,[286   2 406],[],[1],"[0.41210374639769454, 0.002881844380403458, 0.5850144092219021]",3,0.6958158581236615,0.4879203381807007
1023,1908906,1909105,1,[  1 457   3 233],[0],[2],"[0.001440922190201729, 0.6585014409221902, 0.004322766570605188, 0.3357348703170029]",4,0.6745063896343778,0.4536371865890423
1024,1909356,1909555,1,[295   3 396],[],[1],"[0.4250720461095101, 0.004322766570605188, 0.5706051873198847]",3,0.7073226886868831,0.4937047895090898
1025,1915506,1915705,1,[  1 528   3 162],[0],[2],"[0.001440922190201729, 0.760806916426513, 0.004322766570605188, 0.2334293948126801]",4,0.5805565700593165,0.36666279098738475
1026,1917056,1917255,1,[  2 515   5 172],[0],[2],"[0.002881844380403458, 0.7420749279538905, 0.007204610951008645, 0.2478386167146974]",4,0.6194914305687231,0.3878406099211853
1027,1923956,1924155,1,[341   6 347],[],[1],"[0.49135446685878964, 0.008645533141210375, 0.5]",3,0.7367973492523265,0.5084960426546188
1028,1924156,1924355,1,[  1 120   2 571],[0],[2],"[0.001440922190201729, 0.1729106628242075, 0.002881844380403458, 0.8227665706051873]",4,0.49024639536480563,0.2931466916924814
1029,1924656,1924855,1,[  1 623  70],[0],[],"[0.001440922190201729, 0.8976945244956772, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
1030,1926406,1926605,1,[  1 472   4 217],[0],[2],"[0.001440922190201729, 0.6801152737752162, 0.005763688760806916, 0.3126801152737752]",4,0.6648394182025661,0.4396390635251517
1031,1926656,1926855,1,[227   6 461],[],[1],"[0.3270893371757925, 0.008645533141210375, 0.6642651296829971]",3,0.6783354927761104,0.45168965774983594
1032,1927156,1927355,1,[561   2 131],[],[1],"[0.80835734870317, 0.002881844380403458, 0.18876080691642652]",3,0.503551828376108,0.31091944954280826
1033,1931006,1931205,1,[  1 535   6 152],[0],[2],"[0.001440922190201729, 0.770893371757925, 0.008645533141210375, 0.21902017291066284]",4,0.5836922694788997,0.357676751737827
1034,1931106,1931305,2,[  1 399   2 134   1   5   1   8   1 142],"[0, 6]","[2, 4, 5, 8]","[0.001440922190201729, 0.5749279538904899, 0.002881844380403458, 0.1930835734870317, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.011527377521613832, 0.001440922190201729, 0.20461095100864554]",10,1.1019783049324736,0.5901095433065634
1035,1931206,1931405,1,[  1 407   4 282],[0],[2],"[0.001440922190201729, 0.5864553314121037, 0.005763688760806916, 0.40634005763688763]",4,0.7180484188293352,0.49092260545308075
1036,1931556,1931755,1,[  2 494   6 192],[0],[2],"[0.002881844380403458, 0.7118155619596542, 0.008645533141210375, 0.276657060518732]",4,0.655399182269548,0.41669642634686765
1037,1931756,1931955,1,[487   2 205],[],[1],"[0.7017291066282421, 0.002881844380403458, 0.2953890489913545]",3,0.6256305080201838,0.42031326561967963
1038,1932656,1932855,1,[  2 228   1 463],[0],[2],"[0.002881844380403458, 0.3285302593659942, 0.001440922190201729, 0.6671469740634006]",4,0.662004058770985,0.4469724023951698
1039,1933106,1933305,1,[  1 622  71],[0],[],"[0.001440922190201729, 0.8962536023054755, 0.10230547550432277]",3,0.34083073723057544,0.18626099377953476
1040,1934406,1934605,1,[  2 566   3 123],[0],[2],"[0.002881844380403458, 0.8155619596541787, 0.004322766570605188, 0.17723342939481268]",4,0.513329229669725,0.30342001013213304
1041,1934656,1934855,1,[  1 361   2 330],[0],[2],"[0.001440922190201729, 0.5201729106628242, 0.002881844380403458, 0.4755043227665706]",4,0.7197460047557044,0.5033054007590794
1042,1940756,1940955,1,[195  14 485],[],[1],"[0.28097982708933716, 0.020172910662824207, 0.6988472622478387]",3,0.685852466790344,0.43225589449293655
1043,1948106,1948305,1,[450   3 241],[],[1],"[0.6484149855907781, 0.004322766570605188, 0.3472622478386167]",3,0.6717323206203252,0.45894825137655815
1044,1948656,1948855,1,[  2 424   4 264],[0],[2],"[0.002881844380403458, 0.6109510086455331, 0.005763688760806916, 0.3804034582132565]",4,0.715283170802803,0.48199054887923665
1045,1949756,1949955,1,[589   3 102],[],[1],"[0.8487031700288185, 0.004322766570605188, 0.14697406340057637]",3,0.4445813466857893,0.258082867559734
1046,1951556,1951755,1,[469   2 223],[],[1],"[0.6757925072046109, 0.002881844380403458, 0.32132564841498557]",3,0.6464801769361541,0.44004600984976217
1047,1951606,1951805,2,[416  53   2   1  62   1 159],[3],"[2, 5]","[0.5994236311239193, 0.07636887608069164, 0.002881844380403458, 0.001440922190201729, 0.0893371757925072, 0.001440922190201729, 0.22910662824207492]",7,1.09230634944934,0.5743756695928045
1048,1951756,1951955,1,[  1 478   3 212],[0],[2],"[0.001440922190201729, 0.6887608069164265, 0.004322766570605188, 0.30547550432276654]",4,0.6520309558563911,0.4322725045470023
1049,1951906,1952105,2,[130 468   1   1  94],[],"[2, 3]","[0.1873198847262248, 0.6743515850144092, 0.001440922190201729, 0.001440922190201729, 0.13544668587896252]",5,0.8690824063539735,0.4918112433455971
1050,1952106,1952305,1,[  1 168   3 522],[0],[2],"[0.001440922190201729, 0.2420749279538905, 0.004322766570605188, 0.7521613832853026]",4,0.5905637958375116,0.3756322201828768
1051,1954256,1954455,1,[590   4 100],[],[1],"[0.8501440922190202, 0.005763688760806916, 0.1440922190201729]",3,0.4468891178351184,0.25645923477480914
1052,1958606,1958805,1,[  1 517   1 175],[0],[2],"[0.001440922190201729, 0.7449567723342939, 0.001440922190201729, 0.2521613832853026]",4,0.585590531749639,0.38144989161939735
1053,1958706,1958905,2,[  1   1  56 460   1  35 140],"[0, 1]",[4],"[0.001440922190201729, 0.001440922190201729, 0.08069164265129683, 0.6628242074927954, 0.001440922190201729, 0.05043227665706052, 0.2017291066282421]",7,0.9775569732433389,0.5109086530076655
1054,1958806,1959005,2,[  1  81  12 477 123],[0],[],"[0.001440922190201729, 0.11671469740634005, 0.01729106628242075, 0.6873198847262247, 0.17723342939481268]",5,0.8946718118173671,0.48225630974428824
1055,1958906,1959105,1,[559 135],[],[],"[0.8054755043227666, 0.19452449567723343]",2,0.49271742076200853,0.3133694325175027
1056,1959106,1959305,1,[333   2 359],[],[1],"[0.47982708933717577, 0.002881844380403458, 0.5172910662824207]",3,0.710180201152482,0.5021676120555773
1057,1959956,1960155,1,[564   5 125],[],[1],"[0.8126801152737753, 0.007204610951008645, 0.18011527377521613]",3,0.51285091645801,0.3070576119725269
1058,1962606,1962805,1,[492   3 199],[],[1],"[0.7089337175792507, 0.004322766570605188, 0.28674351585014407]",3,0.6255915203045078,0.4151724538863374
1059,1962656,1962855,2,[402   3  87   3 194   5],[],"[1, 3]","[0.579250720461095, 0.004322766570605188, 0.12536023054755044, 0.004322766570605188, 0.27953890489913547, 0.007204610951008645]",6,1.0155107326966315,0.5705221370495561
1060,1962806,1963005,1,[599   3  92],[],[1],"[0.8631123919308358, 0.004322766570605188, 0.13256484149855907]",3,0.41846319505194823,0.23744487538306935
1061,1974206,1974405,1,[408   6 280],[],[1],"[0.5878962536023055, 0.008645533141210375, 0.4034582132564842]",3,0.7195776480289138,0.4915247199129633
1062,1981406,1981605,1,[  2 394   4 294],[0],[2],"[0.002881844380403458, 0.5677233429394812, 0.005763688760806916, 0.42363112391930835]",4,0.7318290474426002,0.49818535159331945
1063,1985106,1985305,1,[  1 229   2 462],[0],[2],"[0.001440922190201729, 0.329971181556196, 0.002881844380403458, 0.6657060518731989]",4,0.6630200687851847,0.44794409055801476
1064,1985556,1985755,1,[  2 333   3 356],[0],[2],"[0.002881844380403458, 0.47982708933717577, 0.004322766570605188, 0.5129682997118156]",4,0.7351680403714516,0.5066024964911261
1065,1985606,1985805,2,[  1   1 302  31   1   1   1   3  61   3 289],"[0, 1, 4, 7]","[4, 5, 6, 9]","[0.001440922190201729, 0.001440922190201729, 0.43515850144092216, 0.0446685878962536, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.08789625360230548, 0.004322766570605188, 0.4164265129682997]",11,1.1736609303953869,0.6274572498733484
1066,1985756,1985955,1,[  5 364   4 321],[0],[2],"[0.007204610951008645, 0.5244956772334294, 0.005763688760806916, 0.46253602305475505]",4,0.7603552813264605,0.5108795854130505
1067,1986406,1986605,1,[  1 481   6 206],[0],[2],"[0.001440922190201729, 0.6930835734870316, 0.008645533141210375, 0.2968299711815562]",4,0.6651157580473043,0.4314503068707489
1068,1988056,1988255,1,[  1 249   1 443],[0],[2],"[0.001440922190201729, 0.35878962536023057, 0.001440922190201729, 0.638328530259366]",4,0.673167667495699,0.4638025396772667
1069,1993756,1993955,1,[527   4 163],[],[1],"[0.7593659942363112, 0.005763688760806916, 0.23487031700288186]",3,0.5790120912600036,0.3681660008803329
1070,1996456,1996655,1,[399   3 292],[],[1],"[0.5749279538904899, 0.004322766570605188, 0.4207492795389049]",3,0.7060115102655968,0.4924092052919632
1071,1996906,1997105,1,[610   1  83],[],[1],"[0.8789625360230547, 0.001440922190201729, 0.11959654178674352]",3,0.37680375543590344,0.2131194512038137
1072,1998556,1998755,1,[  2 412   2 278],[0],[2],"[0.002881844380403458, 0.5936599423631124, 0.002881844380403458, 0.40057636887608067]",4,0.7097444702182717,0.48708983547741447
1073,2002006,2002205,1,[  1 620  73],[0],[],"[0.001440922190201729, 0.8933717579250721, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
1074,2002256,2002455,1,[584   1 109],[],[1],"[0.8414985590778098, 0.001440922190201729, 0.15706051873198848]",3,0.44538393005340216,0.2672100922688504
1075,2003456,2003655,1,[558 136],[],[],"[0.8040345821325648, 0.19596541786743515]",2,0.4947581774104435,0.31512594573495334
1076,2004756,2004955,1,[566   4 124],[],[1],"[0.8155619596541787, 0.005763688760806916, 0.1786743515850144]",3,0.5037049002150096,0.3029009459425791
1077,2014456,2014655,1,[  1 451   1 241],[0],[2],"[0.001440922190201729, 0.6498559077809798, 0.001440922190201729, 0.3472622478386167]",4,0.6662358926581651,0.4570920778347134
1078,2016656,2016855,1,[  1 272   1 420],[0],[2],"[0.001440922190201729, 0.3919308357348703, 0.001440922190201729, 0.6051873198847262]",4,0.6898997115600825,0.4801343753373918
1079,2025506,2025705,1,[  2  86   2 604],[0],[2],"[0.002881844380403458, 0.1239193083573487, 0.002881844380403458, 0.8703170028818443]",4,0.41335773607932663,0.22717570945693433
1080,2025656,2025855,2,[  1   1  86   1   1 533  71],"[0, 1]","[3, 4]","[0.001440922190201729, 0.001440922190201729, 0.1239193083573487, 0.001440922190201729, 0.001440922190201729, 0.7680115273775217, 0.10230547550432277]",7,0.7324200039821213,0.38432758348628404
1081,2025706,2025905,1,[621   1  72],[],[1],"[0.8948126801152738, 0.001440922190201729, 0.1037463976945245]",3,0.3439466543831067,0.18854487621357197
1082,2031106,2031305,1,[473   3 218],[],[1],"[0.6815561959654178, 0.004322766570605188, 0.31412103746397696]",3,0.6485701171196143,0.43679043925287975
1083,2032856,2033055,1,[616   4  74],[],[1],"[0.8876080691642652, 0.005763688760806916, 0.10662824207492795]",3,0.3742210615468098,0.2007491134383642
1084,2035856,2036055,1,[  3 283   4 404],[0],[2],"[0.004322766570605188, 0.40778097982708933, 0.005763688760806916, 0.5821325648414986]",4,0.7340078437347226,0.4947844430233621
1085,2038556,2038755,1,[387   4 303],[],[1],"[0.5576368876080692, 0.005763688760806916, 0.4365994236311239]",3,0.7172319407426201,0.4983888247556245
1086,2045956,2046155,1,[209   3 482],[],[1],"[0.3011527377521614, 0.004322766570605188, 0.6945244956772334]",3,0.6381308099318201,0.4269240671378386
1087,2052056,2052255,1,[482   2 210],[],[1],"[0.6945244956772334, 0.002881844380403458, 0.3025936599423631]",3,0.6317400602414189,0.4260644968399373
1088,2052706,2052905,1,[  4 111   2 577],[0],[2],"[0.005763688760806916, 0.15994236311239193, 0.002881844380403458, 0.8314121037463977]",4,0.4932438453390206,0.28313082909084863
1089,2052806,2053005,2,[  1   3 107   4   2   2  80   3 492],"[0, 1, 5]","[4, 7]","[0.001440922190201729, 0.004322766570605188, 0.15417867435158503, 0.005763688760806916, 0.002881844380403458, 0.002881844380403458, 0.11527377521613832, 0.004322766570605188, 0.7089337175792507]",9,0.9010947494487669,0.46026459816126697
1090,2052906,2053105,1,[  2 188   3 501],[0],[2],"[0.002881844380403458, 0.27089337175792505, 0.004322766570605188, 0.7219020172910663]",4,0.6294274693213981,0.4054472672308548
1091,2053056,2053255,1,[  2 192   1 499],[0],[2],"[0.002881844380403458, 0.276657060518732, 0.001440922190201729, 0.7190201729106628]",4,0.6189620936905773,0.4064604805288642
