,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
429,768737,768936,1,[623  71],[],[],"[0.8976945244956772, 0.10230547550432277]",2,0.33011929123516665,0.18367813037231429
430,768837,769036,2,[578  45  31   1  39],[],[3],"[0.8328530259365994, 0.06484149855907781, 0.0446685878962536, 0.001440922190201729, 0.056195965417867436]",5,0.6397831771200692,0.29699607172221354
431,768937,769136,1,[609   1  84],[],[1],"[0.877521613832853, 0.001440922190201729, 0.12103746397694524]",3,0.37966801794460625,0.21530367331345668
432,773937,774136,2,[  1 327   1   4  42   1 318],[0],"[2, 3, 5]","[0.001440922190201729, 0.4711815561959654, 0.001440922190201729, 0.005763688760806916, 0.06051873198847262, 0.001440922190201729, 0.45821325648414984]",7,0.9399119936193706,0.5643265868830403
433,774287,774486,1,[ 15 586   1  92],[0],[2],"[0.021613832853025938, 0.8443804034582133, 0.001440922190201729, 0.13256484149855907]",4,0.5030040948048242,0.26897906302685004
434,776437,776636,1,[  2 490   3 199],[0],[2],"[0.002881844380403458, 0.7060518731988472, 0.004322766570605188, 0.28674351585014407]",4,0.6443330080736811,0.4192419171324403
435,776637,776836,1,[  3 181   2 508],[0],[2],"[0.004322766570605188, 0.260806916426513, 0.002881844380403458, 0.7319884726224783]",4,0.6192807944317217,0.39614563695404825
436,776787,776986,3,[  2   1 150  31   1   1 245   3  89 171],"[0, 1]","[4, 5, 7]","[0.002881844380403458, 0.001440922190201729, 0.21613832853025935, 0.0446685878962536, 0.001440922190201729, 0.001440922190201729, 0.3530259365994236, 0.004322766570605188, 0.1282420749279539, 0.24639769452449567]",10,1.5147307568581365,0.749470554526655
437,776837,777036,2,[398   3  90 203],[],[1],"[0.5734870317002881, 0.004322766570605188, 0.12968299711815562, 0.29250720461095103]",4,0.966870492143091,0.5687157936699083
438,779237,779436,1,[ 51 492   1 150],[0],[2],"[0.07348703170028818, 0.7089337175792507, 0.001440922190201729, 0.21613832853025935]",4,0.7762328684353426,0.4452947869345315
439,785687,785886,2,[  2 145   1 134   9   1 402],[0],"[2, 4, 5]","[0.002881844380403458, 0.20893371757925072, 0.001440922190201729, 0.1930835734870317, 0.012968299711815562, 0.001440922190201729, 0.579250720461095]",7,1.0530310656560873,0.5833534038153295
440,785987,786186,1,[  1 325   2 366],[0],[2],"[0.001440922190201729, 0.46829971181556196, 0.002881844380403458, 0.5273775216138329]",4,0.7189946137586999,0.5025579483261218
441,787487,787686,1,[  2 172   4 516],[0],[2],"[0.002881844380403458, 0.2478386167146974, 0.005763688760806916, 0.7435158501440923]",4,0.6126569564635771,0.38571867551428873
442,790787,790986,1,[  1 515   2 176],[0],[2],"[0.001440922190201729, 0.7420749279538905, 0.002881844380403458, 0.25360230547550433]",4,0.5955880536917343,0.3850002906759461
443,790887,791086,2,[  1   2 376   1 136   2 176],"[0, 1]","[3, 5]","[0.001440922190201729, 0.002881844380403458, 0.5417867435158501, 0.001440922190201729, 0.19596541786743515, 0.002881844380403458, 0.25360230547550433]",7,1.0519469544208422,0.6037297876404587
444,790987,791186,1,[  2 555   1 136],[0],[2],"[0.002881844380403458, 0.7997118155619597, 0.001440922190201729, 0.19596541786743515]",4,0.5244104879556603,0.3220481857668446
445,791537,791736,1,[  6 509   1 178],[0],[2],"[0.008645533141210375, 0.7334293948126801, 0.001440922190201729, 0.2564841498559078]",4,0.6268753190203844,0.3962203821973441
446,793787,793986,1,[519   3 172],[],[1],"[0.7478386167146974, 0.004322766570605188, 0.2478386167146974]",3,0.5865598535312794,0.37929473710436934
447,794087,794286,1,[572   3 119],[],[1],"[0.8242074927953891, 0.004322766570605188, 0.17146974063400577]",3,0.4852399207149879,0.2912614505560216
448,794437,794636,1,[558 136],[],[],"[0.8040345821325648, 0.19596541786743515]",2,0.4947581774104435,0.31512594573495334
449,794537,794736,2,[321   5 232 136],[],[1],"[0.46253602305475505, 0.007204610951008645, 0.33429394812680113, 0.19596541786743515]",4,1.077855354204798,0.6358536322035728
450,794637,794836,1,[321   5 368],[],[1],"[0.46253602305475505, 0.007204610951008645, 0.5302593659942363]",3,0.7285608490758648,0.5048335257331262
451,801387,801586,1,[  6 186   3 499],[0],[2],"[0.008645533141210375, 0.2680115273775216, 0.004322766570605188, 0.7190201729106628]",4,0.6546827432560323,0.41108638058616886
452,801937,802136,1,[580   3 111],[],[1],"[0.8357348703170029, 0.004322766570605188, 0.15994236311239193]",3,0.466665059548385,0.2759469807074222
453,806287,806486,1,[427   5 262],[],[1],"[0.6152737752161384, 0.007204610951008645, 0.37752161383285304]",3,0.702125817572798,0.47886370620136365
454,806337,806536,2,[359   1  67   5 254   8],[],"[1, 3]","[0.5172910662824207, 0.001440922190201729, 0.09654178674351585, 0.007204610951008645, 0.3659942363112392, 0.011527377521613832]",6,1.0309550027477203,0.5889509920354791
455,806487,806686,1,[618   1  75],[],[1],"[0.8904899135446686, 0.001440922190201729, 0.10806916426512968]",3,0.3531614774749945,0.19534669335348687
456,808487,808686,1,[  1 373   5 315],[0],[2],"[0.001440922190201729, 0.537463976945245, 0.007204610951008645, 0.4538904899135447]",4,0.7372034859831905,0.50506191397653
457,811987,812186,1,[528   2 164],[],[1],"[0.760806916426513, 0.002881844380403458, 0.23631123919308358]",3,0.5657468505339017,0.36532152912157734
458,816637,816836,2,[ 55   4   1   2 383   1  18   1   3  26 200],"[0, 1, 2, 3]","[5, 7, 8]","[0.0792507204610951, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.5518731988472623, 0.001440922190201729, 0.025936599423631124, 0.001440922190201729, 0.004322766570605188, 0.037463976945244955, 0.2881844380403458]",11,1.203669785210156,0.6039623283973788
459,816887,817086,1,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
460,819837,820036,2,[599   3  92],[],[1],"[0.8631123919308358, 0.004322766570605188, 0.13256484149855907]",3,0.41846319505194823,0.23744487538306935
461,820587,820786,1,[615   1  78],[],[1],"[0.8861671469740634, 0.001440922190201729, 0.11239193083573487]",3,0.36218235937885546,0.2020737652501059
462,824187,824386,1,[ 10 450   4 230],[0],[2],"[0.01440922190201729, 0.6484149855907781, 0.005763688760806916, 0.3314121037463977]",4,0.7377303442665748,0.4694831781677449
463,832337,832536,1,[  1 623  70],[0],[],"[0.001440922190201729, 0.8976945244956772, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
464,837837,838036,2,[  1 251   2   1 345  94],[0],"[2, 3]","[0.001440922190201729, 0.361671469740634, 0.002881844380403458, 0.001440922190201729, 0.49711815561959655, 0.13544668587896252]",6,1.0217694886157422,0.6037090250728766
465,838537,838736,2,[  1 468   2  73   2 148],[0],"[2, 4]","[0.001440922190201729, 0.6743515850144092, 0.002881844380403458, 0.10518731988472622, 0.002881844380403458, 0.2132564841498559]",6,0.8752576853877555,0.4886885531812406
466,840087,840286,1,[  2 504   3 185],[0],[2],"[0.002881844380403458, 0.7262247838616714, 0.004322766570605188, 0.2665706051873199]",4,0.6251428567970292,0.4015106844172779
467,840587,840755,1,[  1 263   5 425],[0],[2],"[0.001440922190201729, 0.37896253602305474, 0.007204610951008645, 0.6123919308357348]",4,0.7129883916050759,0.48130953666254195
468,856384,856583,1,[  2 619   1  72],[0],[2],"[0.002881844380403458, 0.8919308357348703, 0.001440922190201729, 0.1037463976945245]",4,0.3633604061522788,0.1936856879469142
469,859484,859683,1,[116   1 577],[],[1],"[0.16714697406340057, 0.001440922190201729, 0.8314121037463977]",3,0.4619367300406492,0.28081372654867987
470,859534,859733,2,[116   1 434   2 141],[],"[1, 3]","[0.16714697406340057, 0.001440922190201729, 0.6253602305475504, 0.002881844380403458, 0.20317002881844382]",5,0.942645982304563,0.5396980292170851
471,859684,859883,1,[550   2 142],[],[1],"[0.792507204610951, 0.002881844380403458, 0.20461095100864554]",3,0.5258022349087021,0.330058384340041
472,874484,874683,2,[ 23   1 114   1 555],[],"[1, 3]","[0.03314121037463977, 0.001440922190201729, 0.1642651296829971, 0.001440922190201729, 0.7997118155619597]",5,0.6072121720160061,0.33237548688220964
473,876434,876633,1,[612   3  79],[],[1],"[0.8818443804034583, 0.004322766570605188, 0.1138328530259366]",3,0.38177689694997075,0.20937388401199242
474,878834,879033,1,[  1 550   2 141],[0],[2],"[0.001440922190201729, 0.792507204610951, 0.002881844380403458, 0.20317002881844382]",4,0.5343790326551824,0.3306438887458578
475,881034,881233,1,[  1 532   2 159],[0],[2],"[0.001440922190201729, 0.7665706051873199, 0.002881844380403458, 0.22910662824207492]",4,0.5676644693772778,0.3598692788745027
476,881184,881383,2,[  1 499   1  32   1   1  64   2  93],[0],"[2, 4, 5, 7]","[0.001440922190201729, 0.7190201729106628, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.09221902017291066, 0.002881844380403458, 0.1340057636887608]",9,0.9227593449030715,0.4544054015895823
477,881234,881433,1,[564   3 127],[],[1],"[0.8126801152737753, 0.004322766570605188, 0.1829971181556196]",3,0.5028780200296421,0.3060443986745176
478,885134,885333,1,[  3 617   1  73],[0],[2],"[0.004322766570605188, 0.8890489913544669, 0.001440922190201729, 0.10518731988472622]",4,0.3743976610551313,0.1985067561394912
479,886334,886533,1,[  4 400   1 289],[0],[2],"[0.005763688760806916, 0.5763688760806917, 0.001440922190201729, 0.4164265129682997]",4,0.7215377974633388,0.49435258161765316
480,886534,886733,1,[ 10 611   1  72],[0],[2],"[0.01440922190201729, 0.8804034582132565, 0.001440922190201729, 0.1037463976945245]",4,0.4177312493354195,0.21391673379896847
481,887184,887383,1,[ 95   2 597],[],[1],"[0.13688760806916425, 0.002881844380403458, 0.8602305475504323]",3,0.4185827447163798,0.24125688279115343
482,887234,887433,2,[ 59  36   2 480   1 116],[],"[2, 4]","[0.08501440922190202, 0.05187319884726225, 0.002881844380403458, 0.69164265129683, 0.001440922190201729, 0.16714697406340057]",6,0.9433343850352696,0.4837636721507528
483,887284,887483,3,[ 59  36   2 397   1  82   1 116],[],"[2, 4, 6]","[0.08501440922190202, 0.05187319884726225, 0.002881844380403458, 0.5720461095100865, 0.001440922190201729, 0.11815561959654179, 0.001440922190201729, 0.16714697406340057]",8,1.2696220625056533,0.6209336511390344
484,887384,887583,2,[458   1  82   1 152],[],"[1, 3]","[0.659942363112392, 0.001440922190201729, 0.11815561959654179, 0.001440922190201729, 0.21902017291066284]",5,0.8780816092552202,0.5025413382720559
485,887434,887633,1,[611   1  82],[],[1],"[0.8804034582132565, 0.001440922190201729, 0.11815561959654179]",3,0.3739197698302721,0.21092692406713787
486,891984,892183,1,[  2 559   5 128],[0],[2],"[0.002881844380403458, 0.8054755043227666, 0.007204610951008645, 0.1844380403458213]",4,0.5384216533040641,0.3171316097633897
487,895184,895383,1,[544 150],[],[],"[0.7838616714697406, 0.21613832853025935]",2,0.5219767380225521,0.33884510294081016
488,895684,895883,1,[  1 586 107],[0],[],"[0.001440922190201729, 0.8443804034582133, 0.15417867435158503]",3,0.44051507004635293,0.2632485943741747
489,898384,898583,1,[  1 236   2 455],[0],[2],"[0.001440922190201729, 0.3400576368876081, 0.002881844380403458, 0.6556195965417867]",4,0.6698697617029914,0.4545133669410094
490,906834,907033,1,[  1 344   2 347],[0],[2],"[0.001440922190201729, 0.4956772334293948, 0.002881844380403458, 0.5]",4,0.7207389300469644,0.5042936989759902
491,910534,910733,1,[  1 611   2  80],[0],[2],"[0.001440922190201729, 0.8804034582132565, 0.002881844380403458, 0.11527377521613832]",4,0.38746811729516883,0.21159132622976684
492,910984,911183,1,[606   1  87],[],[1],"[0.8731988472622478, 0.001440922190201729, 0.12536023054755044]",3,0.3881444707647968,0.22180650948018843
493,911434,911633,1,[432   1 261],[],[1],"[0.622478386167147, 0.001440922190201729, 0.3760806916426513]",3,0.672299510315625,0.471081895871571
494,915184,915383,1,[581   1 112],[],[1],"[0.8371757925072046, 0.001440922190201729, 0.16138328530259366]",3,0.45256985198229294,0.27309005140811726
495,928434,928633,1,[594 100],[],[],"[0.8559077809798271, 0.1440922190201729]",2,0.41232306382060824,0.24665930287603088
496,928484,928683,2,[476   3 115  99   1],[],[1],"[0.6858789625360231, 0.004322766570605188, 0.16570605187319884, 0.14265129682997119, 0.001440922190201729]",5,0.8672287394617636,0.48174139806825067
497,928534,928733,3,[402   3  71   3 115  92   7   1],[],"[1, 3]","[0.579250720461095, 0.004322766570605188, 0.10230547550432277, 0.004322766570605188, 0.16570605187319884, 0.13256484149855907, 0.010086455331412104, 0.001440922190201729]",8,1.2181076960680999,0.6088290742386366
498,928634,928833,2,[494   3  78   3 116],[],"[1, 3]","[0.7118155619596542, 0.004322766570605188, 0.11239193083573487, 0.004322766570605188, 0.16714697406340057]",5,0.8337054333123248,0.4527111760748781
499,928684,928883,1,[613   3  78],[],[1],"[0.8832853025936599, 0.004322766570605188, 0.11239193083573487]",3,0.3788165843156085,0.20715644179421822
500,928784,928983,1,[  1 388   4 301],[0],[2],"[0.001440922190201729, 0.5590778097982709, 0.005763688760806916, 0.43371757925072046]",4,0.7265419332622494,0.49928576767517363
501,936034,936233,1,[  1 520   2 171],[0],[2],"[0.001440922190201729, 0.7492795389048992, 0.002881844380403458, 0.24639769452449567]",4,0.5877144035293971,0.37785796742768396
502,936084,936283,2,[  1   2  71   1 446   2   1  33   2 135],"[0, 1, 6]","[3, 5, 8]","[0.001440922190201729, 0.002881844380403458, 0.10230547550432277, 0.001440922190201729, 0.6426512968299711, 0.002881844380403458, 0.001440922190201729, 0.04755043227665706, 0.002881844380403458, 0.19452449567723343]",10,1.0595494078096526,0.5364009334850386
503,936234,936433,1,[  3 104   3 584],[0],[2],"[0.004322766570605188, 0.14985590778097982, 0.004322766570605188, 0.8414985590778098]",4,0.47672195875695433,0.2693860093514605
504,938384,938583,1,[600  94],[],[],"[0.8645533141210374, 0.13544668587896252]",2,0.3966110056608849,0.2342017623267365
505,938734,938933,2,[  1 327   1  98   1 266],[0],"[2, 4]","[0.001440922190201729, 0.4711815561959654, 0.001440922190201729, 0.14121037463976946, 0.001440922190201729, 0.38328530259365995]",6,1.0268324692545714,0.6111337192402562
506,938784,938983,3,[  1   1  83 243   1  98   1   1 265],"[0, 1, 7]","[4, 6]","[0.001440922190201729, 0.001440922190201729, 0.11959654178674352, 0.35014409221902015, 0.001440922190201729, 0.14121037463976946, 0.001440922190201729, 0.001440922190201729, 0.3818443804034582]",9,1.312597438929087,0.697339899841374
507,938934,939133,1,[  2  83 609],[0],[],"[0.002881844380403458, 0.11959654178674352, 0.877521613832853]",3,0.38548724891665354,0.21564417942180403
508,946334,946533,1,[408   1 285],[],[1],"[0.5878962536023055, 0.001440922190201729, 0.4106628242074928]",3,0.6872033387006614,0.48573196355754145
509,946484,946683,2,[ 79   1 328   1   1   1 283],[4],"[1, 3, 5]","[0.1138328530259366, 0.001440922190201729, 0.47262247838616717, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.40778097982708933]",7,1.0050709289103634,0.5973764419603186
510,946534,946733,1,[  1  79   2 612],[0],[2],"[0.001440922190201729, 0.1138328530259366, 0.002881844380403458, 0.8818443804034583]",4,0.38452839911839215,0.20938218903902528
511,966984,967183,1,[  1 108   2 583],[0],[2],"[0.001440922190201729, 0.15561959654178675, 0.002881844380403458, 0.840057636887608]",4,0.46219876665540294,0.27007532659518807
512,981534,981733,1,[339   3 352],[],[1],"[0.4884726224783862, 0.004322766570605188, 0.5072046109510087]",3,0.7178205958403676,0.5041192934083
513,984734,984933,1,[  1 559   3 131],[0],[2],"[0.001440922190201729, 0.8054755043227666, 0.004322766570605188, 0.18876080691642652]",4,0.5219182981162345,0.31555780714066217
514,987934,988133,1,[  4 397   1 292],[0],[2],"[0.005763688760806916, 0.5720461095100865, 0.001440922190201729, 0.4207492795389049]",4,0.7229042499309652,0.49569799599697695
515,989984,990183,1,[608   1  85],[],[1],"[0.8760806916426513, 0.001440922190201729, 0.12247838616714697]",3,0.38251276016515257,0.2174795903960668
516,994784,994983,1,[378   4 312],[],[1],"[0.5446685878962536, 0.005763688760806916, 0.4495677233429395]",3,0.7200624821419022,0.5011917713792158
517,994834,995033,2,[  1  58   2 317   1   3   1  25 286],"[0, 6]","[2, 4, 5]","[0.001440922190201729, 0.08357348703170028, 0.002881844380403458, 0.45677233429394815, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.03602305475504323, 0.41210374639769454]",9,1.1190638312934076,0.6132141285119883
518,994984,995183,1,[  2  83   3 606],[0],[2],"[0.002881844380403458, 0.11959654178674352, 0.004322766570605188, 0.8731988472622478]",4,0.4127670999416079,0.22319344899467652
519,1010584,1010783,1,[ 20 555  41  78],[0],[2],"[0.02881844380403458, 0.7997118155619597, 0.059077809798270896, 0.11239193083573487]",4,0.6937375342575023,0.34350837561976255
520,1017434,1017633,1,[ 59 281 249 105],[0],[2],"[0.08501440922190202, 0.4048991354466859, 0.35878962536023057, 0.15129682997118155]",4,1.2291232872222624,0.6772085143137141
521,1024384,1024583,1,[  4 242   1 447],[0],[2],"[0.005763688760806916, 0.34870317002881845, 0.001440922190201729, 0.6440922190201729]",4,0.6898612991715554,0.4635160162446329
522,1024634,1024833,1,[562 132],[],[],"[0.8097982708933718, 0.19020172910662825]",2,0.48651534174361244,0.3080500627029541
523,1027984,1028183,1,[297   5 392],[],[1],"[0.42795389048991356, 0.007204610951008645, 0.5648414985590778]",3,0.7214052804139608,0.497757642701127
524,1028334,1028533,1,[  1 214   1 478],[0],[2],"[0.001440922190201729, 0.30835734870317005, 0.001440922190201729, 0.6887608069164265]",4,0.6384477568388043,0.43052014384306825
525,1036034,1036233,1,[  1 565   2 126],[0],[2],"[0.001440922190201729, 0.8141210374639769, 0.002881844380403458, 0.18155619596541786]",4,0.5034743340878632,0.30423390278135365
526,1036234,1036433,1,[545 149],[],[],"[0.7853025936599424, 0.21469740634005763]",2,0.5201142405106354,0.3372048601018196
527,1039534,1039733,1,[  2 477   4 211],[0],[2],"[0.002881844380403458, 0.6873198847262247, 0.005763688760806916, 0.30403458213256485]",4,0.6662775741627293,0.4351128237922415
528,1040434,1040633,1,[  4 100   3 587],[0],[2],"[0.005763688760806916, 0.1440922190201729, 0.004322766570605188, 0.845821325648415]",4,0.4740316115898224,0.2637718110772451
529,1040684,1040883,1,[  1 570   3 120],[0],[2],"[0.001440922190201729, 0.8213256484149856, 0.004322766570605188, 0.1729106628242075]",4,0.4980806468581741,0.2955053193698147
530,1040834,1041033,2,[  1 527  43   3  51  69],[0],[3],"[0.001440922190201729, 0.7593659942363112, 0.06195965417867435, 0.004322766570605188, 0.07348703170028818, 0.0994236311239193]",6,0.8356728437801806,0.4042181232299912
531,1040884,1041083,1,[582 112],[],[],"[0.8386167146974063, 0.16138328530259366]",2,0.44195657986595815,0.27067744105507074
532,1046284,1046483,1,[  1 462   3 228],[0],[2],"[0.001440922190201729, 0.6657060518731989, 0.004322766570605188, 0.3285302593659942]",4,0.6695359087094268,0.4488825586127282
533,1047284,1047483,1,[  3 517   3 171],[0],[2],"[0.004322766570605188, 0.7449567723342939, 0.004322766570605188, 0.24639769452449567]",4,0.6115579720128256,0.38429021086463644
534,1048334,1048533,1,[  1 562   1 130],[0],[2],"[0.001440922190201729, 0.8097982708933718, 0.001440922190201729, 0.1873198847262248]",4,0.5034467181444413,0.3091338687307428
535,1048784,1048983,1,[  5 487   3 199],[0],[2],"[0.007204610951008645, 0.7017291066282421, 0.004322766570605188, 0.28674351585014407]",4,0.6658216514440234,0.42528382429884803
536,1048934,1049133,2,[  1   4 412  75   3 198   1],"[0, 1]",[4],"[0.001440922190201729, 0.005763688760806916, 0.5936599423631124, 0.10806916426512968, 0.004322766570605188, 0.28530259365994237, 0.001440922190201729]",7,0.9799487402831301,0.5544352996869004
537,1048984,1049183,1,[  1 617  76],[0],[],"[0.001440922190201729, 0.8890489913544669, 0.10951008645533142]",3,0.35618965270941905,0.19759735567939263
538,1049084,1049283,2,[  1 551  66  67   9],[0],[],"[0.001440922190201729, 0.7939481268011528, 0.09510086455331412, 0.09654178674351585, 0.012968299711815562]",5,0.6984193387312704,0.3511116278683487
539,1049134,1049333,1,[  1 618  75],[0],[],"[0.001440922190201729, 0.8904899135446686, 0.10806916426512968]",3,0.3531614774749945,0.19534669335348687
540,1049184,1049383,2,[  1  13 117   2 486   2  73],"[0, 1, 5]",[3],"[0.001440922190201729, 0.018731988472622477, 0.1685878962536023, 0.002881844380403458, 0.7002881844380403, 0.002881844380403458, 0.10518731988472622]",7,0.9041546533597588,0.4697406340057637
541,1049234,1049433,3,[  1   2  10   1   1 102  14   1   1   1 377   1 107   2  73],"[0, 1, 2, 3, 4, 9, 13]","[3, 7, 8, 11]","[0.001440922190201729, 0.002881844380403458, 0.01440922190201729, 0.001440922190201729, 0.001440922190201729, 0.14697406340057637, 0.020172910662824207, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.5432276657060519, 0.001440922190201729, 0.15417867435158503, 0.002881844380403458, 0.10518731988472622]",15,1.377997710678352,0.6478211761579284
542,1049284,1049483,3,"[  3   4   8   1   1  62  40   1  13   1   1   1   4   6   1 439   1  48
  59]","[0, 1, 2, 3, 4, 7, 11, 12]","[3, 9, 10, 14, 16]","[0.004322766570605188, 0.005763688760806916, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.0893371757925072, 0.05763688760806916, 0.001440922190201729, 0.018731988472622477, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.008645533141210375, 0.001440922190201729, 0.6325648414985591, 0.001440922190201729, 0.069164265129683, 0.08501440922190202]",19,1.389674074855306,0.5758871845127855
543,1049384,1049583,2,[  1   4   8  68   1 487   1   1   1   1  48  73],"[0, 1, 2, 9]","[4, 6, 7, 8]","[0.001440922190201729, 0.005763688760806916, 0.011527377521613832, 0.09798270893371758, 0.001440922190201729, 0.7017291066282421, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.069164265129683, 0.10518731988472622]",12,1.0355367308259311,0.48194902374407234
544,1049434,1049633,1,[ 10 117   2 565],[0],[2],"[0.01440922190201729, 0.1685878962536023, 0.002881844380403458, 0.8141210374639769]",4,0.545507934915829,0.30856912689250815
545,1050284,1050483,1,[  1 562   1 130],[0],[2],"[0.001440922190201729, 0.8097982708933718, 0.001440922190201729, 0.1873198847262248]",4,0.5034467181444413,0.3091338687307428
546,1054884,1055083,1,[285   2 407],[],[1],"[0.4106628242074928, 0.002881844380403458, 0.5864553314121037]",3,0.6953067195661397,0.4874178840452126
547,1056534,1056733,1,[284   3 407],[],[1],"[0.4092219020172911, 0.004322766570605188, 0.5864553314121037]",3,0.7021384057821316,0.48858889285684626
548,1061734,1061933,3,[616   3   1  74],[],"[1, 2]","[0.8876080691642652, 0.004322766570605188, 0.001440922190201729, 0.10662824207492795]",4,0.37746218629965594,0.20076157097891356
549,1061884,1062083,4,[474   1 141   2   1   1  57  17],[],"[1, 3, 4, 5]","[0.6829971181556196, 0.001440922190201729, 0.20317002881844382, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.08213256484149856, 0.024495677233429394]",8,0.925480233556613,0.48487654577315653
550,1061934,1062133,1,[534   1 159],[],[1],"[0.7694524495677233, 0.001440922190201729, 0.22910662824207492]",3,0.5486864473111837,0.3554510044930197
551,1063034,1063233,1,[612   1  81],[],[1],"[0.8818443804034583, 0.001440922190201729, 0.11671469740634005]",3,0.37101585326471354,0.20872609190342917
552,1063784,1063983,1,[372   2 320],[],[1],"[0.5360230547550432, 0.002881844380403458, 0.4610951008645533]",3,0.7080663022867217,0.5000622877027465
553,1063984,1064183,1,[  1 526   1 166],[0],[2],"[0.001440922190201729, 0.7579250720461095, 0.001440922190201729, 0.23919308357348704]",4,0.5710909651649867,0.36833210142099015
554,1065234,1065433,1,[  4 421   4 265],[0],[2],"[0.005763688760806916, 0.6066282420749279, 0.005763688760806916, 0.3818443804034582]",4,0.7302714104267027,0.48613060485511883
555,1065584,1065783,1,[  8 607  79],[0],[],"[0.011527377521613832, 0.8746397694524496, 0.1138328530259366]",3,0.4159605932856967,0.22191447483161553
556,1065634,1065833,4,[  1   6   1  66   1 121 129   3   1   1   1 284  72   7],"[0, 1, 2]","[4, 7, 8, 10]","[0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.09510086455331412, 0.001440922190201729, 0.17435158501440923, 0.18587896253602307, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.4092219020172911, 0.1037463976945245, 0.010086455331412104]",14,1.609301819173514,0.7475728558496457
557,1065784,1065983,3,[  1  66   1 199 137   3   1   1   1 284],[0],"[2, 5, 6, 8]","[0.001440922190201729, 0.09510086455331412, 0.001440922190201729, 0.28674351585014407, 0.19740634005763688, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.4092219020172911]",10,1.3385428820685363,0.7022730858988946
558,1066034,1066233,2,[477   9   5   5 198],[],[2],"[0.6873198847262247, 0.012968299711815562, 0.007204610951008645, 0.007204610951008645, 0.28530259365994237]",5,0.7429739222479808,0.44592181647551266
559,1066634,1066833,1,[563   1 130],[],[1],"[0.8112391930835735, 0.001440922190201729, 0.1873198847262248]",3,0.49288131324186013,0.3068001561345082
560,1066784,1066983,2,[  2 454   1 106   1 130],[0],"[2, 4]","[0.002881844380403458, 0.654178674351585, 0.001440922190201729, 0.15273775216138327, 0.001440922190201729, 0.1873198847262248]",6,0.9140765068944174,0.5136202443338952
561,1066834,1067033,1,[  2 585   1 106],[0],[2],"[0.002881844380403458, 0.8429394812680115, 0.001440922190201729, 0.15273775216138327]",4,0.45730802827678285,0.26611382870051237
562,1066984,1067183,1,[  2 331   1 360],[0],[2],"[0.002881844380403458, 0.4769452449567723, 0.001440922190201729, 0.5187319884726225]",4,0.7198711997964533,0.5034299761645724
563,1067134,1067333,2,[  1   1 331   1   3 245   1 111],"[0, 1, 4]","[3, 6]","[0.001440922190201729, 0.001440922190201729, 0.4769452449567723, 0.001440922190201729, 0.004322766570605188, 0.3530259365994236, 0.001440922190201729, 0.15994236311239193]",8,1.0750899244189958,0.6222873705453912
564,1067184,1067383,2,[  2   1   1 103   2 472   1 112],"[0, 1, 2]","[4, 6]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.1484149855907781, 0.002881844380403458, 0.6801152737752162, 0.001440922190201729, 0.16138328530259366]",8,0.9016713419314083,0.4893488028303532
565,1067284,1067483,3,[  1   1   1   1 103   2   3 386   1  82   1 112],"[0, 1, 2, 3, 6]","[5, 8, 10]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1484149855907781, 0.002881844380403458, 0.004322766570605188, 0.5561959654178674, 0.001440922190201729, 0.11815561959654179, 0.001440922190201729, 0.16138328530259366]",12,1.2530839295429417,0.6285742760092683
566,1067334,1067533,2,[  1   1   1 103   2   3 500   1  82],"[0, 1, 2, 5]","[4, 7]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1484149855907781, 0.002881844380403458, 0.004322766570605188, 0.7204610951008645, 0.001440922190201729, 0.11815561959654179]",9,0.8498001384584741,0.44491275569101996
567,1067384,1067583,2,[  3   1  14 499   2  91   1   1  82],"[0, 1, 2, 7]","[4, 6]","[0.004322766570605188, 0.001440922190201729, 0.020172910662824207, 0.7190201729106628, 0.002881844380403458, 0.13112391930835735, 0.001440922190201729, 0.001440922190201729, 0.11815561959654179]",9,0.9033385757943438,0.4514155918577516
