,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
771,1189438,1189637,1,[  2 520   3 169],[0],[2],"[0.002881844380403458, 0.7492795389048992, 0.004322766570605188, 0.24351585014409222]",4,0.6006477586791825,0.3792532119692049
772,1189488,1189687,2,[  1   1   3 325   7 185   1   1   1  31 138],"[0, 1, 2]","[4, 6, 7, 8]","[0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.46829971181556196, 0.010086455331412104, 0.2665706051873199, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.0446685878962536, 0.1988472622478386]",11,1.2847762376007812,0.667969171739654
773,1189638,1189837,1,[  4 357   8 325],[0],[2],"[0.005763688760806916, 0.5144092219020173, 0.011527377521613832, 0.46829971181556196]",4,0.778386127465862,0.5159124317949655
774,1190488,1190687,1,[  2 571   3 118],[0],[2],"[0.002881844380403458, 0.8227665706051873, 0.004322766570605188, 0.17002881844380405]",4,0.5021518515332389,0.2941183798553264
775,1190538,1190737,2,[  2 441   2 128   3 118],[0],"[2, 4]","[0.002881844380403458, 0.6354466858789626, 0.002881844380403458, 0.1844380403458213, 0.004322766570605188, 0.17002881844380405]",6,0.9584116217042646,0.5332450232125505
776,1190688,1190887,1,[564   2 128],[],[1],"[0.8126801152737753, 0.002881844380403458, 0.1844380403458213]",3,0.4972028452507006,0.30552533448496366
777,1192488,1192687,1,[  1 439   1 253],[0],[2],"[0.001440922190201729, 0.6325648414985591, 0.001440922190201729, 0.3645533141210375]",4,0.6764160772387025,0.46695844994975455
778,1199838,1200037,1,[  1 258   1 434],[0],[2],"[0.001440922190201729, 0.37175792507204614, 0.001440922190201729, 0.6253602305475504]",4,0.6802746972368434,0.4707164746821251
779,1205438,1205637,1,[  7 302   6 379],[0],[2],"[0.010086455331412104, 0.43515850144092216, 0.008645533141210375, 0.5461095100864554]",4,0.7798680572903696,0.5122249997923743
780,1210788,1210987,1,[  1 569 124],[0],[],"[0.001440922190201729, 0.8198847262247838, 0.1786743515850144]",3,0.47996060437869664,0.2958624355322278
781,1213788,1213987,1,[  1 213   3 477],[0],[2],"[0.001440922190201729, 0.3069164265129683, 0.004322766570605188, 0.6873198847262247]",4,0.6531975594753195,0.4333729206288567
782,1213888,1214087,2,[  1 159  54   2   1 458  19],[0],"[3, 4]","[0.001440922190201729, 0.22910662824207492, 0.07780979827089338, 0.002881844380403458, 0.001440922190201729, 0.659942363112392, 0.027377521613832854]",7,0.944780853940426,0.5051698793279571
783,1213988,1214187,1,[620   1  73],[],[1],"[0.8933717579250721, 0.001440922190201729, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
784,1216388,1216587,1,[  1 372   5 316],[0],[2],"[0.001440922190201729, 0.5360230547550432, 0.007204610951008645, 0.4553314121037464]",4,0.7374427921418978,0.5052986072469665
785,1217538,1217737,1,[  1 549   6 138],[0],[2],"[0.001440922190201729, 0.7910662824207493, 0.008645533141210375, 0.1988472622478386]",4,0.5570863556713652,0.33459708161350066
786,1222688,1222887,2,[ 84   1 290   2   9 308],[],"[1, 3]","[0.12103746397694524, 0.001440922190201729, 0.41786743515850144, 0.002881844380403458, 0.012968299711815562, 0.4438040345821326]",6,1.0633853214863493,0.6135961597555
787,1224388,1224587,1,[619   3  72],[],[1],"[0.8919308357348703, 0.004322766570605188, 0.1037463976945245]",3,0.3606089039838574,0.19367738291988146
788,1225488,1225687,1,[448   4 242],[],[1],"[0.6455331412103746, 0.005763688760806916, 0.34870317002881845]",3,0.6796254543161546,0.46165984270278804
789,1228788,1228987,2,[  1 501  16   1   1   1  49 124],[0],"[3, 4, 5]","[0.001440922190201729, 0.7219020172910663, 0.023054755043227664, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.07060518731988473, 0.1786743515850144]",8,0.8547267372477281,0.44140803428315156
790,1228838,1229037,4,[  1  83   4 343   1   3  67  16   1   1   1  49   2 122],[0],"[2, 4, 8, 9, 10, 12]","[0.001440922190201729, 0.11959654178674352, 0.005763688760806916, 0.4942363112391931, 0.001440922190201729, 0.004322766570605188, 0.09654178674351585, 0.023054755043227664, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.07060518731988473, 0.002881844380403458, 0.17579250720461095]",14,1.5248952895895884,0.6956166067320548
791,1228988,1229187,2,[  1  83   7 532   1   3  67],[0],"[2, 4]","[0.001440922190201729, 0.11959654178674352, 0.010086455331412104, 0.7665706051873199, 0.001440922190201729, 0.004322766570605188, 0.09654178674351585]",7,0.7721985884816479,0.38862128246227456
792,1229238,1229437,1,[558 136],[],[],"[0.8040345821325648, 0.19596541786743515]",2,0.4947581774104435,0.31512594573495334
793,1229438,1229637,1,[483   4 207],[],[1],"[0.6959654178674352, 0.005763688760806916, 0.29827089337175794]",3,0.6428091199238022,0.4266333911916883
794,1232838,1233037,1,[619   2  73],[],[1],"[0.8919308357348703, 0.002881844380403458, 0.10518731988472622]",3,0.3557471804538975,0.19338670697373117
795,1236888,1237087,1,[400   6 288],[],[1],"[0.5763688760806917, 0.008645533141210375, 0.414985590778098]",3,0.7236405571383413,0.4955111328887376
796,1242838,1243037,1,[257   5 432],[],[1],"[0.3703170028818444, 0.007204610951008645, 0.622478386167147]",3,0.6984955952305831,0.4753340697123969
797,1242888,1243087,3,[  1 235   1  20   2   2   1  26   2 264   2 138],[0],"[2, 4, 5, 6, 8, 10]","[0.001440922190201729, 0.33861671469740634, 0.001440922190201729, 0.02881844380403458, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.037463976945244955, 0.002881844380403458, 0.3804034582132565, 0.002881844380403458, 0.1988472622478386]",12,1.3765000577541864,0.6988181946532236
798,1243038,1243237,2,[  1 261   5 286   3 138],[0],"[2, 4]","[0.001440922190201729, 0.3760806916426513, 0.007204610951008645, 0.41210374639769454, 0.004322766570605188, 0.1988472622478386]",6,1.122792538049211,0.6491209128885714
799,1243938,1244137,1,[321   4 369],[],[1],"[0.46253602305475505, 0.005763688760806916, 0.531700288184438]",3,0.7222100878552637,0.5033220108131452
800,1244588,1244787,1,[  6 517   1 170],[0],[2],"[0.008645533141210375, 0.7449567723342939, 0.001440922190201729, 0.24495677233429394]",4,0.6144107829350889,0.3849587655407819
801,1246038,1246237,1,[541   1 152],[],[1],"[0.7795389048991355, 0.001440922190201729, 0.21902017291066284]",3,0.5361756074454493,0.34434718335008185
802,1246088,1246287,2,[471   1  69   1 149   3],[],"[1, 3]","[0.6786743515850144, 0.001440922190201729, 0.0994236311239193, 0.001440922190201729, 0.21469740634005763, 0.004322766570605188]",6,0.8652740533730561,0.48339825096130684
803,1246238,1246437,1,[621   1  72],[],[1],"[0.8948126801152738, 0.001440922190201729, 0.1037463976945245]",3,0.3439466543831067,0.18854487621357197
804,1246538,1246737,1,[154   2 538],[],[1],"[0.2219020172910663, 0.002881844380403458, 0.7752161383285303]",3,0.5483150433600339,0.3497911285701234
805,1249038,1249237,1,[  2 192   5 495],[0],[2],"[0.002881844380403458, 0.276657060518732, 0.007204610951008645, 0.7132564841498559]",4,0.6489147734403404,0.4146658472373328
806,1255738,1255937,1,[  1 380   8 305],[0],[2],"[0.001440922190201729, 0.547550432276657, 0.011527377521613832, 0.43948126801152737]",4,0.7519882425925926,0.5069097824913421
807,1255788,1255987,2,[  1 108   2 270   7   1 305],[0],"[2, 4, 5]","[0.001440922190201729, 0.15561959654178675, 0.002881844380403458, 0.38904899135446686, 0.010086455331412104, 0.001440922190201729, 0.43948126801152737]",7,1.1001854205518413,0.6311654444435216
808,1255938,1256137,1,[  1 108   9 576],[0],[2],"[0.001440922190201729, 0.15561959654178675, 0.012968299711815562, 0.829971181556196]",4,0.5099601358868115,0.28676012590420985
809,1256188,1256387,1,[  1 524   2 167],[0],[2],"[0.001440922190201729, 0.7550432276657061, 0.002881844380403458, 0.24063400576368876]",4,0.5812141743123606,0.3719946183424827
810,1256238,1256437,2,[  1 364   5 155   1   1   5   1 161],[0],"[2, 4, 5, 7]","[0.001440922190201729, 0.5244956772334294, 0.007204610951008645, 0.22334293948126802, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.23198847262247838]",9,1.1210088728568097,0.6210914466526588
811,1256388,1256587,1,[  1 370   6 317],[0],[2],"[0.001440922190201729, 0.5331412103746398, 0.008645533141210375, 0.45677233429394815]",4,0.7437420884309742,0.5070426629238678
812,1257588,1257787,2,[  1   1  93   3 469   3  22   1 101],"[0, 1]","[3, 5, 7]","[0.001440922190201729, 0.001440922190201729, 0.1340057636887608, 0.004322766570605188, 0.6757925072046109, 0.004322766570605188, 0.03170028818443804, 0.001440922190201729, 0.14553314121037464]",9,0.9994082268304116,0.50311853765084
813,1257688,1257887,3,[  1   1  88   5   2   1 393  76   2   1  20   2   1 100   1],"[0, 1]","[4, 5, 8, 9, 12]","[0.001440922190201729, 0.001440922190201729, 0.12680115273775217, 0.007204610951008645, 0.002881844380403458, 0.001440922190201729, 0.5662824207492796, 0.10951008645533142, 0.002881844380403458, 0.001440922190201729, 0.02881844380403458, 0.002881844380403458, 0.001440922190201729, 0.1440922190201729, 0.001440922190201729]",15,1.3501286064493374,0.6295708792532118
814,1257788,1257987,2,[579  29   2  34  50],[],[2],"[0.8342939481268011, 0.04178674351585014, 0.002881844380403458, 0.04899135446685879, 0.07204610951008646]",5,0.6379627154724404,0.2946083764502653
815,1257888,1258087,1,[615  79],[],[],"[0.8861671469740634, 0.1138328530259366]",2,0.3544545613052149,0.20174986919582416
816,1258438,1258637,1,[606   2  86],[],[1],"[0.8731988472622478, 0.002881844380403458, 0.1239193083573487]",3,0.39401456368126253,0.22215947312908502
817,1260288,1260487,1,[551   4 139],[],[1],"[0.7939481268011528, 0.005763688760806916, 0.20028818443804033]",3,0.5349749374622776,0.3294977950153226
818,1261138,1261337,1,[294   3 397],[],[1],"[0.42363112391930835, 0.004322766570605188, 0.5720461095100865]",3,0.7068941623852032,0.49328123313041383
819,1261688,1261887,1,[229   2 463],[],[1],"[0.329971181556196, 0.002881844380403458, 0.6671469740634006]",3,0.6527367166783216,0.44602562931342327
820,1262188,1262387,1,[  8 146   1 539],[0],[2],"[0.011527377521613832, 0.21037463976945245, 0.001440922190201729, 0.776657060518732]",4,0.5851249982261053,0.3524113645989919
821,1262588,1262787,1,[596   2  96],[],[1],"[0.8587896253602305, 0.002881844380403458, 0.138328530259366]",3,0.42122245285121285,0.24333729206288568
822,1264538,1264737,1,[  2 537   5 150],[0],[2],"[0.002881844380403458, 0.7737752161383286, 0.007204610951008645, 0.21613832853025935]",4,0.5819391726264167,0.35449592638424043
823,1265338,1265537,1,[  2 162   2 528],[0],[2],"[0.002881844380403458, 0.2334293948126801, 0.002881844380403458, 0.760806916426513]",4,0.5813105299206487,0.3666669435009011
824,1266938,1267137,1,[126   3 565],[],[1],"[0.18155619596541786, 0.004322766570605188, 0.8141210374639769]",3,0.5007228319194419,0.3042255977543208
825,1267188,1267387,1,[588   1 105],[],[1],"[0.8472622478386167, 0.001440922190201729, 0.15129682997118155]",3,0.4355825049867287,0.25925387637136765
826,1270888,1271087,1,[  2  95   4 593],[0],[2],"[0.002881844380403458, 0.13688760806916425, 0.005763688760806916, 0.8544668587896254]",4,0.4531779329660235,0.25110664485212897
827,1271338,1271537,2,[  4 229   5 283   1 172],[0],"[2, 4]","[0.005763688760806916, 0.329971181556196, 0.007204610951008645, 0.40778097982708933, 0.001440922190201729, 0.2478386167146974]",6,1.1520609693461112,0.6633225091147672
828,1271488,1271687,3,[  1   1   2 194   1  34   4   1 221   1  61   1 161  11],"[0, 1, 2]","[1, 4, 6, 7, 9, 11]","[0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.27953890489913547, 0.001440922190201729, 0.04899135446685879, 0.005763688760806916, 0.001440922190201729, 0.3184438040345821, 0.001440922190201729, 0.08789625360230548, 0.001440922190201729, 0.23198847262247838, 0.01585014409221902]",14,1.58997566942019,0.7562017789367904
829,1271538,1271737,1,[582   3 109],[],[1],"[0.8386167146974063, 0.004322766570605188, 0.15706051873198848]",3,0.46186885300150515,0.2720353129749439
830,1271838,1272037,1,[  1 582   1 110],[0],[2],"[0.001440922190201729, 0.8386167146974063, 0.001440922190201729, 0.1585014409221902]",4,0.45841051840757896,0.2715951465422022
831,1272138,1272337,1,[240   1 453],[],[1],"[0.345821325648415, 0.001440922190201729, 0.6527377521613833]",3,0.655076464187075,0.4543389613733193
832,1272788,1272987,1,[610   1  83],[],[1],"[0.8789625360230547, 0.001440922190201729, 0.11959654178674352]",3,0.37680375543590344,0.2131194512038137
833,1272938,1273137,2,[473   2 135   1  83],[],"[1, 3]","[0.6815561959654178, 0.002881844380403458, 0.19452449567723343, 0.001440922190201729, 0.11959654178674352]",5,0.8600306367977126,0.48332765823152757
834,1272988,1273187,1,[473   3 218],[],[1],"[0.6815561959654178, 0.004322766570605188, 0.31412103746397696]",3,0.6485701171196143,0.43679043925287975
835,1279688,1279887,1,[184   2 508],[],[1],"[0.26512968299711814, 0.002881844380403458, 0.7319884726224783]",3,0.5971995554188476,0.393890822114626
836,1281238,1281437,1,[  2 261   3 428],[0],[2],"[0.002881844380403458, 0.3760806916426513, 0.004322766570605188, 0.6167146974063401]",4,0.7062663621676745,0.47819930403873456
837,1281438,1281637,1,[  2 466   6 220],[0],[2],"[0.002881844380403458, 0.6714697406340058, 0.008645533141210375, 0.3170028818443804]",4,0.689553492384962,0.4485545100449302
838,1281488,1281687,2,[  2 443   1  22   1   4   1  68   3 149],[0],"[2, 4, 5, 6, 8]","[0.002881844380403458, 0.638328530259366, 0.001440922190201729, 0.03170028818443804, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.09798270893371758, 0.004322766570605188, 0.21469740634005763]",10,1.0522757439169912,0.5357697514305408
839,1281638,1281837,1,[514   8 172],[],[1],"[0.7406340057636888, 0.011527377521613832, 0.2478386167146974]",3,0.6195507201763902,0.3899044091388518
840,1285938,1286137,1,[350   2 342],[],[1],"[0.5043227665706052, 0.002881844380403458, 0.49279538904899134]",3,0.7108175361469462,0.5028029466235913
841,1286438,1286637,1,[  1 591   1 101],[0],[2],"[0.001440922190201729, 0.8515850144092219, 0.001440922190201729, 0.14553314121037464]",4,0.43616008948667306,0.25361891552957017
842,1287538,1287737,1,[  1 485   4 204],[0],[2],"[0.001440922190201729, 0.6988472622478387, 0.005763688760806916, 0.29394812680115273]",4,0.6494548592195148,0.42517170643390434
843,1290488,1290687,1,[503   2 189],[],[1],"[0.7247838616714697, 0.002881844380403458, 0.2723342939481268]",3,0.6043835804382727,0.4005140811733343
844,1292138,1292337,1,[  1 540   4 149],[0],[2],"[0.001440922190201729, 0.7780979827089337, 0.005763688760806916, 0.21469740634005763]",4,0.5646902423629345,0.3484332566502504
845,1293588,1293787,1,[  1 596   1  96],[0],[2],"[0.001440922190201729, 0.8587896253602305, 0.001440922190201729, 0.138328530259366]",4,0.423219995158302,0.24334144457640217
846,1293988,1294187,1,[611   1  82],[],[1],"[0.8804034582132565, 0.001440922190201729, 0.11815561959654179]",3,0.3739197698302721,0.21092692406713787
847,1294638,1294837,1,[606  88],[],[],"[0.8731988472622478, 0.12680115273775217]",2,0.38026027285250086,0.22144524080425887
848,1295088,1295287,1,[551   3 140],[],[1],"[0.7939481268011528, 0.004322766570605188, 0.2017291066282421]",3,0.5296597762495093,0.328933053177088
849,1295438,1295637,1,[503   5 186],[],[1],"[0.7247838616714697, 0.007204610951008645, 0.2680115273775216]",3,0.6217328734275613,0.4028062686344046
850,1296338,1296537,1,[  1 448   9 236],[0],[2],"[0.001440922190201729, 0.6455331412103746, 0.012968299711815562, 0.3400576368876081]",4,0.715113609924696,0.4674775141393085
851,1300238,1300437,1,[550   4 140],[],[1],"[0.792507204610951, 0.005763688760806916, 0.2017291066282421]",3,0.5369529840884093,0.33120447807057607
852,1300288,1300487,2,[549   1   4  12   1 127],[],"[2, 4]","[0.7910662824207493, 0.001440922190201729, 0.005763688760806916, 0.01729106628242075, 0.001440922190201729, 0.1829971181556196]",6,0.6149188457936792,0.34038983796892264
853,1300438,1300637,1,[561   5 128],[],[1],"[0.80835734870317, 0.007204610951008645, 0.1844380403458213]",3,0.5193012237026055,0.31248909965201943
854,1302488,1302687,1,[  6 591   2  95],[0],[2],"[0.008645533141210375, 0.8515850144092219, 0.002881844380403458, 0.13688760806916425]",4,0.4669555020550125,0.2559816957204196
855,1302938,1303137,1,[588   4 102],[],[1],"[0.8472622478386167, 0.005763688760806916, 0.14697406340057637]",3,0.4519707360631909,0.26051208796684633
856,1303338,1303537,1,[555   2 137],[],[1],"[0.7997118155619597, 0.002881844380403458, 0.19740634005763688]",3,0.5158855277563086,0.32148344392860984
857,1303388,1303587,3,[555   1   1   1 136],[3],"[1, 2]","[0.7997118155619597, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.19596541786743515]",5,0.5264080302627494,0.32205233828036106
858,1303538,1303737,2,[555   1   1   1 136],[3],"[1, 2]","[0.7997118155619597, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.19596541786743515]",5,0.5264080302627494,0.32205233828036106
859,1304688,1304887,1,[  2 448   3 241],[0],[2],"[0.002881844380403458, 0.6455331412103746, 0.004322766570605188, 0.3472622478386167]",4,0.6902161099012059,0.46266890348728085
860,1304738,1304937,3,[  1   1 438   3   7   1   2   1  41   1 198],"[0, 1, 7]","[5, 6, 9]","[0.001440922190201729, 0.001440922190201729, 0.6311239193083573, 0.004322766570605188, 0.010086455331412104, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.059077809798270896, 0.001440922190201729, 0.28530259365994237]",11,0.9493181970661859,0.5166557317144067
861,1304888,1305087,2,[  2 481   3   3 205],[0],[3],"[0.002881844380403458, 0.6930835734870316, 0.004322766570605188, 0.004322766570605188, 0.2953890489913545]",5,0.6782253167930099,0.4323347922497488
862,1304938,1305137,1,[  1 312   2 379],[0],[2],"[0.001440922190201729, 0.4495677233429395, 0.002881844380403458, 0.5461095100864554]",4,0.7160605618268074,0.4996428838375868
863,1306688,1306887,3,[  1 556  22  16   1   1   1  96],[0],[5],"[0.001440922190201729, 0.8011527377521613, 0.03170028818443804, 0.023054755043227664, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.138328530259366]",8,0.6852832695645055,0.3374747734803878
864,1306838,1307037,4,[  1   1 486  69  21   1  15   1   1   1   1  67   1  28],"[0, 1]","[9, 12]","[0.001440922190201729, 0.001440922190201729, 0.7002881844380403, 0.0994236311239193, 0.03025936599423631, 0.001440922190201729, 0.021613832853025938, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.09654178674351585, 0.001440922190201729, 0.040345821325648415]",14,1.098347182371824,0.48736390136949925
865,1306888,1307087,1,[  1 592   1 100],[0],[2],"[0.001440922190201729, 0.8530259365994236, 0.001440922190201729, 0.1440922190201729]",4,0.43360604343167414,0.25158003139300233
866,1306988,1307187,2,[  1 426 166   1  74  26],[0],[3],"[0.001440922190201729, 0.6138328530259366, 0.23919308357348704, 0.001440922190201729, 0.10662824207492795, 0.037463976945244955]",6,1.0223099125765378,0.553218613226586
867,1307038,1307237,1,[502 192],[],[],"[0.723342939481268, 0.276657060518732]",2,0.5897682551543807,0.40023586276773326
868,1310888,1311087,1,[611   1  82],[],[1],"[0.8804034582132565, 0.001440922190201729, 0.11815561959654179]",3,0.3739197698302721,0.21092692406713787
869,1312188,1312387,1,[  2 484   3 205],[0],[2],"[0.002881844380403458, 0.6974063400576369, 0.004322766570605188, 0.2953890489913545]",4,0.651941309496217,0.42634271524553813
870,1312438,1312637,1,[436   7 251],[],[1],"[0.6282420749279539, 0.010086455331412104, 0.361671469740634]",3,0.7062153655995367,0.4744039066847162
871,1321138,1321337,1,[  2 333   3 356],[0],[2],"[0.002881844380403458, 0.47982708933717577, 0.004322766570605188, 0.5129682997118156]",4,0.7351680403714516,0.5066024964911261
872,1321288,1321487,2,[  2 289   2  42   3   2 326   1  27],"[0, 5]","[2, 4, 7]","[0.002881844380403458, 0.4164265129682997, 0.002881844380403458, 0.06051873198847262, 0.004322766570605188, 0.002881844380403458, 0.4697406340057637, 0.001440922190201729, 0.03890489913544669]",9,1.099315910810231,0.6007109103140131
873,1321338,1321537,1,[  2 620   3  69],[0],[2],"[0.002881844380403458, 0.8933717579250721, 0.004322766570605188, 0.0994236311239193]",4,0.3706253374108387,0.1919748523781445
874,1324488,1324644,1,[450   3 241],[],[1],"[0.6484149855907781, 0.004322766570605188, 0.3472622478386167]",3,0.6717323206203252,0.45894825137655815
875,1375535,1375734,1,[595   4  95],[],[1],"[0.8573487031700289, 0.005763688760806916, 0.13688760806916425]",3,0.4338876399791666,0.24618176382164114
876,1375685,1375884,3,[551   4 139],[],[1],"[0.7939481268011528, 0.005763688760806916, 0.20028818443804033]",3,0.5349749374622776,0.3294977950153226
877,1383635,1383834,1,[  3 559   3 129],[0],[2],"[0.004322766570605188, 0.8054755043227666, 0.004322766570605188, 0.18587896253602307]",4,0.5340785464025325,0.31662085060086864
878,1383935,1384134,2,[  1 608   2  83],[0],[2],"[0.001440922190201729, 0.8760806916426513, 0.002881844380403458, 0.11959654178674352]",4,0.3961659186571401,0.21816890763979435
879,1384035,1384234,3,[  1   2 563   1  42   1   1  19   2  62],"[0, 1]","[3, 5, 6, 8]","[0.001440922190201729, 0.002881844380403458, 0.8112391930835735, 0.001440922190201729, 0.06051873198847262, 0.001440922190201729, 0.001440922190201729, 0.027377521613832854, 0.002881844380403458, 0.0893371757925072]",10,0.7251552230287859,0.32947287993422414
880,1384085,1384284,4,[  1   2 551  12   1   2   1  39   1   1  18   1   2  18   1  43],"[0, 1]","[4, 6, 8, 9, 11, 12, 14]","[0.001440922190201729, 0.002881844380403458, 0.7939481268011528, 0.01729106628242075, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.056195965417867436, 0.001440922190201729, 0.001440922190201729, 0.025936599423631124, 0.001440922190201729, 0.002881844380403458, 0.025936599423631124, 0.001440922190201729, 0.06195965417867435]",16,0.893469748428688,0.3609655424428404
881,1384135,1384334,2,[  2 571   1  12   2   2  20   2  82],[0],"[2, 4, 5, 7]","[0.002881844380403458, 0.8227665706051873, 0.001440922190201729, 0.01729106628242075, 0.002881844380403458, 0.002881844380403458, 0.02881844380403458, 0.002881844380403458, 0.11815561959654179]",9,0.662084468140427,0.30792963981097754
882,1384185,1384384,3,[  2 529   1  41   1  12   1   1   2  17   3   1   1  27  55],[0],"[2, 4, 6, 7, 8, 11, 12]","[0.002881844380403458, 0.7622478386167147, 0.001440922190201729, 0.059077809798270896, 0.001440922190201729, 0.01729106628242075, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.024495677233429394, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.03890489913544669, 0.0792507204610951]",15,0.9761143409211048,0.40674700396149777
883,1384235,1384434,2,[548   1  44   3   2  27  69],[],"[1, 3, 4]","[0.7896253602305475, 0.001440922190201729, 0.06340057636887608, 0.004322766570605188, 0.002881844380403458, 0.03890489913544669, 0.0994236311239193]",7,0.767016230584084,0.36104444019965287
884,1384285,1384484,1,[575   4 115],[],[1],"[0.8285302593659942, 0.005763688760806916, 0.16570605187319884]",3,0.4834299638717471,0.2860458935793837
885,1384385,1384584,1,[  3 137   1 553],[0],[2],"[0.004322766570605188, 0.19740634005763688, 0.001440922190201729, 0.7968299711815562]",4,0.5342209539559276,0.3260719713642668
886,1384435,1384634,2,[  1   1   1 109   1  27   1   3 145   4 401],"[0, 1, 2, 7]","[4, 6, 9]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.15706051873198848, 0.001440922190201729, 0.03890489913544669, 0.001440922190201729, 0.004322766570605188, 0.20893371757925072, 0.005763688760806916, 0.5778097982708934]",11,1.1615058886674745,0.5962386532568162
887,1384535,1384734,6,"[  1   1   1   1  28  80   1  16  11   1   3   5   4   1 135   1   3   3
  39   1   1 357]","[0, 1, 2, 3, 10, 13, 17]","[6, 9, 15, 16, 19, 20]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.040345821325648415, 0.11527377521613832, 0.001440922190201729, 0.023054755043227664, 0.01585014409221902, 0.001440922190201729, 0.004322766570605188, 0.007204610951008645, 0.005763688760806916, 0.001440922190201729, 0.19452449567723343, 0.001440922190201729, 0.004322766570605188, 0.004322766570605188, 0.056195965417867436, 0.001440922190201729, 0.001440922190201729, 0.5144092219020173]",22,1.5835026873026647,0.6785248610984229
888,1384585,1384784,8,"[  4   1  33   4   1  20  12 184   1   1   4   1   2  55   1   1   1   7
   2 359]","[0, 1, 4, 11, 12, 16]","[8, 9, 10, 14, 15]","[0.005763688760806916, 0.001440922190201729, 0.04755043227665706, 0.005763688760806916, 0.001440922190201729, 0.02881844380403458, 0.01729106628242075, 0.26512968299711814, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.0792507204610951, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.002881844380403458, 0.5172910662824207]",20,1.455711140692501,0.6522103829447965
889,1384635,1384834,8,[  1   2   1  80   9   4   1   1   1   1   1   1  26   1   5   8   1 550],"[0, 1, 2, 8, 10, 13]","[6, 7, 9, 16]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.11527377521613832, 0.012968299711815562, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.007204610951008645, 0.011527377521613832, 0.001440922190201729, 0.792507204610951]",18,0.8405743975611447,0.35682548646695844
890,1384735,1384934,4,[  2  81  35   1   1   5   8   1 560],"[0, 4]","[3, 7]","[0.002881844380403458, 0.11671469740634005, 0.05043227665706052, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.011527377521613832, 0.001440922190201729, 0.8069164265129684]",9,0.7065912993747077,0.3325208248552848
891,1384785,1384984,1,[  1  86   2 605],[0],[2],"[0.001440922190201729, 0.1239193083573487, 0.002881844380403458, 0.8717579250720461]",4,0.4046861118791667,0.2246717438065261
892,1386435,1386634,1,[438   7 249],[],[1],"[0.6311239193083573, 0.010086455331412104, 0.35878962536023057]",3,0.704605930235936,0.4728508666295709
893,1386685,1386884,2,[406   1  14 273],[],"[1, 2]","[0.5850144092219021, 0.001440922190201729, 0.020172910662824207, 0.39337175792507206]",4,0.768823566416875,0.502607778488319
894,1386735,1386934,3,[  6   1 399   1   6   5   3 263  10],[],"[1, 3, 4, 5, 6]","[0.008645533141210375, 0.001440922190201729, 0.5749279538904899, 0.001440922190201729, 0.008645533141210375, 0.007204610951008645, 0.004322766570605188, 0.37896253602305474, 0.01440922190201729]",9,0.9071086942378426,0.5254133827205607
895,1386785,1386984,5,"[  3   3   1   1   1  46   1  24 321   5   1   1   4   1   1   2   2   1
   2   8   1 234  17   3   1   6   3]","[3, 4]","[2, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20]","[0.004322766570605188, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.06628242074927954, 0.001440922190201729, 0.0345821325648415, 0.46253602305475505, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.011527377521613832, 0.001440922190201729, 0.3371757925072046, 0.024495677233429394, 0.004322766570605188, 0.001440922190201729, 0.008645533141210375, 0.004322766570605188]",27,1.5164577656407006,0.6657683395759453
