,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1280,2172129,2172328,1,[  1 587   1 105],[0],[2],"[0.001440922190201729, 0.845821325648415, 0.001440922190201729, 0.15129682997118155]",4,0.4462105685678527,0.2616914018055131
1281,2180329,2180528,1,[  2 373   7 312],[0],[2],"[0.002881844380403458, 0.537463976945245, 0.010086455331412104, 0.4495677233429395]",4,0.7563431268926708,0.508911294006262
1282,2182229,2182428,1,[190   3 501],[],[1],"[0.2737752161383285, 0.004322766570605188, 0.7219020172910663]",3,0.6134372815154299,0.4038859221486766
1283,2183729,2183928,1,[624  70],[],[],"[0.899135446685879, 0.10086455331412104]",2,0.32697844925899755,0.18138179039772773
1284,2183929,2184128,1,[  1 474   3 216],[0],[2],"[0.001440922190201729, 0.6829971181556196, 0.004322766570605188, 0.3112391930835735]",4,0.656638756747078,0.4366243387122224
1285,2188379,2188578,1,[564 130],[],[],"[0.8126801152737753, 0.1873198847262248]",2,0.4823133489734746,0.3044622910247572
1286,2188579,2188778,1,[593   2  99],[],[1],"[0.8544668587896254, 0.002881844380403458, 0.14265129682997119]",3,0.429037611616177,0.24952868971588504
1287,2190729,2190928,1,[333   4 357],[],[1],"[0.47982708933717577, 0.005763688760806916, 0.5144092219020173]",3,0.7240161958046453,0.5051158966522437
1288,2191029,2191228,1,[  4 581 109],[0],[],"[0.005763688760806916, 0.8371757925072046, 0.15706051873198848]",3,0.4692410003649938,0.27443546578744105
1289,2192029,2192228,2,[269   1   2   2 302   1 117],[],"[1, 3, 5]","[0.38760806916426516, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.43515850144092216, 0.001440922190201729, 0.1685878962536023]",7,1.0821358517839188,0.6319544220116436
1290,2194229,2194428,1,[600   2  92],[],[1],"[0.8645533141210374, 0.002881844380403458, 0.13256484149855907]",3,0.41055749857694945,0.23496582481375983
1291,2194479,2194678,1,[  1 111   1 581],[0],[2],"[0.001440922190201729, 0.15994236311239193, 0.001440922190201729, 0.8371757925072046]",4,0.4608033119814018,0.27355098040844117
1292,2198379,2198578,1,[445   3 246],[],[1],"[0.6412103746397695, 0.004322766570605188, 0.35446685878962536]",3,0.6761168448449277,0.4631838151633183
1293,2199429,2199628,1,[521   5 168],[],[1],"[0.7507204610951008, 0.007204610951008645, 0.2420749279538905]",3,0.5941738195047552,0.3777666121303226
1294,2199629,2199828,1,[140   3 551],[],[1],"[0.2017291066282421, 0.004322766570605188, 0.7939481268011528]",3,0.5296597762495094,0.328933053177088
1295,2201679,2201878,1,[453   5 236],[],[1],"[0.6527377521613833, 0.007204610951008645, 0.3400576368876081]",3,0.6807851760802499,0.45824232407876486
1296,2202529,2202728,1,[  1 337   1 355],[0],[2],"[0.001440922190201729, 0.48559077809798273, 0.001440922190201729, 0.5115273775216138]",4,0.7125443484138385,0.5025371857585397
1297,2207329,2207528,1,[622   1  71],[],[1],"[0.8962536023054755, 0.001440922190201729, 0.10230547550432277]",3,0.34083073723057544,0.18626099377953476
1298,2207529,2207728,2,[551   7 136],[],[1],"[0.7939481268011528, 0.010086455331412104, 0.19596541786743515]",3,0.5489441285950665,0.33114219036782955
1299,2209679,2209878,1,[  1 116   4 573],[0],[2],"[0.001440922190201729, 0.16714697406340057, 0.005763688760806916, 0.8256484149855908]",4,0.49633484913740444,0.2903312875283408
1300,2212679,2212878,1,[  1  92   3 598],[0],[2],"[0.001440922190201729, 0.13256484149855907, 0.004322766570605188, 0.861671469740634]",4,0.4291179881480238,0.23992807846589537
1301,2215279,2215478,2,[624   1  69],[],[1],"[0.899135446685879, 0.001440922190201729, 0.0994236311239193]",3,0.3345307808530094,0.18166831383036153
1302,2221679,2221878,1,[ 10  95   4 585],[0],[2],"[0.01440922190201729, 0.13688760806916425, 0.005763688760806916, 0.8429394812680115]",4,0.5070508312458427,0.27047396789276545
1303,2221879,2222078,2,[  1 340 144   3 205   1],[0],"[3, 5]","[0.001440922190201729, 0.4899135446685879, 0.207492795389049, 0.004322766570605188, 0.2953890489913545, 0.001440922190201729]",6,1.0784841972275647,0.6296539295235406
1304,2222279,2222478,1,[  1 132   2 559],[0],[2],"[0.001440922190201729, 0.19020172910662825, 0.002881844380403458, 0.8054755043227666]",4,0.5161986123278114,0.3150221328970425
1305,2222479,2222678,1,[604  90],[],[],"[0.8703170028818443, 0.12968299711815562]",2,0.3857836523189774,0.2257306347532162
1306,2224479,2224678,1,[595  99],[],[],"[0.8573487031700289, 0.14265129682997119]",2,0.4097473186293201,0.24460380868539722
1307,2224579,2224778,2,[  1 474 120  99],[0],[],"[0.001440922190201729, 0.6829971181556196, 0.1729106628242075, 0.14265129682997119]",4,0.8510769392090578,0.48326537052878105
1308,2224679,2224878,1,[  1 573 120],[0],[],"[0.001440922190201729, 0.8256484149855908, 0.1729106628242075]",3,0.47106486423678817,0.2884045212567167
1309,2224779,2224978,1,[377   4 313],[],[1],"[0.5432276657060519, 0.005763688760806916, 0.4510086455331412]",3,0.7203347677813757,0.501461684757784
1310,2227179,2227378,1,[  1 145   2 546],[0],[2],"[0.001440922190201729, 0.20893371757925072, 0.002881844380403458, 0.7867435158501441]",4,0.5421223239523069,0.33737096064247685
1311,2233879,2234078,1,[  2 253   1 438],[0],[2],"[0.002881844380403458, 0.3645533141210375, 0.001440922190201729, 0.6311239193083573]",4,0.6846251049533956,0.4687730983564351
1312,2234129,2234328,1,[ 91   2 601],[],[1],"[0.13112391930835735, 0.002881844380403458, 0.8659942363112392]",3,0.4078465064580826,0.23285219543389624
1313,2234229,2234428,2,[ 91   2 517   2  82],[],"[1, 3]","[0.13112391930835735, 0.002881844380403458, 0.7449567723342939, 0.002881844380403458, 0.11815561959654179]",5,0.7717948017001767,0.413868564642178
1314,2234329,2234528,1,[610   2  82],[],[1],"[0.8789625360230547, 0.002881844380403458, 0.11815561959654179]",3,0.38260562547960514,0.21345580479864468
1315,2239529,2239728,1,[609   2  83],[],[1],"[0.877521613832853, 0.002881844380403458, 0.11959654178674352]",3,0.38548724891665354,0.21564417942180403
1316,2240129,2240328,1,[433   1 260],[],[1],"[0.6239193083573487, 0.001440922190201729, 0.3746397694524496]",3,0.6715689917905001,0.47036766354674486
1317,2245879,2246078,1,[574   2 118],[],[1],"[0.8270893371757925, 0.002881844380403458, 0.17002881844380405]",3,0.4751285116083903,0.28700512420167923
1318,2246579,2246778,1,[540   2 152],[],[1],"[0.7780979827089337, 0.002881844380403458, 0.21902017291066284]",3,0.5446859822773423,0.3465853881354384
1319,2247129,2247328,1,[603   1  90],[],[1],"[0.8688760806916427, 0.001440922190201729, 0.12968299711815562]",3,0.3964504331923713,0.2282346004036243
1320,2248879,2249078,1,[584 110],[],[],"[0.8414985590778098, 0.1585014409221902]",2,0.43717655098396535,0.26675746829555935
1321,2248979,2249178,3,[492   5   1  86  42  68],[],[2],"[0.7089337175792507, 0.007204610951008645, 0.001440922190201729, 0.1239193083573487, 0.06051873198847262, 0.09798270893371758]",6,0.944948569333801,0.46873987824830377
1322,2249079,2249278,2,[534  73   1  86],[],[2],"[0.7694524495677233, 0.10518731988472622, 0.001440922190201729, 0.1239193083573487]",4,0.7067244321402653,0.3815204843491766
1323,2250379,2250578,1,[  1 580   2 111],[0],[2],"[0.001440922190201729, 0.8357348703170029, 0.002881844380403458, 0.15994236311239193]",4,0.46941656171680635,0.27595528573445505
1324,2257379,2257578,1,[  1 580   1 112],[0],[2],"[0.001440922190201729, 0.8357348703170029, 0.001440922190201729, 0.16138328530259366]",4,0.46318064402478676,0.2754985092476476
1325,2267779,2267978,1,[  1 226   5 462],[0],[2],"[0.001440922190201729, 0.3256484149855908, 0.007204610951008645, 0.6657060518731989]",4,0.6812052759571353,0.4507345796410567
1326,2270979,2271178,1,[345   2 347],[],[1],"[0.49711815561959655, 0.002881844380403458, 0.5]",3,0.7108800053504656,0.5028652343263378
1327,2277379,2277578,1,[  1 464   2 227],[0],[2],"[0.001440922190201729, 0.6685878962536023, 0.002881844380403458, 0.3270893371757925]",4,0.6609786167569764,0.44599240920529204
1328,2282529,2282728,1,[569   3 122],[],[1],"[0.8198847262247838, 0.004322766570605188, 0.17579250720461095]",3,0.49196133897749056,0.29686734380320423
1329,2289479,2289678,1,[610  84],[],[],"[0.8789625360230547, 0.12103746397694524]",2,0.36898698215676695,0.21277479258194987
1330,2292079,2292278,1,[  2 420   4 268],[0],[2],"[0.002881844380403458, 0.6051873198847262, 0.005763688760806916, 0.3861671469740634]",4,0.7179431977992787,0.48458171731348987
1331,2293229,2293428,1,[525   4 165],[],[1],"[0.7564841498559077, 0.005763688760806916, 0.2377521613832853]",3,0.5823707090677875,0.37117242066622935
1332,2295179,2295378,1,[572   3 119],[],[1],"[0.8242074927953891, 0.004322766570605188, 0.17146974063400577]",3,0.4852399207149879,0.2912614505560216
1333,2296029,2296228,1,[460   1 233],[],[1],"[0.6628242074927954, 0.001440922190201729, 0.3357348703170029]",3,0.6484429333554314,0.44794409055801476
1334,2302479,2302678,1,[  2 618   1  73],[0],[2],"[0.002881844380403458, 0.8904899135446686, 0.001440922190201729, 0.10518731988472622]",4,0.3664493376338862,0.19595296032688592
1335,2305179,2305378,1,[619   1  74],[],[1],"[0.8919308357348703, 0.001440922190201729, 0.10662824207492795]",3,0.3501117577850847,0.19308772600054813
1336,2306079,2306278,1,[599   2  93],[],[1],"[0.8631123919308358, 0.002881844380403458, 0.1340057636887608]",3,0.4132504266515784,0.23707114916659044
1337,2307879,2308078,1,[347   4 343],[],[1],"[0.5, 0.005763688760806916, 0.4942363112391931]",3,0.7246010390889989,0.505697248544544
1338,2309479,2309678,1,[  3 332   1 358],[0],[2],"[0.004322766570605188, 0.4783861671469741, 0.001440922190201729, 0.515850144092219]",4,0.7271528601066184,0.5050245413548822
1339,2309629,2309828,2,[  1   2 295  37   1 254   1 103],"[0, 1]","[4, 6]","[0.001440922190201729, 0.002881844380403458, 0.4250720461095101, 0.053314121037463975, 0.001440922190201729, 0.3659942363112392, 0.001440922190201729, 0.1484149855907781]",8,1.2160915903921592,0.6604780373560115
1340,2309679,2309878,1,[550   1 143],[],[1],"[0.792507204610951, 0.001440922190201729, 0.20605187319884727]",3,0.5192128320460684,0.32947287993422414
1341,2313129,2313328,1,[  1 621   1  71],[0],[2],"[0.001440922190201729, 0.8948126801152738, 0.001440922190201729, 0.10230547550432277]",4,0.35153986662982506,0.18883970467323863
1342,2313929,2314128,1,[485   2 207],[],[1],"[0.6988472622478387, 0.002881844380403458, 0.29827089337175794]",3,0.6281040978674233,0.42263867318888115
1343,2316179,2316378,1,[  3 315   3 373],[0],[2],"[0.004322766570605188, 0.4538904899135447, 0.004322766570605188, 0.537463976945245]",4,0.7393007710410605,0.5050785240305957
1344,2317129,2317328,1,[529   2 163],[],[1],"[0.7622478386167147, 0.002881844380403458, 0.23487031700288186]",3,0.5640563156283283,0.3638058616880797
1345,2319079,2319278,1,[  1 505   5 183],[0],[2],"[0.001440922190201729, 0.7276657060518732, 0.007204610951008645, 0.26368876080691644]",4,0.6277959341145751,0.4009168749844281
1346,2319129,2319328,2,[  1 505   2   2   1   1  56   1 125],"[0, 5]","[2, 3, 4, 7]","[0.001440922190201729, 0.7276657060518732, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.08069164265129683, 0.001440922190201729, 0.18011527377521613]",9,0.8146138807513974,0.43152505211404457
1347,2319279,2319478,1,[  2 563   3 126],[0],[2],"[0.002881844380403458, 0.8112391930835735, 0.004322766570605188, 0.18155619596541786]",4,0.5198637729770406,0.3089013279738225
1348,2320279,2320478,1,[  1 445   3 245],[0],[2],"[0.001440922190201729, 0.6412103746397695, 0.004322766570605188, 0.3530259365994236]",4,0.6854875887295143,0.464201180974844
1349,2325729,2325928,1,[  1 559   4 130],[0],[2],"[0.001440922190201729, 0.8054755043227666, 0.005763688760806916, 0.1873198847262248]",4,0.5271373618073727,0.316085176357249
1350,2327229,2327428,1,[  6 593   3  92],[0],[2],"[0.008645533141210375, 0.8544668587896254, 0.004322766570605188, 0.13256484149855907]",4,0.466865013279808,0.2522195184745326
1351,2327679,2327878,1,[614  80],[],[],"[0.8847262247838616, 0.11527377521613832]",2,0.3574013313191158,0.20397146392711507
1352,2328629,2328828,1,[439   4 251],[],[1],"[0.6325648414985591, 0.005763688760806916, 0.361671469740634]",3,0.687242698969978,0.4690222491674211
1353,2329529,2329728,1,[576 118],[],[],"[0.829971181556196, 0.17002881844380405]",2,0.45593190539472694,0.2822380386848159
1354,2329779,2329978,1,[  1 527   2 164],[0],[2],"[0.001440922190201729, 0.7593659942363112, 0.002881844380403458, 0.23631123919308358]",4,0.5762196872999077,0.3675099037447368
1355,2333179,2333378,1,[603   1  90],[],[1],"[0.8688760806916427, 0.001440922190201729, 0.12968299711815562]",3,0.3964504331923713,0.2282346004036243
1356,2334279,2334478,1,[  2 577   2 113],[0],[2],"[0.002881844380403458, 0.8314121037463977, 0.002881844380403458, 0.1628242074927954]",4,0.4827566867144302,0.28222558114426655
1357,2341329,2341528,1,[  1 560 133],[0],[],"[0.001440922190201729, 0.8069164265129684, 0.19164265129682997]",3,0.4991563510805186,0.3121568985707047
1358,2346779,2346978,1,[  1 534   1 158],[0],[2],"[0.001440922190201729, 0.7694524495677233, 0.001440922190201729, 0.2276657060518732]",4,0.557426725315155,0.3561071016286159
1359,2349579,2349778,1,[  2 613   2  77],[0],[2],"[0.002881844380403458, 0.8832853025936599, 0.002881844380403458, 0.11095100864553314]",4,0.38727986838307105,0.20748033784849984
1360,2350479,2350678,1,[535   2 157],[],[1],"[0.770893371757925, 0.002881844380403458, 0.22622478386167147]",3,0.5536685089359576,0.35453745151940474
1361,2351279,2351478,1,[  2 571   2 119],[0],[2],"[0.002881844380403458, 0.8227665706051873, 0.002881844380403458, 0.17146974063400577]",4,0.49658215774586273,0.2936366882874204
1362,2358379,2358578,1,[ 88   3 603],[],[1],"[0.12680115273775217, 0.004322766570605188, 0.8688760806916427]",3,0.40751872395553745,0.22895713775548332
1363,2358679,2358878,1,[245   1 448],[],[1],"[0.3530259365994236, 0.001440922190201729, 0.6455331412103746]",3,0.659538776493301,0.4586575754304081
1364,2359029,2359228,1,[600  94],[],[],"[0.8645533141210374, 0.13544668587896252]",2,0.3966110056608849,0.2342017623267365
1365,2359429,2359628,1,[443   1 250],[],[1],"[0.638328530259366, 0.001440922190201729, 0.36023054755043227]",3,0.6637736354411609,0.4627685638116752
1366,2370629,2370828,1,[  1 356   5 332],[0],[2],"[0.001440922190201729, 0.5129682997118156, 0.007204610951008645, 0.4783861671469741]",4,0.740127091017226,0.5079562158974826
1367,2371329,2371528,1,[575   4 115],[],[1],"[0.8285302593659942, 0.005763688760806916, 0.16570605187319884]",3,0.4834299638717471,0.2860458935793837
1368,2372029,2372228,1,[  1 373   4 316],[0],[2],"[0.001440922190201729, 0.537463976945245, 0.005763688760806916, 0.4553314121037464]",4,0.7310764742458722,0.5037704822729199
1369,2372279,2372478,1,[  2 581   2 109],[0],[2],"[0.002881844380403458, 0.8371757925072046, 0.002881844380403458, 0.15706051873198848]",4,0.47323608497917213,0.27445207584150677
1370,2377579,2377778,1,[452   4 238],[],[1],"[0.6512968299711815, 0.005763688760806916, 0.34293948126801155]",3,0.6760023019153649,0.4581717313489855
1371,2389079,2389278,1,[239   1 454],[],[1],"[0.34438040345821325, 0.001440922190201729, 0.654178674351585]",3,0.6541565183995955,0.45345032348080283
1372,2389429,2389628,1,[607   1  86],[],[1],"[0.8746397694524496, 0.001440922190201729, 0.1239193083573487]",3,0.38533818002997866,0.21964720245164393
1373,2394179,2394378,2,[  2 366   3   3 229  91],[0],"[2, 3]","[0.002881844380403458, 0.5273775216138329, 0.004322766570605188, 0.004322766570605188, 0.329971181556196, 0.13112391930835735]",6,1.0336069431797397,0.5957528091753937
1374,2398279,2398478,1,[552   2 140],[],[1],"[0.7953890489913544, 0.002881844380403458, 0.2017291066282421]",3,0.5218743307209557,0.32665332325656726
1375,2398629,2398828,1,[  1 399   3 291],[0],[2],"[0.001440922190201729, 0.5749279538904899, 0.004322766570605188, 0.41930835734870314]",4,0.7156297228238591,0.4936175867252448
1376,2400279,2400478,1,[  1 466 227],[0],[],"[0.001440922190201729, 0.6714697406340058, 0.3270893371757925]",3,0.6423939209234768,0.44213887666204355
1377,2407729,2407928,1,[  7  92   2 593],[0],[2],"[0.010086455331412104, 0.13256484149855907, 0.002881844380403458, 0.8544668587896254]",4,0.4654798955231302,0.2522029084204669
1378,2407879,2408078,2,[  6   1  69  23   2   1 384 208],"[0, 1, 5]",[4],"[0.008645533141210375, 0.001440922190201729, 0.0994236311239193, 0.03314121037463977, 0.002881844380403458, 0.001440922190201729, 0.553314121037464, 0.29971181556195964]",8,1.1078016035448002,0.5929457100382861
1379,2407929,2408128,1,[  1 459 234],[0],[],"[0.001440922190201729, 0.6613832853025937, 0.3371757925072046]",3,0.649418376340389,0.4488825586127282
1380,2408129,2408328,1,[  8 385   8 293],[0],[2],"[0.011527377521613832, 0.5547550432276657, 0.011527377521613832, 0.42219020172910665]",4,0.7938259622219702,0.5137365147123555
1381,2409929,2410128,2,[  1   1  79   1   2 362 248],"[0, 1]","[3, 4]","[0.001440922190201729, 0.001440922190201729, 0.1138328530259366, 0.001440922190201729, 0.002881844380403458, 0.521613832853026, 0.3573487031700288]",7,0.9997079714061428,0.5872484614937421
1382,2410029,2410228,3,[  1   1  65  14   1   2 341  21   1 194  53],"[0, 1, 8]","[4, 5]","[0.001440922190201729, 0.001440922190201729, 0.0936599423631124, 0.020172910662824207, 0.001440922190201729, 0.002881844380403458, 0.49135446685878964, 0.03025936599423631, 0.001440922190201729, 0.27953890489913547, 0.07636887608069164]",11,1.3628392231273099,0.6644852128993679
1383,2410129,2410328,1,[  2 604  88],[0],[],"[0.002881844380403458, 0.8703170028818443, 0.12680115273775217]",3,0.3996034452505649,0.22646147713210818
1384,2410529,2410728,1,[ 21 563   1 109],[0],[2],"[0.03025936599423631, 0.8112391930835735, 0.001440922190201729, 0.15706051873198848]",4,0.5757164547462653,0.3163052595736199
1385,2410929,2411128,1,[  1 545   2 146],[0],[2],"[0.001440922190201729, 0.7853025936599424, 0.002881844380403458, 0.21037463976945245]",4,0.5440265437603995,0.3390319660490495
1386,2412529,2412728,1,[496   2 196],[],[1],"[0.7146974063400576, 0.002881844380403458, 0.2824207492795389]",3,0.6140016042735692,0.40943783272014556
1387,2412779,2412978,1,[436   1 257],[],[1],"[0.6282420749279539, 0.001440922190201729, 0.3703170028818444]",3,0.6693241623537058,0.4681751364100689
1388,2412929,2413128,2,[359  77   1 257],[],[2],"[0.5172910662824207, 0.11095100864553314, 0.001440922190201729, 0.3703170028818444]",4,0.9622150314461455,0.5829630675447849
1389,2412979,2413178,2,[548   3  66  62  15],[],[1],"[0.7896253602305475, 0.004322766570605188, 0.09510086455331412, 0.0893371757925072, 0.021613832853025938]",5,0.7324503582350614,0.35898064098198645
1390,2413129,2413328,1,[610   3  81],[],[1],"[0.8789625360230547, 0.004322766570605188, 0.11671469740634005]",3,0.38763596300455727,0.2137838533664428
1391,2415979,2416178,1,[551   1 142],[],[1],"[0.7939481268011528, 0.001440922190201729, 0.20461095100864554]",3,0.5172654446240452,0.32777865441952003
1392,2424579,2424778,1,[  1 617   2  74],[0],[2],"[0.001440922190201729, 0.8890489913544669, 0.002881844380403458, 0.10662824207492795]",4,0.3695161982476507,0.19821192767982454
1393,2425879,2426078,1,[510   1 183],[],[1],"[0.7348703170028819, 0.001440922190201729, 0.26368876080691644]",3,0.5873056260884335,0.3904317783554385
1394,2428029,2428228,1,[  2 393   2 297],[0],[2],"[0.002881844380403458, 0.5662824207492796, 0.002881844380403458, 0.42795389048991356]",4,0.718958687579915,0.49616307751081723
1395,2431379,2431578,1,[  1 578   4 111],[0],[2],"[0.001440922190201729, 0.8328530259365994, 0.005763688760806916, 0.15994236311239193]",4,0.4846380615402587,0.2807389813053842
1396,2433829,2434028,1,[  1 547   4 142],[0],[2],"[0.001440922190201729, 0.7881844380403458, 0.005763688760806916, 0.20461095100864554]",4,0.5513968674971759,0.33686435399347237
1397,2433979,2434178,2,[  1   1 387 159   4 142],"[0, 1]",[4],"[0.001440922190201729, 0.001440922190201729, 0.5576368876080692, 0.22910662824207492, 0.005763688760806916, 0.20461095100864554]",6,1.0365083524673218,0.5946482405800231
1398,2434029,2434228,1,[  1 534 159],[0],[],"[0.001440922190201729, 0.7694524495677233, 0.22910662824207492]",3,0.5486864473111837,0.3554510044930197
1399,2435779,2435978,1,[  1 618  75],[0],[],"[0.001440922190201729, 0.8904899135446686, 0.10806916426512968]",3,0.3531614774749945,0.19534669335348687
1400,2436279,2436478,1,[605  89],[],[],"[0.8717579250720461, 0.1282420749279539]",2,0.38303124866988875,0.2235920902922539
1401,2439179,2439378,1,[  2 549   3 140],[0],[2],"[0.002881844380403458, 0.7910662824207493, 0.004322766570605188, 0.2017291066282421]",4,0.5487282792659411,0.3334925130181299
1402,2441429,2441628,1,[  1 247   4 442],[0],[2],"[0.001440922190201729, 0.3559077809798271, 0.005763688760806916, 0.6368876080691642]",4,0.6941678330285157,0.46766852976106443
1403,2442279,2442478,1,[  2 611   4  77],[0],[2],"[0.002881844380403458, 0.8804034582132565, 0.005763688760806916, 0.11095100864553314]",4,0.40266110842873837,0.21253809931151324
1404,2442829,2443028,1,[363   5 326],[],[1],"[0.5230547550432276, 0.007204610951008645, 0.4697406340057637]",3,0.729440311045914,0.5057055535715769
1405,2443879,2444078,1,[  1 468   2 223],[0],[2],"[0.001440922190201729, 0.6743515850144092, 0.002881844380403458, 0.32132564841498557]",4,0.6567821018811777,0.441989386175452
1406,2443929,2444128,2,[  1   1 380  87   2 220   3],"[0, 1]",[4],"[0.001440922190201729, 0.001440922190201729, 0.547550432276657, 0.12536023054755044, 0.002881844380403458, 0.3170028818443804, 0.004322766570605188]",7,1.0135392893521122,0.5839513657616957
1407,2444079,2444278,1,[  1 603  90],[0],[],"[0.001440922190201729, 0.8688760806916427, 0.12968299711815562]",3,0.3964504331923713,0.2282346004036243
1408,2448029,2448228,1,[383   1 310],[],[1],"[0.5518731988472623, 0.001440922190201729, 0.44668587896253603]",3,0.6974650252406129,0.4959056216727985
1409,2448079,2448278,2,[300  83   1 310],[],[2],"[0.4322766570605187, 0.11959654178674352, 0.001440922190201729, 0.44668587896253603]",4,0.9859360454311166,0.5993032082319428
1410,2448229,2448428,2,[ 31   2 578  83],[],[1],"[0.0446685878962536, 0.002881844380403458, 0.8328530259365994, 0.11959654178674352]",4,0.5620146633311399,0.2900489166092236
1411,2448279,2448478,1,[114   2 578],[],[1],"[0.1642651296829971, 0.002881844380403458, 0.8328530259365994]",3,0.46589182567866827,0.27936449933144536
1412,2448479,2448678,1,[  1 562   3 128],[0],[2],"[0.001440922190201729, 0.8097982708933718, 0.004322766570605188, 0.1844380403458213]",4,0.5155847122532459,0.3101886071639164
1413,2449329,2449528,1,[127   3 564],[],[1],"[0.1829971181556196, 0.004322766570605188, 0.8126801152737753]",3,0.5028780200296421,0.3060443986745176
1414,2449479,2449678,2,[116  11   1   1   1   2 237   3 322],[5],"[2, 3, 4, 7]","[0.16714697406340057, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.3414985590778098, 0.004322766570605188, 0.46397694524495675]",9,1.1565767263417177,0.6398815703145114
1415,2449529,2449728,1,[  2 354   4 334],[0],[2],"[0.002881844380403458, 0.5100864553314121, 0.005763688760806916, 0.4812680115273775]",4,0.7419191208682259,0.5081513840327551
1416,2449779,2449978,1,[  3 296   2 393],[0],[2],"[0.004322766570605188, 0.4265129682997118, 0.002881844380403458, 0.5662824207492796]",4,0.725849904063482,0.4973839164846481
1417,2449979,2450178,1,[  2  79   1 612],[0],[2],"[0.002881844380403458, 0.1138328530259366, 0.001440922190201729, 0.8818443804034583]",4,0.3845283991183922,0.20938218903902528
1418,2450679,2450878,1,[474   1 219],[],[1],"[0.6829971181556196, 0.001440922190201729, 0.31556195965417866]",3,0.6337990796519343,0.4339335099535748
1419,2455829,2456028,1,[  1 381   1 311],[0],[2],"[0.001440922190201729, 0.5489913544668588, 0.001440922190201729, 0.44812680115273773]",4,0.7077714452171577,0.49778671029574206
1420,2455879,2456078,2,[  1 299   3  79   1   2  30 279],"[0, 5]","[2, 4]","[0.001440922190201729, 0.430835734870317, 0.004322766570605188, 0.1138328530259366, 0.001440922190201729, 0.002881844380403458, 0.043227665706051875, 0.4020172910662824]",8,1.1715135331381303,0.6379049738806899
1421,2456029,2456228,1,[  2 329   4 359],[0],[2],"[0.002881844380403458, 0.47406340057636887, 0.005763688760806916, 0.5172910662824207]",4,0.7413952900821663,0.5076323198432011
1422,2459079,2459278,1,[  3 107   3 581],[0],[2],"[0.004322766570605188, 0.15417867435158503, 0.004322766570605188, 0.8371757925072046]",4,0.48410805740825535,0.2753282561934738
1423,2463479,2463678,1,[606   2  86],[],[1],"[0.8731988472622478, 0.002881844380403458, 0.1239193083573487]",3,0.39401456368126253,0.22215947312908502
1424,2463779,2463978,1,[588 106],[],[],"[0.8472622478386167, 0.15273775216138327]",2,0.42742874820093746,0.2588178624521422
1425,2465329,2465528,1,[  2 375   3 314],[0],[2],"[0.002881844380403458, 0.5403458213256485, 0.004322766570605188, 0.45244956772334294]",4,0.7318252911390526,0.5032887907050136
1426,2465829,2466028,3,[  1 412  88   3 103   1  84   2],[0],"[3, 5]","[0.001440922190201729, 0.5936599423631124, 0.12680115273775217, 0.004322766570605188, 0.1484149855907781, 0.001440922190201729, 0.12103746397694524, 0.002881844380403458]",8,1.1693954652276948,0.5947811210125489
1427,2465929,2466128,4,[  1 358  54  75  13   3 101   2   1  81   3   2],[0],"[5, 8]","[0.001440922190201729, 0.515850144092219, 0.07780979827089338, 0.10806916426512968, 0.018731988472622477, 0.004322766570605188, 0.14553314121037464, 0.002881844380403458, 0.001440922190201729, 0.11671469740634005, 0.004322766570605188, 0.002881844380403458]",12,1.485939231411952,0.6809540815055353
1428,2466029,2466228,1,[622  72],[],[],"[0.8962536023054755, 0.1037463976945245]",2,0.333237524983857,0.1859661653198681
1429,2475429,2475628,2,[  1  76   1 217 399],[0],[2],"[0.001440922190201729, 0.10951008645533142, 0.001440922190201729, 0.3126801152737752, 0.5749279538904899]",5,0.9428047199893745,0.5596923817987027
1430,2476429,2476628,1,[  1 595   2  96],[0],[2],"[0.001440922190201729, 0.8573487031700289, 0.002881844380403458, 0.138328530259366]",4,0.431870005115332,0.24580803760516234
1431,2488029,2488228,1,[612   2  80],[],[1],"[0.8818443804034583, 0.002881844380403458, 0.11527377521613832]",3,0.37678236103623675,0.20905414047122717
1432,2491929,2492128,1,[607  87],[],[],"[0.8746397694524496, 0.12536023054755044]",2,0.3774705448064237,0.21929008628923086
1433,2501529,2501728,2,[  1   1 269   2 332  89],"[0, 1]",[3],"[0.001440922190201729, 0.001440922190201729, 0.38760806916426516, 0.002881844380403458, 0.4783861671469741, 0.1282420749279539]",6,1.0191908336185491,0.6044481724788013
1434,2503129,2503328,1,[  1 159   1 533],[0],[2],"[0.001440922190201729, 0.22910662824207492, 0.001440922190201729, 0.7680115273775217]",4,0.55917558120794,0.3576642941972775
1435,2503229,2503428,2,[  1 156   3   1   1 465   1  66],"[0, 4]","[3, 6]","[0.001440922190201729, 0.22478386167146974, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.670028818443804, 0.001440922190201729, 0.09510086455331412]",8,0.8888149279869244,0.4914624322102169
